record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,384.40,,,,384.40,Collecting baseline... RawAvg=384.40
baseline,383.60,,,,383.60,Collecting baseline... RawAvg=383.60
baseline,383.00,,,,383.00,Collecting baseline... RawAvg=383.00
baseline,382.60,,,,382.60,Collecting baseline... RawAvg=382.60
baseline,382.60,,,,382.60,Collecting baseline... RawAvg=382.60
baseline,383.20,,,,383.20,Collecting baseline... RawAvg=383.20
baseline,384.00,,,,384.00,Collecting baseline... RawAvg=384.00
baseline,384.60,,,,384.60,Collecting baseline... RawAvg=384.60
baseline,384.60,,,,384.60,Collecting baseline... RawAvg=384.60
baseline,384.00,,,,384.00,Collecting baseline... RawAvg=384.00
baseline,383.20,,,,383.20,Collecting baseline... RawAvg=383.20
baseline,382.80,,,,382.80,Collecting baseline... RawAvg=382.80
baseline,383.00,,,,383.00,Collecting baseline... RawAvg=383.00
baseline,384.00,,,,384.00,Collecting baseline... RawAvg=384.00
baseline,385.20,,,,385.20,Collecting baseline... RawAvg=385.20
baseline,386.60,,,,386.60,Collecting baseline... RawAvg=386.60
baseline,387.60,,,,387.60,Collecting baseline... RawAvg=387.60
baseline,387.40,,,,387.40,Collecting baseline... RawAvg=387.40
baseline,386.60,,,,386.60,Collecting baseline... RawAvg=386.60
baseline,386.00,,,,386.00,Collecting baseline... RawAvg=386.00
baseline,385.60,,,,385.60,Collecting baseline... RawAvg=385.60
baseline,385.60,,,,385.60,Collecting baseline... RawAvg=385.60
baseline,386.20,,,,386.20,Collecting baseline... RawAvg=386.20
baseline,387.00,,,,387.00,Collecting baseline... RawAvg=387.00
baseline,387.60,,,,387.60,Collecting baseline... RawAvg=387.60
baseline,387.60,,,,387.60,Collecting baseline... RawAvg=387.60
baseline,386.80,,,,386.80,Collecting baseline... RawAvg=386.80
baseline,386.00,,,,386.00,Collecting baseline... RawAvg=386.00
baseline,385.40,,,,385.40,Collecting baseline... RawAvg=385.40
baseline,385.00,,,,385.00,Collecting baseline... RawAvg=385.00
baseline,385.20,,,,385.20,Collecting baseline... RawAvg=385.20
baseline,386.00,,,,386.00,Collecting baseline... RawAvg=386.00
baseline,386.80,,,,386.80,Collecting baseline... RawAvg=386.80
baseline,387.40,,,,387.40,Collecting baseline... RawAvg=387.40
baseline,387.00,,,,387.00,Collecting baseline... RawAvg=387.00
baseline,386.40,,,,386.40,Collecting baseline... RawAvg=386.40
baseline,385.80,,,,385.80,Collecting baseline... RawAvg=385.80
baseline,385.20,,,,385.20,Collecting baseline... RawAvg=385.20
baseline,385.20,,,,385.20,Collecting baseline... RawAvg=385.20
baseline,386.00,,,,386.00,Collecting baseline... RawAvg=386.00
baseline,386.80,,,,386.80,Collecting baseline... RawAvg=386.80
baseline,387.40,,,,387.40,Collecting baseline... RawAvg=387.40
baseline,387.60,,,,387.60,Collecting baseline... RawAvg=387.60
baseline,386.80,,,,386.80,Collecting baseline... RawAvg=386.80
baseline,386.00,,,,386.00,Collecting baseline... RawAvg=386.00
baseline,385.40,,,,385.40,Collecting baseline... RawAvg=385.40
baseline,385.00,,,,385.00,Collecting baseline... RawAvg=385.00
baseline,385.40,,,,385.40,Collecting baseline... RawAvg=385.40
baseline,386.20,,,,386.20,Collecting baseline... RawAvg=386.20
info,,,,,,Baseline collection complete! Starting detection.
final_base,,385.50,,,385.50,Final Base Raw Average = 385.50
info,,,,,,--------------------------------------------------------------------------
data,,385.5,387.6,2.1,387.6,Time=0.1s | BaseRaw=385.5 | CurrentRaw=387.6 | Change=2.1 => Floor
data,,385.5,387.4,1.9,387.4,Time=0.2s | BaseRaw=385.5 | CurrentRaw=387.4 | Change=1.9 => Floor
data,,385.5,387.4,1.9,387.4,Time=0.3s | BaseRaw=385.5 | CurrentRaw=387.4 | Change=1.9 => Floor
data,,385.5,386.6,1.1,386.6,Time=0.4s | BaseRaw=385.5 | CurrentRaw=386.6 | Change=1.1 => Floor
data,,385.5,386.6,1.1,386.6,Time=0.5s | BaseRaw=385.5 | CurrentRaw=386.6 | Change=1.1 => Floor
data,,385.5,386.6,1.1,386.6,Time=0.6s | BaseRaw=385.5 | CurrentRaw=386.6 | Change=1.1 => Floor
data,,385.5,386.6,1.1,386.6,Time=0.7s | BaseRaw=385.5 | CurrentRaw=386.6 | Change=1.1 => Floor
data,,385.5,386.6,1.1,386.6,Time=0.8s | BaseRaw=385.5 | CurrentRaw=386.6 | Change=1.1 => Floor
data,,385.5,386.6,1.1,386.6,Time=0.9s | BaseRaw=385.5 | CurrentRaw=386.6 | Change=1.1 => Floor
data,,385.5,386.6,1.1,386.6,Time=1.0s | BaseRaw=385.5 | CurrentRaw=386.6 | Change=1.1 => Floor
data,,385.5,386.0,0.5,386.0,Time=1.1s | BaseRaw=385.5 | CurrentRaw=386.0 | Change=0.5 => Floor
data,,385.5,386.2,0.7,386.2,Time=1.2s | BaseRaw=385.5 | CurrentRaw=386.2 | Change=0.7 => Floor
data,,385.5,386.2,0.7,386.2,Time=1.3s | BaseRaw=385.5 | CurrentRaw=386.2 | Change=0.7 => Floor
data,,385.5,386.4,0.9,386.4,Time=1.4s | BaseRaw=385.5 | CurrentRaw=386.4 | Change=0.9 => Floor
data,,385.5,386.4,0.9,386.4,Time=1.5s | BaseRaw=385.5 | CurrentRaw=386.4 | Change=0.9 => Floor
data,,385.5,386.2,0.7,386.2,Time=1.6s | BaseRaw=385.5 | CurrentRaw=386.2 | Change=0.7 => Floor
data,,385.5,386.6,1.1,386.6,Time=1.7s | BaseRaw=385.5 | CurrentRaw=386.6 | Change=1.1 => Floor
data,,385.5,386.4,0.9,386.4,Time=1.8s | BaseRaw=385.5 | CurrentRaw=386.4 | Change=0.9 => Floor
data,,385.5,386.4,0.9,386.4,Time=1.9s | BaseRaw=385.5 | CurrentRaw=386.4 | Change=0.9 => Floor
data,,385.5,386.4,0.9,386.4,Time=2.0s | BaseRaw=385.5 | CurrentRaw=386.4 | Change=0.9 => Floor
data,,385.5,386.4,0.9,386.4,Time=2.1s | BaseRaw=385.5 | CurrentRaw=386.4 | Change=0.9 => Floor
data,,385.5,386.4,0.9,386.4,Time=2.2s | BaseRaw=385.5 | CurrentRaw=386.4 | Change=0.9 => Floor
data,,385.5,385.8,0.3,385.8,Time=2.3s | BaseRaw=385.5 | CurrentRaw=385.8 | Change=0.3 => Floor
data,,385.5,386.0,0.5,386.0,Time=2.4s | BaseRaw=385.5 | CurrentRaw=386.0 | Change=0.5 => Floor
data,,385.5,386.0,0.5,386.0,Time=2.5s | BaseRaw=385.5 | CurrentRaw=386.0 | Change=0.5 => Floor
data,,385.5,386.2,0.7,386.2,Time=2.6s | BaseRaw=385.5 | CurrentRaw=386.2 | Change=0.7 => Floor
data,,385.5,386.2,0.7,386.2,Time=2.7s | BaseRaw=385.5 | CurrentRaw=386.2 | Change=0.7 => Floor
data,,385.5,386.4,0.9,386.4,Time=2.8s | BaseRaw=385.5 | CurrentRaw=386.4 | Change=0.9 => Floor
data,,385.5,387.0,1.5,387.0,Time=2.9s | BaseRaw=385.5 | CurrentRaw=387.0 | Change=1.5 => Floor
data,,385.5,387.0,1.5,387.0,Time=3.0s | BaseRaw=385.5 | CurrentRaw=387.0 | Change=1.5 => Floor
data,,385.5,387.0,1.5,387.0,Time=3.1s | BaseRaw=385.5 | CurrentRaw=387.0 | Change=1.5 => Floor
data,,385.5,387.0,1.5,387.0,Time=3.2s | BaseRaw=385.5 | CurrentRaw=387.0 | Change=1.5 => Floor
data,,385.5,386.8,1.3,386.8,Time=3.3s | BaseRaw=385.5 | CurrentRaw=386.8 | Change=1.3 => Floor
data,,385.5,386.6,1.1,386.6,Time=3.4s | BaseRaw=385.5 | CurrentRaw=386.6 | Change=1.1 => Floor
data,,385.5,385.8,0.3,385.8,Time=3.5s | BaseRaw=385.5 | CurrentRaw=385.8 | Change=0.3 => Floor
data,,385.5,386.2,0.7,386.2,Time=3.6s | BaseRaw=385.5 | CurrentRaw=386.2 | Change=0.7 => Floor
data,,385.5,386.2,0.7,386.2,Time=3.7s | BaseRaw=385.5 | CurrentRaw=386.2 | Change=0.7 => Floor
data,,385.5,386.4,0.9,386.4,Time=3.8s | BaseRaw=385.5 | CurrentRaw=386.4 | Change=0.9 => Floor
data,,385.5,386.4,0.9,386.4,Time=3.9s | BaseRaw=385.5 | CurrentRaw=386.4 | Change=0.9 => Floor
data,,385.5,386.4,0.9,386.4,Time=4.0s | BaseRaw=385.5 | CurrentRaw=386.4 | Change=0.9 => Floor
data,,385.5,386.6,1.1,386.6,Time=4.1s | BaseRaw=385.5 | CurrentRaw=386.6 | Change=1.1 => Floor
data,,385.5,386.2,0.7,386.2,Time=4.2s | BaseRaw=385.5 | CurrentRaw=386.2 | Change=0.7 => Floor
data,,385.5,386.4,0.9,386.4,Time=4.3s | BaseRaw=385.5 | CurrentRaw=386.4 | Change=0.9 => Floor
data,,385.5,386.4,0.9,386.4,Time=4.4s | BaseRaw=385.5 | CurrentRaw=386.4 | Change=0.9 => Floor
data,,385.5,386.4,0.9,386.4,Time=4.5s | BaseRaw=385.5 | CurrentRaw=386.4 | Change=0.9 => Floor
data,,385.5,386.0,0.5,386.0,Time=4.6s | BaseRaw=385.5 | CurrentRaw=386.0 | Change=0.5 => Floor
data,,385.5,385.4,0.1,385.4,Time=4.7s | BaseRaw=385.5 | CurrentRaw=385.4 | Change=0.1 => Floor
data,,385.5,385.6,0.1,385.6,Time=4.8s | BaseRaw=385.5 | CurrentRaw=385.6 | Change=0.1 => Floor
data,,385.5,385.6,0.1,385.6,Time=4.9s | BaseRaw=385.5 | CurrentRaw=385.6 | Change=0.1 => Floor
data,,385.5,386.2,0.7,386.2,Time=5.0s | BaseRaw=385.5 | CurrentRaw=386.2 | Change=0.7 => Floor
data,,385.5,387.6,2.1,387.6,Time=5.1s | BaseRaw=385.5 | CurrentRaw=387.6 | Change=2.1 => Floor
data,,385.5,389.2,3.7,389.2,Time=5.2s | BaseRaw=385.5 | CurrentRaw=389.2 | Change=3.7 => Floor
data,,385.5,391.0,5.5,391.0,Time=5.3s | BaseRaw=385.5 | CurrentRaw=391.0 | Change=5.5 => Floor
data,,385.5,391.8,6.3,391.8,Time=5.4s | BaseRaw=385.5 | CurrentRaw=391.8 | Change=6.3 => Floor
data,,385.5,393.2,7.7,393.2,Time=5.5s | BaseRaw=385.5 | CurrentRaw=393.2 | Change=7.7 => Floor
data,,385.5,393.4,7.9,393.4,Time=5.6s | BaseRaw=385.5 | CurrentRaw=393.4 | Change=7.9 => Floor
data,,385.5,394.0,8.5,394.0,Time=5.7s | BaseRaw=385.5 | CurrentRaw=394.0 | Change=8.5 => Floor
data,,385.5,394.4,8.9,394.4,Time=5.8s | BaseRaw=385.5 | CurrentRaw=394.4 | Change=8.9 => Floor
data,,385.5,394.8,9.3,394.8,Time=5.9s | BaseRaw=385.5 | CurrentRaw=394.8 | Change=9.3 => Floor
data,,385.5,395.0,9.5,395.0,Time=6.0s | BaseRaw=385.5 | CurrentRaw=395.0 | Change=9.5 => Floor
data,,385.5,395.0,9.5,395.0,Time=6.1s | BaseRaw=385.5 | CurrentRaw=395.0 | Change=9.5 => Floor
data,,385.5,395.8,10.3,395.8,Time=6.2s | BaseRaw=385.5 | CurrentRaw=395.8 | Change=10.3 => Liquid
data,,385.5,396.0,10.5,396.0,Time=6.3s | BaseRaw=385.5 | CurrentRaw=396.0 | Change=10.5 => Liquid
data,,385.5,397.2,11.7,397.2,Time=6.4s | BaseRaw=385.5 | CurrentRaw=397.2 | Change=11.7 => Liquid
data,,385.5,397.8,12.3,397.8,Time=6.5s | BaseRaw=385.5 | CurrentRaw=397.8 | Change=12.3 => Liquid
