record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,803.8,,,,803.8,Collecting baseline... RawAvg=803.80
baseline,803.8,,,,803.8,Collecting baseline... RawAvg=803.80
baseline,803.6,,,,803.6,Collecting baseline... RawAvg=803.60
baseline,803.4,,,,803.4,Collecting baseline... RawAvg=803.40
baseline,803.2,,,,803.2,Collecting baseline... RawAvg=803.20
baseline,803.2,,,,803.2,Collecting baseline... RawAvg=803.20
baseline,803.0,,,,803.0,Collecting baseline... RawAvg=803.00
baseline,802.4,,,,802.4,Collecting baseline... RawAvg=802.40
baseline,801.8,,,,801.8,Collecting baseline... RawAvg=801.80
baseline,801.2,,,,801.2,Collecting baseline... RawAvg=801.20
baseline,800.6,,,,800.6,Collecting baseline... RawAvg=800.60
baseline,800.0,,,,800.0,Collecting baseline... RawAvg=800.00
baseline,799.8,,,,799.8,Collecting baseline... RawAvg=799.80
baseline,799.6,,,,799.6,Collecting baseline... RawAvg=799.60
baseline,799.6,,,,799.6,Collecting baseline... RawAvg=799.60
baseline,799.6,,,,799.6,Collecting baseline... RawAvg=799.60
baseline,799.6,,,,799.6,Collecting baseline... RawAvg=799.60
baseline,800.0,,,,800.0,Collecting baseline... RawAvg=800.00
baseline,800.2,,,,800.2,Collecting baseline... RawAvg=800.20
baseline,800.2,,,,800.2,Collecting baseline... RawAvg=800.20
baseline,800.0,,,,800.0,Collecting baseline... RawAvg=800.00
baseline,799.6,,,,799.6,Collecting baseline... RawAvg=799.60
baseline,799.2,,,,799.2,Collecting baseline... RawAvg=799.20
baseline,799.0,,,,799.0,Collecting baseline... RawAvg=799.00
baseline,798.8,,,,798.8,Collecting baseline... RawAvg=798.80
baseline,799.0,,,,799.0,Collecting baseline... RawAvg=799.00
baseline,799.4,,,,799.4,Collecting baseline... RawAvg=799.40
baseline,799.6,,,,799.6,Collecting baseline... RawAvg=799.60
baseline,799.8,,,,799.8,Collecting baseline... RawAvg=799.80
baseline,800.0,,,,800.0,Collecting baseline... RawAvg=800.00
baseline,799.6,,,,799.6,Collecting baseline... RawAvg=799.60
baseline,799.2,,,,799.2,Collecting baseline... RawAvg=799.20
baseline,799.0,,,,799.0,Collecting baseline... RawAvg=799.00
baseline,798.8,,,,798.8,Collecting baseline... RawAvg=798.80
baseline,799.0,,,,799.0,Collecting baseline... RawAvg=799.00
baseline,799.4,,,,799.4,Collecting baseline... RawAvg=799.40
baseline,799.8,,,,799.8,Collecting baseline... RawAvg=799.80
baseline,800.0,,,,800.0,Collecting baseline... RawAvg=800.00
baseline,800.0,,,,800.0,Collecting baseline... RawAvg=800.00
baseline,799.6,,,,799.6,Collecting baseline... RawAvg=799.60
baseline,799.2,,,,799.2,Collecting baseline... RawAvg=799.20
baseline,799.2,,,,799.2,Collecting baseline... RawAvg=799.20
baseline,799.0,,,,799.0,Collecting baseline... RawAvg=799.00
baseline,799.2,,,,799.2,Collecting baseline... RawAvg=799.20
baseline,799.4,,,,799.4,Collecting baseline... RawAvg=799.40
baseline,799.8,,,,799.8,Collecting baseline... RawAvg=799.80
baseline,800.0,,,,800.0,Collecting baseline... RawAvg=800.00
baseline,800.2,,,,800.2,Collecting baseline... RawAvg=800.20
baseline,800.2,,,,800.2,Collecting baseline... RawAvg=800.20
info,,,,,,Baseline collection complete! Starting detection.
final_base,,800.28,,,800.28,Final Base Raw Average = 800.28
info,,,,,,--------------------------------------------------------------------------
data,,800.3,799.6,0.7,799.6,Time=0.1s | BaseRaw=800.3 | CurrentRaw=799.6 | Change=0.7 => Floor
data,,800.3,799.4,0.9,799.4,Time=0.2s | BaseRaw=800.3 | CurrentRaw=799.4 | Change=0.9 => Floor
data,,800.3,799.4,0.9,799.4,Time=0.3s | BaseRaw=800.3 | CurrentRaw=799.4 | Change=0.9 => Floor
data,,800.3,799.2,1.1,799.2,Time=0.4s | BaseRaw=800.3 | CurrentRaw=799.2 | Change=1.1 => Floor
data,,800.3,799.8,0.5,799.8,Time=0.5s | BaseRaw=800.3 | CurrentRaw=799.8 | Change=0.5 => Floor
data,,800.3,799.8,0.5,799.8,Time=0.6s | BaseRaw=800.3 | CurrentRaw=799.8 | Change=0.5 => Floor
data,,800.3,800.0,0.3,800.0,Time=0.7s | BaseRaw=800.3 | CurrentRaw=800.0 | Change=0.3 => Floor
data,,800.3,800.0,0.3,800.0,Time=0.8s | BaseRaw=800.3 | CurrentRaw=800.0 | Change=0.3 => Floor
data,,800.3,800.2,0.1,800.2,Time=0.9s | BaseRaw=800.3 | CurrentRaw=800.2 | Change=0.1 => Floor
data,,800.3,800.2,0.1,800.2,Time=1.0s | BaseRaw=800.3 | CurrentRaw=800.2 | Change=0.1 => Floor
data,,800.3,800.8,0.5,800.8,Time=1.1s | BaseRaw=800.3 | CurrentRaw=800.8 | Change=0.5 => Floor
data,,800.3,801.2,0.9,801.2,Time=1.2s | BaseRaw=800.3 | CurrentRaw=801.2 | Change=0.9 => Floor
data,,800.3,801.6,1.3,801.6,Time=1.3s | BaseRaw=800.3 | CurrentRaw=801.6 | Change=1.3 => Floor
data,,800.3,802.0,1.7,802.0,Time=1.4s | BaseRaw=800.3 | CurrentRaw=802.0 | Change=1.7 => Floor
data,,800.3,802.2,1.9,802.2,Time=1.5s | BaseRaw=800.3 | CurrentRaw=802.2 | Change=1.9 => Floor
data,,800.3,802.0,1.7,802.0,Time=1.6s | BaseRaw=800.3 | CurrentRaw=802.0 | Change=1.7 => Floor
data,,800.3,801.8,1.5,801.8,Time=1.7s | BaseRaw=800.3 | CurrentRaw=801.8 | Change=1.5 => Floor
data,,800.3,801.6,1.3,801.6,Time=1.8s | BaseRaw=800.3 | CurrentRaw=801.6 | Change=1.3 => Floor
data,,800.3,801.6,1.3,801.6,Time=1.9s | BaseRaw=800.3 | CurrentRaw=801.6 | Change=1.3 => Floor
data,,800.3,801.6,1.3,801.6,Time=2.0s | BaseRaw=800.3 | CurrentRaw=801.6 | Change=1.3 => Floor
data,,800.3,801.6,1.3,801.6,Time=2.1s | BaseRaw=800.3 | CurrentRaw=801.6 | Change=1.3 => Floor
data,,800.3,801.6,1.3,801.6,Time=2.2s | BaseRaw=800.3 | CurrentRaw=801.6 | Change=1.3 => Floor
data,,800.3,802.0,1.7,802.0,Time=2.3s | BaseRaw=800.3 | CurrentRaw=802.0 | Change=1.7 => Floor
data,,800.3,801.8,1.5,801.8,Time=2.4s | BaseRaw=800.3 | CurrentRaw=801.8 | Change=1.5 => Floor
data,,800.3,801.6,1.3,801.6,Time=2.5s | BaseRaw=800.3 | CurrentRaw=801.6 | Change=1.3 => Floor
data,,800.3,801.2,0.9,801.2,Time=2.6s | BaseRaw=800.3 | CurrentRaw=801.2 | Change=0.9 => Floor
data,,800.3,801.2,0.9,801.2,Time=2.7s | BaseRaw=800.3 | CurrentRaw=801.2 | Change=0.9 => Floor
data,,800.3,800.4,0.1,800.4,Time=2.8s | BaseRaw=800.3 | CurrentRaw=800.4 | Change=0.1 => Floor
data,,800.3,800.2,0.1,800.2,Time=2.9s | BaseRaw=800.3 | CurrentRaw=800.2 | Change=0.1 => Floor
data,,800.3,800.0,0.3,800.0,Time=3.0s | BaseRaw=800.3 | CurrentRaw=800.0 | Change=0.3 => Floor
data,,800.3,800.0,0.3,800.0,Time=3.1s | BaseRaw=800.3 | CurrentRaw=800.0 | Change=0.3 => Floor
data,,800.3,799.8,0.5,799.8,Time=3.2s | BaseRaw=800.3 | CurrentRaw=799.8 | Change=0.5 => Floor
data,,800.3,799.8,0.5,799.8,Time=3.3s | BaseRaw=800.3 | CurrentRaw=799.8 | Change=0.5 => Floor
data,,800.3,799.8,0.5,799.8,Time=3.4s | BaseRaw=800.3 | CurrentRaw=799.8 | Change=0.5 => Floor
data,,800.3,799.6,0.7,799.6,Time=3.5s | BaseRaw=800.3 | CurrentRaw=799.6 | Change=0.7 => Floor
data,,800.3,799.8,0.5,799.8,Time=3.6s | BaseRaw=800.3 | CurrentRaw=799.8 | Change=0.5 => Floor
data,,800.3,799.8,0.5,799.8,Time=3.7s | BaseRaw=800.3 | CurrentRaw=799.8 | Change=0.5 => Floor
