record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,834.0,,,,834.0,Collecting baseline... RawAvg=834.00
baseline,834.0,,,,834.0,Collecting baseline... RawAvg=834.00
baseline,833.8,,,,833.8,Collecting baseline... RawAvg=833.80
baseline,833.8,,,,833.8,Collecting baseline... RawAvg=833.80
baseline,833.6,,,,833.6,Collecting baseline... RawAvg=833.60
baseline,833.6,,,,833.6,Collecting baseline... RawAvg=833.60
baseline,833.6,,,,833.6,Collecting baseline... RawAvg=833.60
baseline,833.6,,,,833.6,Collecting baseline... RawAvg=833.60
baseline,833.4,,,,833.4,Collecting baseline... RawAvg=833.40
baseline,833.8,,,,833.8,Collecting baseline... RawAvg=833.80
baseline,833.8,,,,833.8,Collecting baseline... RawAvg=833.80
baseline,834.0,,,,834.0,Collecting baseline... RawAvg=834.00
baseline,834.4,,,,834.4,Collecting baseline... RawAvg=834.40
baseline,834.8,,,,834.8,Collecting baseline... RawAvg=834.80
baseline,834.8,,,,834.8,Collecting baseline... RawAvg=834.80
baseline,835.0,,,,835.0,Collecting baseline... RawAvg=835.00
baseline,835.0,,,,835.0,Collecting baseline... RawAvg=835.00
baseline,835.0,,,,835.0,Collecting baseline... RawAvg=835.00
baseline,834.8,,,,834.8,Collecting baseline... RawAvg=834.80
baseline,834.8,,,,834.8,Collecting baseline... RawAvg=834.80
baseline,834.8,,,,834.8,Collecting baseline... RawAvg=834.80
baseline,834.8,,,,834.8,Collecting baseline... RawAvg=834.80
baseline,834.8,,,,834.8,Collecting baseline... RawAvg=834.80
baseline,835.0,,,,835.0,Collecting baseline... RawAvg=835.00
baseline,835.0,,,,835.0,Collecting baseline... RawAvg=835.00
baseline,834.8,,,,834.8,Collecting baseline... RawAvg=834.80
baseline,834.8,,,,834.8,Collecting baseline... RawAvg=834.80
baseline,835.0,,,,835.0,Collecting baseline... RawAvg=835.00
baseline,835.0,,,,835.0,Collecting baseline... RawAvg=835.00
baseline,835.0,,,,835.0,Collecting baseline... RawAvg=835.00
baseline,835.2,,,,835.2,Collecting baseline... RawAvg=835.20
baseline,835.2,,,,835.2,Collecting baseline... RawAvg=835.20
baseline,835.0,,,,835.0,Collecting baseline... RawAvg=835.00
baseline,835.0,,,,835.0,Collecting baseline... RawAvg=835.00
baseline,835.0,,,,835.0,Collecting baseline... RawAvg=835.00
baseline,835.2,,,,835.2,Collecting baseline... RawAvg=835.20
baseline,835.2,,,,835.2,Collecting baseline... RawAvg=835.20
baseline,835.2,,,,835.2,Collecting baseline... RawAvg=835.20
baseline,835.2,,,,835.2,Collecting baseline... RawAvg=835.20
baseline,835.2,,,,835.2,Collecting baseline... RawAvg=835.20
baseline,835.0,,,,835.0,Collecting baseline... RawAvg=835.00
baseline,835.0,,,,835.0,Collecting baseline... RawAvg=835.00
baseline,835.0,,,,835.0,Collecting baseline... RawAvg=835.00
baseline,835.0,,,,835.0,Collecting baseline... RawAvg=835.00
baseline,835.0,,,,835.0,Collecting baseline... RawAvg=835.00
baseline,835.0,,,,835.0,Collecting baseline... RawAvg=835.00
baseline,834.8,,,,834.8,Collecting baseline... RawAvg=834.80
baseline,834.8,,,,834.8,Collecting baseline... RawAvg=834.80
baseline,834.6,,,,834.6,Collecting baseline... RawAvg=834.60
info,,,,,,Baseline collection complete! Starting detection.
final_base,,834.66,,,834.66,Final Base Raw Average = 834.66
info,,,,,,--------------------------------------------------------------------------
data,,834.7,835.8,1.1,835.8,Time=12.6s | BaseRaw=834.7 | CurrentRaw=835.8 | Change=1.1 => Floor
data,,834.7,836.0,1.3,836.0,Time=12.7s | BaseRaw=834.7 | CurrentRaw=836.0 | Change=1.3 => Floor
data,,834.7,836.0,1.3,836.0,Time=12.8s | BaseRaw=834.7 | CurrentRaw=836.0 | Change=1.3 => Floor
data,,834.7,836.2,1.5,836.2,Time=12.9s | BaseRaw=834.7 | CurrentRaw=836.2 | Change=1.5 => Floor
data,,834.7,836.2,1.5,836.2,Time=13.0s | BaseRaw=834.7 | CurrentRaw=836.2 | Change=1.5 => Floor
data,,834.7,836.2,1.5,836.2,Time=13.1s | BaseRaw=834.7 | CurrentRaw=836.2 | Change=1.5 => Floor
data,,834.7,836.0,1.3,836.0,Time=13.2s | BaseRaw=834.7 | CurrentRaw=836.0 | Change=1.3 => Floor
data,,834.7,836.2,1.5,836.2,Time=13.3s | BaseRaw=834.7 | CurrentRaw=836.2 | Change=1.5 => Floor
data,,834.7,836.2,1.5,836.2,Time=13.4s | BaseRaw=834.7 | CurrentRaw=836.2 | Change=1.5 => Floor
data,,834.7,836.0,1.3,836.0,Time=13.5s | BaseRaw=834.7 | CurrentRaw=836.0 | Change=1.3 => Floor
data,,834.7,836.2,1.5,836.2,Time=13.6s | BaseRaw=834.7 | CurrentRaw=836.2 | Change=1.5 => Floor
data,,834.7,836.2,1.5,836.2,Time=13.7s | BaseRaw=834.7 | CurrentRaw=836.2 | Change=1.5 => Floor
data,,834.7,836.0,1.3,836.0,Time=13.8s | BaseRaw=834.7 | CurrentRaw=836.0 | Change=1.3 => Floor
data,,834.7,835.8,1.1,835.8,Time=13.9s | BaseRaw=834.7 | CurrentRaw=835.8 | Change=1.1 => Floor
data,,834.7,835.8,1.1,835.8,Time=14.0s | BaseRaw=834.7 | CurrentRaw=835.8 | Change=1.1 => Floor
data,,834.7,835.8,1.1,835.8,Time=14.1s | BaseRaw=834.7 | CurrentRaw=835.8 | Change=1.1 => Floor
data,,834.7,835.8,1.1,835.8,Time=14.2s | BaseRaw=834.7 | CurrentRaw=835.8 | Change=1.1 => Floor
data,,834.7,835.8,1.1,835.8,Time=14.3s | BaseRaw=834.7 | CurrentRaw=835.8 | Change=1.1 => Floor
data,,834.7,836.0,1.3,836.0,Time=14.4s | BaseRaw=834.7 | CurrentRaw=836.0 | Change=1.3 => Floor
data,,834.7,836.2,1.5,836.2,Time=14.5s | BaseRaw=834.7 | CurrentRaw=836.2 | Change=1.5 => Floor
data,,834.7,836.0,1.3,836.0,Time=14.6s | BaseRaw=834.7 | CurrentRaw=836.0 | Change=1.3 => Floor
data,,834.7,835.8,1.1,835.8,Time=14.7s | BaseRaw=834.7 | CurrentRaw=835.8 | Change=1.1 => Floor
data,,834.7,835.8,1.1,835.8,Time=14.8s | BaseRaw=834.7 | CurrentRaw=835.8 | Change=1.1 => Floor
data,,834.7,835.4,0.7,835.4,Time=14.9s | BaseRaw=834.7 | CurrentRaw=835.4 | Change=0.7 => Floor
data,,834.7,835.4,0.7,835.4,Time=15.0s | BaseRaw=834.7 | CurrentRaw=835.4 | Change=0.7 => Floor
data,,834.7,835.8,1.1,835.8,Time=15.1s | BaseRaw=834.7 | CurrentRaw=835.8 | Change=1.1 => Floor
data,,834.7,836.0,1.3,836.0,Time=15.2s | BaseRaw=834.7 | CurrentRaw=836.0 | Change=1.3 => Floor
data,,834.7,835.8,1.1,835.8,Time=15.3s | BaseRaw=834.7 | CurrentRaw=835.8 | Change=1.1 => Floor
data,,834.7,835.8,1.1,835.8,Time=15.4s | BaseRaw=834.7 | CurrentRaw=835.8 | Change=1.1 => Floor
data,,834.7,835.6,0.9,835.6,Time=15.5s | BaseRaw=834.7 | CurrentRaw=835.6 | Change=0.9 => Floor
data,,834.7,835.4,0.7,835.4,Time=15.6s | BaseRaw=834.7 | CurrentRaw=835.4 | Change=0.7 => Floor
data,,834.7,835.2,0.5,835.2,Time=15.7s | BaseRaw=834.7 | CurrentRaw=835.2 | Change=0.5 => Floor
data,,834.7,835.2,0.5,835.2,Time=15.8s | BaseRaw=834.7 | CurrentRaw=835.2 | Change=0.5 => Floor
data,,834.7,835.2,0.5,835.2,Time=15.9s | BaseRaw=834.7 | CurrentRaw=835.2 | Change=0.5 => Floor
data,,834.7,835.4,0.7,835.4,Time=16.0s | BaseRaw=834.7 | CurrentRaw=835.4 | Change=0.7 => Floor
data,,834.7,835.2,0.5,835.2,Time=16.1s | BaseRaw=834.7 | CurrentRaw=835.2 | Change=0.5 => Floor
data,,834.7,835.0,0.3,835.0,Time=16.2s | BaseRaw=834.7 | CurrentRaw=835.0 | Change=0.3 => Floor
data,,834.7,834.8,0.1,834.8,Time=16.3s | BaseRaw=834.7 | CurrentRaw=834.8 | Change=0.1 => Floor
data,,834.7,834.8,0.1,834.8,Time=16.4s | BaseRaw=834.7 | CurrentRaw=834.8 | Change=0.1 => Floor
data,,834.7,834.6,0.1,834.6,Time=16.5s | BaseRaw=834.7 | CurrentRaw=834.6 | Change=0.1 => Floor
data,,834.7,834.4,0.3,834.4,Time=16.6s | BaseRaw=834.7 | CurrentRaw=834.4 | Change=0.3 => Floor
data,,834.7,834.6,0.1,834.6,Time=16.7s | BaseRaw=834.7 | CurrentRaw=834.6 | Change=0.1 => Floor
data,,834.7,834.6,0.1,834.6,Time=16.8s | BaseRaw=834.7 | CurrentRaw=834.6 | Change=0.1 => Floor
data,,834.7,834.6,0.1,834.6,Time=16.9s | BaseRaw=834.7 | CurrentRaw=834.6 | Change=0.1 => Floor
data,,834.7,834.8,0.1,834.8,Time=17.0s | BaseRaw=834.7 | CurrentRaw=834.8 | Change=0.1 => Floor
data,,834.7,835.0,0.3,835.0,Time=17.1s | BaseRaw=834.7 | CurrentRaw=835.0 | Change=0.3 => Floor
data,,834.7,835.0,0.3,835.0,Time=17.2s | BaseRaw=834.7 | CurrentRaw=835.0 | Change=0.3 => Floor
