record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,691.00,,,,691.00,Collecting baseline... RawAvg=691.00
baseline,692.20,,,,692.20,Collecting baseline... RawAvg=692.20
baseline,692.80,,,,692.80,Collecting baseline... RawAvg=692.80
baseline,693.00,,,,693.00,Collecting baseline... RawAvg=693.00
baseline,693.20,,,,693.20,Collecting baseline... RawAvg=693.20
baseline,693.40,,,,693.40,Collecting baseline... RawAvg=693.40
baseline,692.40,,,,692.40,Collecting baseline... RawAvg=692.40
baseline,691.60,,,,691.60,Collecting baseline... RawAvg=691.60
baseline,691.00,,,,691.00,Collecting baseline... RawAvg=691.00
baseline,690.80,,,,690.80,Collecting baseline... RawAvg=690.80
baseline,690.80,,,,690.80,Collecting baseline... RawAvg=690.80
baseline,691.40,,,,691.40,Collecting baseline... RawAvg=691.40
baseline,691.40,,,,691.40,Collecting baseline... RawAvg=691.40
baseline,691.40,,,,691.40,Collecting baseline... RawAvg=691.40
baseline,691.80,,,,691.80,Collecting baseline... RawAvg=691.80
baseline,692.40,,,,692.40,Collecting baseline... RawAvg=692.40
baseline,692.20,,,,692.20,Collecting baseline... RawAvg=692.20
baseline,692.80,,,,692.80,Collecting baseline... RawAvg=692.80
baseline,693.40,,,,693.40,Collecting baseline... RawAvg=693.40
baseline,694.00,,,,694.00,Collecting baseline... RawAvg=694.00
baseline,694.40,,,,694.40,Collecting baseline... RawAvg=694.40
baseline,694.40,,,,694.40,Collecting baseline... RawAvg=694.40
baseline,694.60,,,,694.60,Collecting baseline... RawAvg=694.60
baseline,694.20,,,,694.20,Collecting baseline... RawAvg=694.20
baseline,693.40,,,,693.40,Collecting baseline... RawAvg=693.40
baseline,691.60,,,,691.60,Collecting baseline... RawAvg=691.60
baseline,691.20,,,,691.20,Collecting baseline... RawAvg=691.20
baseline,690.60,,,,690.60,Collecting baseline... RawAvg=690.60
baseline,690.60,,,,690.60,Collecting baseline... RawAvg=690.60
baseline,690.80,,,,690.80,Collecting baseline... RawAvg=690.80
baseline,691.40,,,,691.40,Collecting baseline... RawAvg=691.40
baseline,691.00,,,,691.00,Collecting baseline... RawAvg=691.00
baseline,691.00,,,,691.00,Collecting baseline... RawAvg=691.00
baseline,691.20,,,,691.20,Collecting baseline... RawAvg=691.20
baseline,691.20,,,,691.20,Collecting baseline... RawAvg=691.20
baseline,691.60,,,,691.60,Collecting baseline... RawAvg=691.60
baseline,692.40,,,,692.40,Collecting baseline... RawAvg=692.40
baseline,692.60,,,,692.60,Collecting baseline... RawAvg=692.60
baseline,693.40,,,,693.40,Collecting baseline... RawAvg=693.40
baseline,693.80,,,,693.80,Collecting baseline... RawAvg=693.80
baseline,693.80,,,,693.80,Collecting baseline... RawAvg=693.80
baseline,693.80,,,,693.80,Collecting baseline... RawAvg=693.80
baseline,693.80,,,,693.80,Collecting baseline... RawAvg=693.80
baseline,693.20,,,,693.20,Collecting baseline... RawAvg=693.20
baseline,692.00,,,,692.00,Collecting baseline... RawAvg=692.00
baseline,691.40,,,,691.40,Collecting baseline... RawAvg=691.40
baseline,690.60,,,,690.60,Collecting baseline... RawAvg=690.60
baseline,690.20,,,,690.20,Collecting baseline... RawAvg=690.20
baseline,690.00,,,,690.00,Collecting baseline... RawAvg=690.00
info,,,,,,Baseline collection complete! Starting detection.
final_base,,692.19,,,692.19,Final Base Raw Average = 692.19
info,,,,,,--------------------------------------------------------------------------
data,,692.2,690.4,1.8,690.4,Time=0.1s | BaseRaw=692.2 | CurrentRaw=690.4 | Change=1.8 => Floor
data,,692.2,691.2,1.0,691.2,Time=0.2s | BaseRaw=692.2 | CurrentRaw=691.2 | Change=1.0 => Floor
data,,692.2,692.0,0.2,692.0,Time=0.3s | BaseRaw=692.2 | CurrentRaw=692.0 | Change=0.2 => Floor
data,,692.2,691.8,0.4,691.8,Time=0.4s | BaseRaw=692.2 | CurrentRaw=691.8 | Change=0.4 => Floor
data,,692.2,691.4,0.8,691.4,Time=0.5s | BaseRaw=692.2 | CurrentRaw=691.4 | Change=0.8 => Floor
data,,692.2,691.4,0.8,691.4,Time=0.6s | BaseRaw=692.2 | CurrentRaw=691.4 | Change=0.8 => Floor
data,,692.2,691.6,0.6,691.6,Time=0.7s | BaseRaw=692.2 | CurrentRaw=691.6 | Change=0.6 => Floor
data,,692.2,691.8,0.4,691.8,Time=0.8s | BaseRaw=692.2 | CurrentRaw=691.8 | Change=0.4 => Floor
data,,692.2,691.6,0.6,691.6,Time=0.9s | BaseRaw=692.2 | CurrentRaw=691.6 | Change=0.6 => Floor
data,,692.2,691.6,0.6,691.6,Time=1.0s | BaseRaw=692.2 | CurrentRaw=691.6 | Change=0.6 => Floor
data,,692.2,691.6,0.6,691.6,Time=1.1s | BaseRaw=692.2 | CurrentRaw=691.6 | Change=0.6 => Floor
data,,692.2,691.0,1.2,691.0,Time=1.2s | BaseRaw=692.2 | CurrentRaw=691.0 | Change=1.2 => Floor
data,,692.2,691.2,1.0,691.2,Time=1.3s | BaseRaw=692.2 | CurrentRaw=691.2 | Change=1.0 => Floor
data,,692.2,691.6,0.6,691.6,Time=1.4s | BaseRaw=692.2 | CurrentRaw=691.6 | Change=0.6 => Floor
data,,692.2,691.6,0.6,691.6,Time=1.5s | BaseRaw=692.2 | CurrentRaw=691.6 | Change=0.6 => Floor
data,,692.2,691.8,0.4,691.8,Time=1.6s | BaseRaw=692.2 | CurrentRaw=691.8 | Change=0.4 => Floor
data,,692.2,691.8,0.4,691.8,Time=1.7s | BaseRaw=692.2 | CurrentRaw=691.8 | Change=0.4 => Floor
data,,692.2,691.8,0.4,691.8,Time=1.8s | BaseRaw=692.2 | CurrentRaw=691.8 | Change=0.4 => Floor
data,,692.2,691.4,0.8,691.4,Time=1.9s | BaseRaw=692.2 | CurrentRaw=691.4 | Change=0.8 => Floor
data,,692.2,691.6,0.6,691.6,Time=2.0s | BaseRaw=692.2 | CurrentRaw=691.6 | Change=0.6 => Floor
data,,692.2,691.6,0.6,691.6,Time=2.1s | BaseRaw=692.2 | CurrentRaw=691.6 | Change=0.6 => Floor
data,,692.2,691.8,0.4,691.8,Time=2.2s | BaseRaw=692.2 | CurrentRaw=691.8 | Change=0.4 => Floor
data,,692.2,692.0,0.2,692.0,Time=2.3s | BaseRaw=692.2 | CurrentRaw=692.0 | Change=0.2 => Floor
data,,692.2,692.2,0.0,692.2,Time=2.4s | BaseRaw=692.2 | CurrentRaw=692.2 | Change=0.0 => Floor
data,,692.2,692.4,0.2,692.4,Time=2.5s | BaseRaw=692.2 | CurrentRaw=692.4 | Change=0.2 => Floor
data,,692.2,692.6,0.4,692.6,Time=2.6s | BaseRaw=692.2 | CurrentRaw=692.6 | Change=0.4 => Floor
data,,692.2,693.2,1.0,693.2,Time=2.7s | BaseRaw=692.2 | CurrentRaw=693.2 | Change=1.0 => Floor
data,,692.2,693.6,1.4,693.6,Time=2.8s | BaseRaw=692.2 | CurrentRaw=693.6 | Change=1.4 => Floor
data,,692.2,694.6,2.4,694.6,Time=2.9s | BaseRaw=692.2 | CurrentRaw=694.6 | Change=2.4 => Floor
data,,692.2,695.2,3.0,695.2,Time=3.0s | BaseRaw=692.2 | CurrentRaw=695.2 | Change=3.0 => Floor
data,,692.2,695.8,3.6,695.8,Time=3.1s | BaseRaw=692.2 | CurrentRaw=695.8 | Change=3.6 => Floor
data,,692.2,696.8,4.6,696.8,Time=3.2s | BaseRaw=692.2 | CurrentRaw=696.8 | Change=4.6 => Floor
data,,692.2,697.6,5.4,697.6,Time=3.3s | BaseRaw=692.2 | CurrentRaw=697.6 | Change=5.4 => Floor
data,,692.2,698.8,6.6,698.8,Time=3.4s | BaseRaw=692.2 | CurrentRaw=698.8 | Change=6.6 => Floor
data,,692.2,700.0,7.8,700.0,Time=3.5s | BaseRaw=692.2 | CurrentRaw=700.0 | Change=7.8 => Floor
data,,692.2,701.2,9.0,701.2,Time=3.6s | BaseRaw=692.2 | CurrentRaw=701.2 | Change=9.0 => Floor
data,,692.2,701.8,9.6,701.8,Time=3.7s | BaseRaw=692.2 | CurrentRaw=701.8 | Change=9.6 => Floor
data,,692.2,702.2,10.0,702.2,Time=3.8s | BaseRaw=692.2 | CurrentRaw=702.2 | Change=10.0 => Liquid
data,,692.2,702.0,9.8,702.0,Time=3.9s | BaseRaw=692.2 | CurrentRaw=702.0 | Change=9.8 => Floor
data,,692.2,702.4,10.2,702.4,Time=4.0s | BaseRaw=692.2 | CurrentRaw=702.4 | Change=10.2 => Liquid
data,,692.2,704.4,12.2,704.4,Time=4.1s | BaseRaw=692.2 | CurrentRaw=704.4 | Change=12.2 => Liquid
data,,692.2,710.0,17.8,710.0,Time=4.2s | BaseRaw=692.2 | CurrentRaw=710.0 | Change=17.8 => Liquid
data,,692.2,715.8,23.6,715.8,Time=4.3s | BaseRaw=692.2 | CurrentRaw=715.8 | Change=23.6 => Liquid
data,,692.2,723.0,30.8,723.0,Time=4.4s | BaseRaw=692.2 | CurrentRaw=723.0 | Change=30.8 => Liquid
data,,692.2,729.4,37.2,729.4,Time=4.5s | BaseRaw=692.2 | CurrentRaw=729.4 | Change=37.2 => Liquid
data,,692.2,733.8,41.6,733.8,Time=4.6s | BaseRaw=692.2 | CurrentRaw=733.8 | Change=41.6 => Liquid
data,,692.2,734.4,42.2,734.4,Time=4.7s | BaseRaw=692.2 | CurrentRaw=734.4 | Change=42.2 => Liquid
data,,692.2,733.8,41.6,733.8,Time=4.8s | BaseRaw=692.2 | CurrentRaw=733.8 | Change=41.6 => Liquid
data,,692.2,732.4,40.2,732.4,Time=4.9s | BaseRaw=692.2 | CurrentRaw=732.4 | Change=40.2 => Liquid
data,,692.2,731.8,39.6,731.8,Time=5.0s | BaseRaw=692.2 | CurrentRaw=731.8 | Change=39.6 => Liquid
data,,692.2,730.6,38.4,730.6,Time=5.1s | BaseRaw=692.2 | CurrentRaw=730.6 | Change=38.4 => Liquid
data,,692.2,729.4,37.2,729.4,Time=5.2s | BaseRaw=692.2 | CurrentRaw=729.4 | Change=37.2 => Liquid
data,,692.2,729.0,36.8,729.0,Time=5.3s | BaseRaw=692.2 | CurrentRaw=729.0 | Change=36.8 => Liquid
data,,692.2,728.2,36.0,728.2,Time=5.4s | BaseRaw=692.2 | CurrentRaw=728.2 | Change=36.0 => Liquid
data,,692.2,727.2,35.0,727.2,Time=5.5s | BaseRaw=692.2 | CurrentRaw=727.2 | Change=35.0 => Liquid
data,,692.2,727.2,35.0,727.2,Time=5.6s | BaseRaw=692.2 | CurrentRaw=727.2 | Change=35.0 => Liquid
data,,692.2,727.0,34.8,727.0,Time=5.7s | BaseRaw=692.2 | CurrentRaw=727.0 | Change=34.8 => Liquid
data,,692.2,726.4,34.2,726.4,Time=5.8s | BaseRaw=692.2 | CurrentRaw=726.4 | Change=34.2 => Liquid
data,,692.2,726.8,34.6,726.8,Time=5.9s | BaseRaw=692.2 | CurrentRaw=726.8 | Change=34.6 => Liquid
data,,692.2,726.8,34.6,726.8,Time=6.0s | BaseRaw=692.2 | CurrentRaw=726.8 | Change=34.6 => Liquid
data,,692.2,726.6,34.4,726.6,Time=6.1s | BaseRaw=692.2 | CurrentRaw=726.6 | Change=34.4 => Liquid
data,,692.2,726.6,34.4,726.6,Time=6.2s | BaseRaw=692.2 | CurrentRaw=726.6 | Change=34.4 => Liquid
data,,692.2,727.0,34.8,727.0,Time=6.3s | BaseRaw=692.2 | CurrentRaw=727.0 | Change=34.8 => Liquid
data,,692.2,726.4,34.2,726.4,Time=6.4s | BaseRaw=692.2 | CurrentRaw=726.4 | Change=34.2 => Liquid
data,,692.2,726.4,34.2,726.4,Time=6.5s | BaseRaw=692.2 | CurrentRaw=726.4 | Change=34.2 => Liquid
