record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,823.4,,,,823.4,Collecting baseline... RawAvg=823.40
baseline,823.4,,,,823.4,Collecting baseline... RawAvg=823.40
baseline,823.0,,,,823.0,Collecting baseline... RawAvg=823.00
baseline,822.6,,,,822.6,Collecting baseline... RawAvg=822.60
baseline,822.4,,,,822.4,Collecting baseline... RawAvg=822.40
baseline,822.8,,,,822.8,Collecting baseline... RawAvg=822.80
baseline,823.0,,,,823.0,Collecting baseline... RawAvg=823.00
baseline,823.6,,,,823.6,Collecting baseline... RawAvg=823.60
baseline,824.0,,,,824.0,Collecting baseline... RawAvg=824.00
baseline,824.2,,,,824.2,Collecting baseline... RawAvg=824.20
baseline,824.0,,,,824.0,Collecting baseline... RawAvg=824.00
baseline,823.6,,,,823.6,Collecting baseline... RawAvg=823.60
baseline,823.2,,,,823.2,Collecting baseline... RawAvg=823.20
baseline,822.8,,,,822.8,Collecting baseline... RawAvg=822.80
baseline,822.6,,,,822.6,Collecting baseline... RawAvg=822.60
baseline,822.8,,,,822.8,Collecting baseline... RawAvg=822.80
baseline,823.4,,,,823.4,Collecting baseline... RawAvg=823.40
baseline,823.6,,,,823.6,Collecting baseline... RawAvg=823.60
baseline,823.8,,,,823.8,Collecting baseline... RawAvg=823.80
baseline,823.8,,,,823.8,Collecting baseline... RawAvg=823.80
baseline,823.4,,,,823.4,Collecting baseline... RawAvg=823.40
baseline,822.8,,,,822.8,Collecting baseline... RawAvg=822.80
baseline,822.8,,,,822.8,Collecting baseline... RawAvg=822.80
baseline,822.8,,,,822.8,Collecting baseline... RawAvg=822.80
baseline,823.0,,,,823.0,Collecting baseline... RawAvg=823.00
baseline,823.4,,,,823.4,Collecting baseline... RawAvg=823.40
baseline,823.8,,,,823.8,Collecting baseline... RawAvg=823.80
baseline,823.8,,,,823.8,Collecting baseline... RawAvg=823.80
baseline,823.8,,,,823.8,Collecting baseline... RawAvg=823.80
baseline,823.4,,,,823.4,Collecting baseline... RawAvg=823.40
baseline,823.0,,,,823.0,Collecting baseline... RawAvg=823.00
baseline,822.8,,,,822.8,Collecting baseline... RawAvg=822.80
baseline,822.6,,,,822.6,Collecting baseline... RawAvg=822.60
baseline,822.8,,,,822.8,Collecting baseline... RawAvg=822.80
baseline,823.2,,,,823.2,Collecting baseline... RawAvg=823.20
baseline,823.6,,,,823.6,Collecting baseline... RawAvg=823.60
baseline,823.8,,,,823.8,Collecting baseline... RawAvg=823.80
baseline,823.8,,,,823.8,Collecting baseline... RawAvg=823.80
baseline,823.6,,,,823.6,Collecting baseline... RawAvg=823.60
baseline,823.4,,,,823.4,Collecting baseline... RawAvg=823.40
baseline,823.2,,,,823.2,Collecting baseline... RawAvg=823.20
baseline,823.0,,,,823.0,Collecting baseline... RawAvg=823.00
baseline,823.2,,,,823.2,Collecting baseline... RawAvg=823.20
baseline,823.6,,,,823.6,Collecting baseline... RawAvg=823.60
baseline,824.0,,,,824.0,Collecting baseline... RawAvg=824.00
baseline,824.0,,,,824.0,Collecting baseline... RawAvg=824.00
baseline,824.0,,,,824.0,Collecting baseline... RawAvg=824.00
baseline,823.8,,,,823.8,Collecting baseline... RawAvg=823.80
baseline,823.2,,,,823.2,Collecting baseline... RawAvg=823.20
info,,,,,,Baseline collection complete! Starting detection.
final_base,,823.34,,,823.34,Final Base Raw Average = 823.34
info,,,,,,--------------------------------------------------------------------------
data,,823.3,837.8,14.5,837.8,Time=10.2s | BaseRaw=823.3 | CurrentRaw=837.8 | Change=14.5 => Liquid
data,,823.3,837.8,14.5,837.8,Time=10.3s | BaseRaw=823.3 | CurrentRaw=837.8 | Change=14.5 => Liquid
data,,823.3,835.4,12.1,835.4,Time=10.4s | BaseRaw=823.3 | CurrentRaw=835.4 | Change=12.1 => Liquid
data,,823.3,831.8,8.5,831.8,Time=10.5s | BaseRaw=823.3 | CurrentRaw=831.8 | Change=8.5 => Floor
data,,823.3,829.0,5.7,829.0,Time=10.6s | BaseRaw=823.3 | CurrentRaw=829.0 | Change=5.7 => Floor
data,,823.3,825.4,2.1,825.4,Time=10.7s | BaseRaw=823.3 | CurrentRaw=825.4 | Change=2.1 => Floor
data,,823.3,822.6,0.7,822.6,Time=10.8s | BaseRaw=823.3 | CurrentRaw=822.6 | Change=0.7 => Floor
