record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,799.8,,,,799.8,Collecting baseline... RawAvg=799.80
baseline,799.6,,,,799.6,Collecting baseline... RawAvg=799.60
baseline,799.8,,,,799.8,Collecting baseline... RawAvg=799.80
baseline,799.8,,,,799.8,Collecting baseline... RawAvg=799.80
baseline,800.0,,,,800.0,Collecting baseline... RawAvg=800.00
baseline,799.8,,,,799.8,Collecting baseline... RawAvg=799.80
baseline,799.4,,,,799.4,Collecting baseline... RawAvg=799.40
baseline,799.0,,,,799.0,Collecting baseline... RawAvg=799.00
baseline,798.4,,,,798.4,Collecting baseline... RawAvg=798.40
baseline,798.0,,,,798.0,Collecting baseline... RawAvg=798.00
baseline,797.8,,,,797.8,Collecting baseline... RawAvg=797.80
baseline,798.4,,,,798.4,Collecting baseline... RawAvg=798.40
baseline,799.0,,,,799.0,Collecting baseline... RawAvg=799.00
baseline,799.6,,,,799.6,Collecting baseline... RawAvg=799.60
baseline,799.8,,,,799.8,Collecting baseline... RawAvg=799.80
baseline,799.6,,,,799.6,Collecting baseline... RawAvg=799.60
baseline,799.0,,,,799.0,Collecting baseline... RawAvg=799.00
baseline,798.4,,,,798.4,Collecting baseline... RawAvg=798.40
baseline,798.0,,,,798.0,Collecting baseline... RawAvg=798.00
baseline,798.0,,,,798.0,Collecting baseline... RawAvg=798.00
baseline,798.4,,,,798.4,Collecting baseline... RawAvg=798.40
baseline,799.0,,,,799.0,Collecting baseline... RawAvg=799.00
baseline,799.2,,,,799.2,Collecting baseline... RawAvg=799.20
baseline,799.4,,,,799.4,Collecting baseline... RawAvg=799.40
baseline,799.0,,,,799.0,Collecting baseline... RawAvg=799.00
baseline,798.6,,,,798.6,Collecting baseline... RawAvg=798.60
baseline,798.2,,,,798.2,Collecting baseline... RawAvg=798.20
baseline,798.0,,,,798.0,Collecting baseline... RawAvg=798.00
baseline,798.2,,,,798.2,Collecting baseline... RawAvg=798.20
baseline,799.0,,,,799.0,Collecting baseline... RawAvg=799.00
baseline,799.4,,,,799.4,Collecting baseline... RawAvg=799.40
baseline,799.6,,,,799.6,Collecting baseline... RawAvg=799.60
baseline,799.6,,,,799.6,Collecting baseline... RawAvg=799.60
baseline,799.2,,,,799.2,Collecting baseline... RawAvg=799.20
baseline,798.6,,,,798.6,Collecting baseline... RawAvg=798.60
baseline,798.2,,,,798.2,Collecting baseline... RawAvg=798.20
baseline,798.4,,,,798.4,Collecting baseline... RawAvg=798.40
baseline,798.8,,,,798.8,Collecting baseline... RawAvg=798.80
baseline,799.2,,,,799.2,Collecting baseline... RawAvg=799.20
baseline,799.6,,,,799.6,Collecting baseline... RawAvg=799.60
baseline,799.8,,,,799.8,Collecting baseline... RawAvg=799.80
baseline,799.6,,,,799.6,Collecting baseline... RawAvg=799.60
baseline,799.2,,,,799.2,Collecting baseline... RawAvg=799.20
baseline,798.6,,,,798.6,Collecting baseline... RawAvg=798.60
baseline,798.2,,,,798.2,Collecting baseline... RawAvg=798.20
baseline,798.2,,,,798.2,Collecting baseline... RawAvg=798.20
baseline,798.4,,,,798.4,Collecting baseline... RawAvg=798.40
baseline,798.8,,,,798.8,Collecting baseline... RawAvg=798.80
baseline,799.2,,,,799.2,Collecting baseline... RawAvg=799.20
info,,,,,,Baseline collection complete! Starting detection.
final_base,,798.96,,,798.96,Final Base Raw Average = 798.96
info,,,,,,--------------------------------------------------------------------------
data,,799.0,802.0,3.0,802.0,Time=11.5s | BaseRaw=799.0 | CurrentRaw=802.0 | Change=3.0 => Floor
data,,799.0,801.8,2.8,801.8,Time=11.6s | BaseRaw=799.0 | CurrentRaw=801.8 | Change=2.8 => Floor
data,,799.0,802.0,3.0,802.0,Time=11.7s | BaseRaw=799.0 | CurrentRaw=802.0 | Change=3.0 => Floor
data,,799.0,801.6,2.6,801.6,Time=11.8s | BaseRaw=799.0 | CurrentRaw=801.6 | Change=2.6 => Floor
data,,799.0,802.0,3.0,802.0,Time=11.9s | BaseRaw=799.0 | CurrentRaw=802.0 | Change=3.0 => Floor
data,,799.0,801.8,2.8,801.8,Time=12.0s | BaseRaw=799.0 | CurrentRaw=801.8 | Change=2.8 => Floor
data,,799.0,801.8,2.8,801.8,Time=12.1s | BaseRaw=799.0 | CurrentRaw=801.8 | Change=2.8 => Floor
data,,799.0,801.6,2.6,801.6,Time=12.2s | BaseRaw=799.0 | CurrentRaw=801.6 | Change=2.6 => Floor
data,,799.0,801.6,2.6,801.6,Time=12.3s | BaseRaw=799.0 | CurrentRaw=801.6 | Change=2.6 => Floor
data,,799.0,801.8,2.8,801.8,Time=12.4s | BaseRaw=799.0 | CurrentRaw=801.8 | Change=2.8 => Floor
data,,799.0,801.2,2.2,801.2,Time=12.5s | BaseRaw=799.0 | CurrentRaw=801.2 | Change=2.2 => Floor
data,,799.0,801.4,2.4,801.4,Time=12.6s | BaseRaw=799.0 | CurrentRaw=801.4 | Change=2.4 => Floor
data,,799.0,800.8,1.8,800.8,Time=12.7s | BaseRaw=799.0 | CurrentRaw=800.8 | Change=1.8 => Floor
data,,799.0,800.8,1.8,800.8,Time=12.8s | BaseRaw=799.0 | CurrentRaw=800.8 | Change=1.8 => Floor
data,,799.0,800.2,1.2,800.2,Time=12.9s | BaseRaw=799.0 | CurrentRaw=800.2 | Change=1.2 => Floor
data,,799.0,800.6,1.6,800.6,Time=13.0s | BaseRaw=799.0 | CurrentRaw=800.6 | Change=1.6 => Floor
data,,799.0,800.4,1.4,800.4,Time=13.1s | BaseRaw=799.0 | CurrentRaw=800.4 | Change=1.4 => Floor
data,,799.0,800.6,1.6,800.6,Time=13.2s | BaseRaw=799.0 | CurrentRaw=800.6 | Change=1.6 => Floor
data,,799.0,800.4,1.4,800.4,Time=13.3s | BaseRaw=799.0 | CurrentRaw=800.4 | Change=1.4 => Floor
data,,799.0,800.2,1.2,800.2,Time=13.4s | BaseRaw=799.0 | CurrentRaw=800.2 | Change=1.2 => Floor
data,,799.0,800.2,1.2,800.2,Time=13.5s | BaseRaw=799.0 | CurrentRaw=800.2 | Change=1.2 => Floor
data,,799.0,799.8,0.8,799.8,Time=13.6s | BaseRaw=799.0 | CurrentRaw=799.8 | Change=0.8 => Floor
data,,799.0,800.2,1.2,800.2,Time=13.7s | BaseRaw=799.0 | CurrentRaw=800.2 | Change=1.2 => Floor
data,,799.0,800.0,1.0,800.0,Time=13.8s | BaseRaw=799.0 | CurrentRaw=800.0 | Change=1.0 => Floor
data,,799.0,800.6,1.6,800.6,Time=13.9s | BaseRaw=799.0 | CurrentRaw=800.6 | Change=1.6 => Floor
data,,799.0,800.0,1.0,800.0,Time=14.0s | BaseRaw=799.0 | CurrentRaw=800.0 | Change=1.0 => Floor
data,,799.0,800.4,1.4,800.4,Time=14.1s | BaseRaw=799.0 | CurrentRaw=800.4 | Change=1.4 => Floor
data,,799.0,799.8,0.8,799.8,Time=14.2s | BaseRaw=799.0 | CurrentRaw=799.8 | Change=0.8 => Floor
data,,799.0,800.2,1.2,800.2,Time=14.3s | BaseRaw=799.0 | CurrentRaw=800.2 | Change=1.2 => Floor
data,,799.0,799.8,0.8,799.8,Time=14.4s | BaseRaw=799.0 | CurrentRaw=799.8 | Change=0.8 => Floor
data,,799.0,800.4,1.4,800.4,Time=14.5s | BaseRaw=799.0 | CurrentRaw=800.4 | Change=1.4 => Floor
data,,799.0,800.4,1.4,800.4,Time=14.6s | BaseRaw=799.0 | CurrentRaw=800.4 | Change=1.4 => Floor
data,,799.0,800.6,1.6,800.6,Time=14.7s | BaseRaw=799.0 | CurrentRaw=800.6 | Change=1.6 => Floor
data,,799.0,800.6,1.6,800.6,Time=14.8s | BaseRaw=799.0 | CurrentRaw=800.6 | Change=1.6 => Floor
data,,799.0,800.4,1.4,800.4,Time=14.9s | BaseRaw=799.0 | CurrentRaw=800.4 | Change=1.4 => Floor
data,,799.0,800.6,1.6,800.6,Time=15.0s | BaseRaw=799.0 | CurrentRaw=800.6 | Change=1.6 => Floor
data,,799.0,800.2,1.2,800.2,Time=15.1s | BaseRaw=799.0 | CurrentRaw=800.2 | Change=1.2 => Floor
data,,799.0,800.4,1.4,800.4,Time=15.2s | BaseRaw=799.0 | CurrentRaw=800.4 | Change=1.4 => Floor
data,,799.0,800.0,1.0,800.0,Time=15.3s | BaseRaw=799.0 | CurrentRaw=800.0 | Change=1.0 => Floor
