record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,821.4,,,,821.4,Collecting baseline... RawAvg=821.40
baseline,821.2,,,,821.2,Collecting baseline... RawAvg=821.20
baseline,820.8,,,,820.8,Collecting baseline... RawAvg=820.80
baseline,820.8,,,,820.8,Collecting baseline... RawAvg=820.80
baseline,820.6,,,,820.6,Collecting baseline... RawAvg=820.60
baseline,820.8,,,,820.8,Collecting baseline... RawAvg=820.80
baseline,821.0,,,,821.0,Collecting baseline... RawAvg=821.00
baseline,821.0,,,,821.0,Collecting baseline... RawAvg=821.00
baseline,820.6,,,,820.6,Collecting baseline... RawAvg=820.60
baseline,820.2,,,,820.2,Collecting baseline... RawAvg=820.20
baseline,820.0,,,,820.0,Collecting baseline... RawAvg=820.00
baseline,820.0,,,,820.0,Collecting baseline... RawAvg=820.00
baseline,820.2,,,,820.2,Collecting baseline... RawAvg=820.20
baseline,820.6,,,,820.6,Collecting baseline... RawAvg=820.60
baseline,821.0,,,,821.0,Collecting baseline... RawAvg=821.00
baseline,821.0,,,,821.0,Collecting baseline... RawAvg=821.00
baseline,820.6,,,,820.6,Collecting baseline... RawAvg=820.60
baseline,820.4,,,,820.4,Collecting baseline... RawAvg=820.40
baseline,820.2,,,,820.2,Collecting baseline... RawAvg=820.20
baseline,820.0,,,,820.0,Collecting baseline... RawAvg=820.00
baseline,820.2,,,,820.2,Collecting baseline... RawAvg=820.20
baseline,820.6,,,,820.6,Collecting baseline... RawAvg=820.60
baseline,820.8,,,,820.8,Collecting baseline... RawAvg=820.80
baseline,821.0,,,,821.0,Collecting baseline... RawAvg=821.00
baseline,821.0,,,,821.0,Collecting baseline... RawAvg=821.00
baseline,820.6,,,,820.6,Collecting baseline... RawAvg=820.60
baseline,820.2,,,,820.2,Collecting baseline... RawAvg=820.20
baseline,820.0,,,,820.0,Collecting baseline... RawAvg=820.00
baseline,820.0,,,,820.0,Collecting baseline... RawAvg=820.00
baseline,820.2,,,,820.2,Collecting baseline... RawAvg=820.20
baseline,820.4,,,,820.4,Collecting baseline... RawAvg=820.40
baseline,820.8,,,,820.8,Collecting baseline... RawAvg=820.80
baseline,821.0,,,,821.0,Collecting baseline... RawAvg=821.00
baseline,820.8,,,,820.8,Collecting baseline... RawAvg=820.80
baseline,820.4,,,,820.4,Collecting baseline... RawAvg=820.40
baseline,820.0,,,,820.0,Collecting baseline... RawAvg=820.00
baseline,819.6,,,,819.6,Collecting baseline... RawAvg=819.60
baseline,819.6,,,,819.6,Collecting baseline... RawAvg=819.60
baseline,820.0,,,,820.0,Collecting baseline... RawAvg=820.00
baseline,820.4,,,,820.4,Collecting baseline... RawAvg=820.40
baseline,821.0,,,,821.0,Collecting baseline... RawAvg=821.00
baseline,821.2,,,,821.2,Collecting baseline... RawAvg=821.20
baseline,821.2,,,,821.2,Collecting baseline... RawAvg=821.20
baseline,820.6,,,,820.6,Collecting baseline... RawAvg=820.60
baseline,820.2,,,,820.2,Collecting baseline... RawAvg=820.20
baseline,819.8,,,,819.8,Collecting baseline... RawAvg=819.80
baseline,819.8,,,,819.8,Collecting baseline... RawAvg=819.80
baseline,819.6,,,,819.6,Collecting baseline... RawAvg=819.60
baseline,820.0,,,,820.0,Collecting baseline... RawAvg=820.00
info,,,,,,Baseline collection complete! Starting detection.
final_base,,820.48,,,820.48,Final Base Raw Average = 820.48
info,,,,,,--------------------------------------------------------------------------
data,,820.5,820.8,0.3,820.8,Time=0.1s | BaseRaw=820.5 | CurrentRaw=820.8 | Change=0.3 => Floor
data,,820.5,820.8,0.3,820.8,Time=0.2s | BaseRaw=820.5 | CurrentRaw=820.8 | Change=0.3 => Floor
data,,820.5,821.0,0.5,821.0,Time=0.3s | BaseRaw=820.5 | CurrentRaw=821.0 | Change=0.5 => Floor
data,,820.5,820.8,0.3,820.8,Time=0.4s | BaseRaw=820.5 | CurrentRaw=820.8 | Change=0.3 => Floor
data,,820.5,820.6,0.1,820.6,Time=0.5s | BaseRaw=820.5 | CurrentRaw=820.6 | Change=0.1 => Floor
data,,820.5,820.6,0.1,820.6,Time=0.6s | BaseRaw=820.5 | CurrentRaw=820.6 | Change=0.1 => Floor
data,,820.5,820.4,0.1,820.4,Time=0.7s | BaseRaw=820.5 | CurrentRaw=820.4 | Change=0.1 => Floor
data,,820.5,820.4,0.1,820.4,Time=0.8s | BaseRaw=820.5 | CurrentRaw=820.4 | Change=0.1 => Floor
data,,820.5,820.4,0.1,820.4,Time=0.9s | BaseRaw=820.5 | CurrentRaw=820.4 | Change=0.1 => Floor
data,,820.5,820.4,0.1,820.4,Time=1.0s | BaseRaw=820.5 | CurrentRaw=820.4 | Change=0.1 => Floor
data,,820.5,820.2,0.3,820.2,Time=1.1s | BaseRaw=820.5 | CurrentRaw=820.2 | Change=0.3 => Floor
data,,820.5,820.2,0.3,820.2,Time=1.2s | BaseRaw=820.5 | CurrentRaw=820.2 | Change=0.3 => Floor
data,,820.5,820.4,0.1,820.4,Time=1.3s | BaseRaw=820.5 | CurrentRaw=820.4 | Change=0.1 => Floor
data,,820.5,820.4,0.1,820.4,Time=1.4s | BaseRaw=820.5 | CurrentRaw=820.4 | Change=0.1 => Floor
data,,820.5,820.4,0.1,820.4,Time=1.5s | BaseRaw=820.5 | CurrentRaw=820.4 | Change=0.1 => Floor
data,,820.5,820.4,0.1,820.4,Time=1.6s | BaseRaw=820.5 | CurrentRaw=820.4 | Change=0.1 => Floor
data,,820.5,820.6,0.1,820.6,Time=1.7s | BaseRaw=820.5 | CurrentRaw=820.6 | Change=0.1 => Floor
data,,820.5,820.4,0.1,820.4,Time=1.8s | BaseRaw=820.5 | CurrentRaw=820.4 | Change=0.1 => Floor
data,,820.5,820.2,0.3,820.2,Time=1.9s | BaseRaw=820.5 | CurrentRaw=820.2 | Change=0.3 => Floor
data,,820.5,820.2,0.3,820.2,Time=2.0s | BaseRaw=820.5 | CurrentRaw=820.2 | Change=0.3 => Floor
data,,820.5,820.2,0.3,820.2,Time=2.1s | BaseRaw=820.5 | CurrentRaw=820.2 | Change=0.3 => Floor
data,,820.5,820.2,0.3,820.2,Time=2.2s | BaseRaw=820.5 | CurrentRaw=820.2 | Change=0.3 => Floor
data,,820.5,820.0,0.5,820.0,Time=2.3s | BaseRaw=820.5 | CurrentRaw=820.0 | Change=0.5 => Floor
data,,820.5,820.0,0.5,820.0,Time=2.4s | BaseRaw=820.5 | CurrentRaw=820.0 | Change=0.5 => Floor
data,,820.5,820.2,0.3,820.2,Time=2.5s | BaseRaw=820.5 | CurrentRaw=820.2 | Change=0.3 => Floor
data,,820.5,820.0,0.5,820.0,Time=2.6s | BaseRaw=820.5 | CurrentRaw=820.0 | Change=0.5 => Floor
data,,820.5,820.4,0.1,820.4,Time=2.7s | BaseRaw=820.5 | CurrentRaw=820.4 | Change=0.1 => Floor
data,,820.5,820.6,0.1,820.6,Time=2.8s | BaseRaw=820.5 | CurrentRaw=820.6 | Change=0.1 => Floor
data,,820.5,821.0,0.5,821.0,Time=2.9s | BaseRaw=820.5 | CurrentRaw=821.0 | Change=0.5 => Floor
data,,820.5,821.2,0.7,821.2,Time=3.0s | BaseRaw=820.5 | CurrentRaw=821.2 | Change=0.7 => Floor
data,,820.5,821.6,1.1,821.6,Time=3.1s | BaseRaw=820.5 | CurrentRaw=821.6 | Change=1.1 => Floor
data,,820.5,822.2,1.7,822.2,Time=3.2s | BaseRaw=820.5 | CurrentRaw=822.2 | Change=1.7 => Floor
data,,820.5,822.8,2.3,822.8,Time=3.3s | BaseRaw=820.5 | CurrentRaw=822.8 | Change=2.3 => Floor
data,,820.5,823.8,3.3,823.8,Time=3.4s | BaseRaw=820.5 | CurrentRaw=823.8 | Change=3.3 => Floor
data,,820.5,824.4,3.9,824.4,Time=3.5s | BaseRaw=820.5 | CurrentRaw=824.4 | Change=3.9 => Floor
data,,820.5,825.6,5.1,825.6,Time=3.6s | BaseRaw=820.5 | CurrentRaw=825.6 | Change=5.1 => Floor
data,,820.5,826.2,5.7,826.2,Time=3.7s | BaseRaw=820.5 | CurrentRaw=826.2 | Change=5.7 => Floor
data,,820.5,826.8,6.3,826.8,Time=3.8s | BaseRaw=820.5 | CurrentRaw=826.8 | Change=6.3 => Floor
data,,820.5,827.0,6.5,827.0,Time=3.9s | BaseRaw=820.5 | CurrentRaw=827.0 | Change=6.5 => Floor
data,,820.5,827.2,6.7,827.2,Time=4.0s | BaseRaw=820.5 | CurrentRaw=827.2 | Change=6.7 => Floor
data,,820.5,827.2,6.7,827.2,Time=4.1s | BaseRaw=820.5 | CurrentRaw=827.2 | Change=6.7 => Floor
data,,820.5,827.0,6.5,827.0,Time=4.2s | BaseRaw=820.5 | CurrentRaw=827.0 | Change=6.5 => Floor
data,,820.5,826.8,6.3,826.8,Time=4.3s | BaseRaw=820.5 | CurrentRaw=826.8 | Change=6.3 => Floor
data,,820.5,826.8,6.3,826.8,Time=4.4s | BaseRaw=820.5 | CurrentRaw=826.8 | Change=6.3 => Floor
data,,820.5,826.8,6.3,826.8,Time=4.5s | BaseRaw=820.5 | CurrentRaw=826.8 | Change=6.3 => Floor
data,,820.5,826.8,6.3,826.8,Time=4.6s | BaseRaw=820.5 | CurrentRaw=826.8 | Change=6.3 => Floor
data,,820.5,826.8,6.3,826.8,Time=4.7s | BaseRaw=820.5 | CurrentRaw=826.8 | Change=6.3 => Floor
data,,820.5,827.0,6.5,827.0,Time=4.8s | BaseRaw=820.5 | CurrentRaw=827.0 | Change=6.5 => Floor
