record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,803.8,,,,803.8,Collecting baseline... RawAvg=803.80
baseline,803.8,,,,803.8,Collecting baseline... RawAvg=803.80
baseline,803.6,,,,803.6,Collecting baseline... RawAvg=803.60
baseline,803.4,,,,803.4,Collecting baseline... RawAvg=803.40
baseline,803.2,,,,803.2,Collecting baseline... RawAvg=803.20
baseline,803.2,,,,803.2,Collecting baseline... RawAvg=803.20
baseline,803.0,,,,803.0,Collecting baseline... RawAvg=803.00
baseline,802.4,,,,802.4,Collecting baseline... RawAvg=802.40
baseline,801.8,,,,801.8,Collecting baseline... RawAvg=801.80
baseline,801.2,,,,801.2,Collecting baseline... RawAvg=801.20
baseline,800.6,,,,800.6,Collecting baseline... RawAvg=800.60
baseline,800.0,,,,800.0,Collecting baseline... RawAvg=800.00
baseline,799.8,,,,799.8,Collecting baseline... RawAvg=799.80
baseline,799.6,,,,799.6,Collecting baseline... RawAvg=799.60
baseline,799.6,,,,799.6,Collecting baseline... RawAvg=799.60
baseline,799.6,,,,799.6,Collecting baseline... RawAvg=799.60
baseline,799.6,,,,799.6,Collecting baseline... RawAvg=799.60
baseline,800.0,,,,800.0,Collecting baseline... RawAvg=800.00
baseline,800.2,,,,800.2,Collecting baseline... RawAvg=800.20
baseline,800.2,,,,800.2,Collecting baseline... RawAvg=800.20
baseline,800.0,,,,800.0,Collecting baseline... RawAvg=800.00
baseline,799.6,,,,799.6,Collecting baseline... RawAvg=799.60
baseline,799.2,,,,799.2,Collecting baseline... RawAvg=799.20
baseline,799.0,,,,799.0,Collecting baseline... RawAvg=799.00
baseline,798.8,,,,798.8,Collecting baseline... RawAvg=798.80
baseline,799.0,,,,799.0,Collecting baseline... RawAvg=799.00
baseline,799.4,,,,799.4,Collecting baseline... RawAvg=799.40
baseline,799.6,,,,799.6,Collecting baseline... RawAvg=799.60
baseline,799.8,,,,799.8,Collecting baseline... RawAvg=799.80
baseline,800.0,,,,800.0,Collecting baseline... RawAvg=800.00
baseline,799.6,,,,799.6,Collecting baseline... RawAvg=799.60
baseline,799.2,,,,799.2,Collecting baseline... RawAvg=799.20
baseline,799.0,,,,799.0,Collecting baseline... RawAvg=799.00
baseline,798.8,,,,798.8,Collecting baseline... RawAvg=798.80
baseline,799.0,,,,799.0,Collecting baseline... RawAvg=799.00
baseline,799.4,,,,799.4,Collecting baseline... RawAvg=799.40
baseline,799.8,,,,799.8,Collecting baseline... RawAvg=799.80
baseline,800.0,,,,800.0,Collecting baseline... RawAvg=800.00
baseline,800.0,,,,800.0,Collecting baseline... RawAvg=800.00
baseline,799.6,,,,799.6,Collecting baseline... RawAvg=799.60
baseline,799.2,,,,799.2,Collecting baseline... RawAvg=799.20
baseline,799.2,,,,799.2,Collecting baseline... RawAvg=799.20
baseline,799.0,,,,799.0,Collecting baseline... RawAvg=799.00
baseline,799.2,,,,799.2,Collecting baseline... RawAvg=799.20
baseline,799.4,,,,799.4,Collecting baseline... RawAvg=799.40
baseline,799.8,,,,799.8,Collecting baseline... RawAvg=799.80
baseline,800.0,,,,800.0,Collecting baseline... RawAvg=800.00
baseline,800.2,,,,800.2,Collecting baseline... RawAvg=800.20
baseline,800.2,,,,800.2,Collecting baseline... RawAvg=800.20
info,,,,,,Baseline collection complete! Starting detection.
final_base,,800.28,,,800.28,Final Base Raw Average = 800.28
info,,,,,,--------------------------------------------------------------------------
data,,800.3,800.0,0.3,800.0,Time=3.8s | BaseRaw=800.3 | CurrentRaw=800.0 | Change=0.3 => Floor
data,,800.3,800.8,0.5,800.8,Time=3.9s | BaseRaw=800.3 | CurrentRaw=800.8 | Change=0.5 => Floor
data,,800.3,802.8,2.5,802.8,Time=4.0s | BaseRaw=800.3 | CurrentRaw=802.8 | Change=2.5 => Floor
data,,800.3,805.2,4.9,805.2,Time=4.1s | BaseRaw=800.3 | CurrentRaw=805.2 | Change=4.9 => Floor
data,,800.3,808.0,7.7,808.0,Time=4.2s | BaseRaw=800.3 | CurrentRaw=808.0 | Change=7.7 => Floor
data,,800.3,812.0,11.7,812.0,Time=4.3s | BaseRaw=800.3 | CurrentRaw=812.0 | Change=11.7 => Liquid
data,,800.3,817.4,17.1,817.4,Time=4.4s | BaseRaw=800.3 | CurrentRaw=817.4 | Change=17.1 => Liquid
data,,800.3,823.0,22.7,823.0,Time=4.5s | BaseRaw=800.3 | CurrentRaw=823.0 | Change=22.7 => Liquid
data,,800.3,828.2,27.9,828.2,Time=4.6s | BaseRaw=800.3 | CurrentRaw=828.2 | Change=27.9 => Liquid
data,,800.3,832.8,32.5,832.8,Time=4.7s | BaseRaw=800.3 | CurrentRaw=832.8 | Change=32.5 => Liquid
data,,800.3,836.6,36.3,836.6,Time=4.8s | BaseRaw=800.3 | CurrentRaw=836.6 | Change=36.3 => Liquid
data,,800.3,837.8,37.5,837.8,Time=4.9s | BaseRaw=800.3 | CurrentRaw=837.8 | Change=37.5 => Liquid
data,,800.3,838.2,37.9,838.2,Time=5.0s | BaseRaw=800.3 | CurrentRaw=838.2 | Change=37.9 => Liquid
data,,800.3,838.2,37.9,838.2,Time=5.1s | BaseRaw=800.3 | CurrentRaw=838.2 | Change=37.9 => Liquid
data,,800.3,838.4,38.1,838.4,Time=5.2s | BaseRaw=800.3 | CurrentRaw=838.4 | Change=38.1 => Liquid
data,,800.3,838.4,38.1,838.4,Time=5.3s | BaseRaw=800.3 | CurrentRaw=838.4 | Change=38.1 => Liquid
data,,800.3,838.6,38.3,838.6,Time=5.4s | BaseRaw=800.3 | CurrentRaw=838.6 | Change=38.3 => Liquid
data,,800.3,838.2,37.9,838.2,Time=5.5s | BaseRaw=800.3 | CurrentRaw=838.2 | Change=37.9 => Liquid
data,,800.3,838.6,38.3,838.6,Time=5.6s | BaseRaw=800.3 | CurrentRaw=838.6 | Change=38.3 => Liquid
data,,800.3,838.6,38.3,838.6,Time=5.7s | BaseRaw=800.3 | CurrentRaw=838.6 | Change=38.3 => Liquid
data,,800.3,838.6,38.3,838.6,Time=5.8s | BaseRaw=800.3 | CurrentRaw=838.6 | Change=38.3 => Liquid
data,,800.3,838.8,38.5,838.8,Time=5.9s | BaseRaw=800.3 | CurrentRaw=838.8 | Change=38.5 => Liquid
data,,800.3,839.0,38.7,839.0,Time=6.0s | BaseRaw=800.3 | CurrentRaw=839.0 | Change=38.7 => Liquid
data,,800.3,838.6,38.3,838.6,Time=6.1s | BaseRaw=800.3 | CurrentRaw=838.6 | Change=38.3 => Liquid
data,,800.3,838.8,38.5,838.8,Time=6.2s | BaseRaw=800.3 | CurrentRaw=838.8 | Change=38.5 => Liquid
data,,800.3,838.6,38.3,838.6,Time=6.3s | BaseRaw=800.3 | CurrentRaw=838.6 | Change=38.3 => Liquid
data,,800.3,838.2,37.9,838.2,Time=6.4s | BaseRaw=800.3 | CurrentRaw=838.2 | Change=37.9 => Liquid
data,,800.3,838.4,38.1,838.4,Time=6.5s | BaseRaw=800.3 | CurrentRaw=838.4 | Change=38.1 => Liquid
data,,800.3,838.4,38.1,838.4,Time=6.6s | BaseRaw=800.3 | CurrentRaw=838.4 | Change=38.1 => Liquid
data,,800.3,838.0,37.7,838.0,Time=6.7s | BaseRaw=800.3 | CurrentRaw=838.0 | Change=37.7 => Liquid
data,,800.3,838.2,37.9,838.2,Time=6.8s | BaseRaw=800.3 | CurrentRaw=838.2 | Change=37.9 => Liquid
data,,800.3,838.4,38.1,838.4,Time=6.9s | BaseRaw=800.3 | CurrentRaw=838.4 | Change=38.1 => Liquid
data,,800.3,838.2,37.9,838.2,Time=7.0s | BaseRaw=800.3 | CurrentRaw=838.2 | Change=37.9 => Liquid
data,,800.3,838.4,38.1,838.4,Time=7.1s | BaseRaw=800.3 | CurrentRaw=838.4 | Change=38.1 => Liquid
data,,800.3,838.4,38.1,838.4,Time=7.2s | BaseRaw=800.3 | CurrentRaw=838.4 | Change=38.1 => Liquid
data,,800.3,838.2,37.9,838.2,Time=7.3s | BaseRaw=800.3 | CurrentRaw=838.2 | Change=37.9 => Liquid
data,,800.3,838.4,38.1,838.4,Time=7.4s | BaseRaw=800.3 | CurrentRaw=838.4 | Change=38.1 => Liquid
data,,800.3,838.4,38.1,838.4,Time=7.5s | BaseRaw=800.3 | CurrentRaw=838.4 | Change=38.1 => Liquid
data,,800.3,838.4,38.1,838.4,Time=7.6s | BaseRaw=800.3 | CurrentRaw=838.4 | Change=38.1 => Liquid
data,,800.3,838.8,38.5,838.8,Time=7.7s | BaseRaw=800.3 | CurrentRaw=838.8 | Change=38.5 => Liquid
data,,800.3,838.6,38.3,838.6,Time=7.8s | BaseRaw=800.3 | CurrentRaw=838.6 | Change=38.3 => Liquid
data,,800.3,838.4,38.1,838.4,Time=7.9s | BaseRaw=800.3 | CurrentRaw=838.4 | Change=38.1 => Liquid
data,,800.3,838.6,38.3,838.6,Time=8.0s | BaseRaw=800.3 | CurrentRaw=838.6 | Change=38.3 => Liquid
data,,800.3,838.4,38.1,838.4,Time=8.1s | BaseRaw=800.3 | CurrentRaw=838.4 | Change=38.1 => Liquid
data,,800.3,838.4,38.1,838.4,Time=8.2s | BaseRaw=800.3 | CurrentRaw=838.4 | Change=38.1 => Liquid
data,,800.3,838.8,38.5,838.8,Time=8.3s | BaseRaw=800.3 | CurrentRaw=838.8 | Change=38.5 => Liquid
data,,800.3,838.6,38.3,838.6,Time=8.4s | BaseRaw=800.3 | CurrentRaw=838.6 | Change=38.3 => Liquid
data,,800.3,838.6,38.3,838.6,Time=8.5s | BaseRaw=800.3 | CurrentRaw=838.6 | Change=38.3 => Liquid
data,,800.3,838.8,38.5,838.8,Time=8.6s | BaseRaw=800.3 | CurrentRaw=838.8 | Change=38.5 => Liquid
data,,800.3,838.6,38.3,838.6,Time=8.7s | BaseRaw=800.3 | CurrentRaw=838.6 | Change=38.3 => Liquid
data,,800.3,838.6,38.3,838.6,Time=8.8s | BaseRaw=800.3 | CurrentRaw=838.6 | Change=38.3 => Liquid
data,,800.3,839.0,38.7,839.0,Time=8.9s | BaseRaw=800.3 | CurrentRaw=839.0 | Change=38.7 => Liquid
data,,800.3,838.4,38.1,838.4,Time=9.0s | BaseRaw=800.3 | CurrentRaw=838.4 | Change=38.1 => Liquid
data,,800.3,836.6,36.3,836.6,Time=9.1s | BaseRaw=800.3 | CurrentRaw=836.6 | Change=36.3 => Liquid
data,,800.3,832.4,32.1,832.4,Time=9.2s | BaseRaw=800.3 | CurrentRaw=832.4 | Change=32.1 => Liquid
data,,800.3,826.8,26.5,826.8,Time=9.3s | BaseRaw=800.3 | CurrentRaw=826.8 | Change=26.5 => Liquid
data,,800.3,820.8,20.5,820.8,Time=9.4s | BaseRaw=800.3 | CurrentRaw=820.8 | Change=20.5 => Liquid
data,,800.3,814.8,14.5,814.8,Time=9.5s | BaseRaw=800.3 | CurrentRaw=814.8 | Change=14.5 => Liquid
data,,800.3,809.0,8.7,809.0,Time=9.6s | BaseRaw=800.3 | CurrentRaw=809.0 | Change=8.7 => Floor
data,,800.3,805.8,5.5,805.8,Time=9.7s | BaseRaw=800.3 | CurrentRaw=805.8 | Change=5.5 => Floor
data,,800.3,803.6,3.3,803.6,Time=9.8s | BaseRaw=800.3 | CurrentRaw=803.6 | Change=3.3 => Floor
data,,800.3,801.4,1.1,801.4,Time=9.9s | BaseRaw=800.3 | CurrentRaw=801.4 | Change=1.1 => Floor
data,,800.3,800.0,0.3,800.0,Time=10.0s | BaseRaw=800.3 | CurrentRaw=800.0 | Change=0.3 => Floor
data,,800.3,799.4,0.9,799.4,Time=10.1s | BaseRaw=800.3 | CurrentRaw=799.4 | Change=0.9 => Floor
