record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,822.80,,,,822.80,Collecting baseline... RawAvg=822.80
baseline,822.60,,,,822.60,Collecting baseline... RawAvg=822.60
baseline,822.60,,,,822.60,Collecting baseline... RawAvg=822.60
baseline,822.80,,,,822.80,Collecting baseline... RawAvg=822.80
baseline,822.80,,,,822.80,Collecting baseline... RawAvg=822.80
baseline,822.80,,,,822.80,Collecting baseline... RawAvg=822.80
baseline,823.00,,,,823.00,Collecting baseline... RawAvg=823.00
baseline,823.20,,,,823.20,Collecting baseline... RawAvg=823.20
baseline,822.60,,,,822.60,Collecting baseline... RawAvg=822.60
baseline,822.40,,,,822.40,Collecting baseline... RawAvg=822.40
baseline,822.40,,,,822.40,Collecting baseline... RawAvg=822.40
baseline,822.40,,,,822.40,Collecting baseline... RawAvg=822.40
baseline,822.40,,,,822.40,Collecting baseline... RawAvg=822.40
baseline,822.80,,,,822.80,Collecting baseline... RawAvg=822.80
baseline,822.80,,,,822.80,Collecting baseline... RawAvg=822.80
baseline,822.60,,,,822.60,Collecting baseline... RawAvg=822.60
baseline,822.20,,,,822.20,Collecting baseline... RawAvg=822.20
baseline,821.80,,,,821.80,Collecting baseline... RawAvg=821.80
baseline,821.80,,,,821.80,Collecting baseline... RawAvg=821.80
baseline,821.80,,,,821.80,Collecting baseline... RawAvg=821.80
baseline,822.20,,,,822.20,Collecting baseline... RawAvg=822.20
baseline,822.80,,,,822.80,Collecting baseline... RawAvg=822.80
baseline,823.20,,,,823.20,Collecting baseline... RawAvg=823.20
baseline,823.00,,,,823.00,Collecting baseline... RawAvg=823.00
baseline,822.80,,,,822.80,Collecting baseline... RawAvg=822.80
baseline,822.20,,,,822.20,Collecting baseline... RawAvg=822.20
baseline,821.60,,,,821.60,Collecting baseline... RawAvg=821.60
baseline,821.60,,,,821.60,Collecting baseline... RawAvg=821.60
baseline,821.60,,,,821.60,Collecting baseline... RawAvg=821.60
baseline,822.00,,,,822.00,Collecting baseline... RawAvg=822.00
baseline,822.40,,,,822.40,Collecting baseline... RawAvg=822.40
baseline,822.80,,,,822.80,Collecting baseline... RawAvg=822.80
baseline,822.60,,,,822.60,Collecting baseline... RawAvg=822.60
baseline,822.60,,,,822.60,Collecting baseline... RawAvg=822.60
baseline,822.40,,,,822.40,Collecting baseline... RawAvg=822.40
baseline,822.40,,,,822.40,Collecting baseline... RawAvg=822.40
baseline,822.80,,,,822.80,Collecting baseline... RawAvg=822.80
baseline,823.80,,,,823.80,Collecting baseline... RawAvg=823.80
baseline,825.00,,,,825.00,Collecting baseline... RawAvg=825.00
baseline,826.20,,,,826.20,Collecting baseline... RawAvg=826.20
baseline,827.00,,,,827.00,Collecting baseline... RawAvg=827.00
baseline,827.40,,,,827.40,Collecting baseline... RawAvg=827.40
baseline,827.00,,,,827.00,Collecting baseline... RawAvg=827.00
baseline,826.60,,,,826.60,Collecting baseline... RawAvg=826.60
baseline,825.80,,,,825.80,Collecting baseline... RawAvg=825.80
baseline,825.20,,,,825.20,Collecting baseline... RawAvg=825.20
baseline,825.00,,,,825.00,Collecting baseline... RawAvg=825.00
baseline,824.80,,,,824.80,Collecting baseline... RawAvg=824.80
baseline,824.60,,,,824.60,Collecting baseline... RawAvg=824.60
info,,,,,,Baseline collection complete! Starting detection.
final_base,,823.27,,,823.27,Final Base Raw Average = 823.27
info,,,,,,--------------------------------------------------------------------------
data,,823.3,824.2,0.9,824.2,Time=0.1s | BaseRaw=823.3 | CurrentRaw=824.2 | Change=0.9 => Floor
data,,823.3,823.8,0.5,823.8,Time=0.2s | BaseRaw=823.3 | CurrentRaw=823.8 | Change=0.5 => Floor
data,,823.3,823.8,0.5,823.8,Time=0.3s | BaseRaw=823.3 | CurrentRaw=823.8 | Change=0.5 => Floor
data,,823.3,823.6,0.3,823.6,Time=0.4s | BaseRaw=823.3 | CurrentRaw=823.6 | Change=0.3 => Floor
data,,823.3,823.8,0.5,823.8,Time=0.5s | BaseRaw=823.3 | CurrentRaw=823.8 | Change=0.5 => Floor
data,,823.3,824.0,0.7,824.0,Time=0.6s | BaseRaw=823.3 | CurrentRaw=824.0 | Change=0.7 => Floor
data,,823.3,824.0,0.7,824.0,Time=0.7s | BaseRaw=823.3 | CurrentRaw=824.0 | Change=0.7 => Floor
data,,823.3,823.8,0.5,823.8,Time=0.8s | BaseRaw=823.3 | CurrentRaw=823.8 | Change=0.5 => Floor
data,,823.3,823.8,0.5,823.8,Time=0.9s | BaseRaw=823.3 | CurrentRaw=823.8 | Change=0.5 => Floor
data,,823.3,823.8,0.5,823.8,Time=1.0s | BaseRaw=823.3 | CurrentRaw=823.8 | Change=0.5 => Floor
data,,823.3,823.6,0.3,823.6,Time=1.1s | BaseRaw=823.3 | CurrentRaw=823.6 | Change=0.3 => Floor
data,,823.3,823.8,0.5,823.8,Time=1.2s | BaseRaw=823.3 | CurrentRaw=823.8 | Change=0.5 => Floor
data,,823.3,824.0,0.7,824.0,Time=1.3s | BaseRaw=823.3 | CurrentRaw=824.0 | Change=0.7 => Floor
data,,823.3,824.0,0.7,824.0,Time=1.4s | BaseRaw=823.3 | CurrentRaw=824.0 | Change=0.7 => Floor
data,,823.3,824.0,0.7,824.0,Time=1.5s | BaseRaw=823.3 | CurrentRaw=824.0 | Change=0.7 => Floor
data,,823.3,824.2,0.9,824.2,Time=1.6s | BaseRaw=823.3 | CurrentRaw=824.2 | Change=0.9 => Floor
data,,823.3,824.2,0.9,824.2,Time=1.7s | BaseRaw=823.3 | CurrentRaw=824.2 | Change=0.9 => Floor
data,,823.3,824.0,0.7,824.0,Time=1.8s | BaseRaw=823.3 | CurrentRaw=824.0 | Change=0.7 => Floor
data,,823.3,824.0,0.7,824.0,Time=1.9s | BaseRaw=823.3 | CurrentRaw=824.0 | Change=0.7 => Floor
data,,823.3,824.0,0.7,824.0,Time=2.0s | BaseRaw=823.3 | CurrentRaw=824.0 | Change=0.7 => Floor
data,,823.3,823.8,0.5,823.8,Time=2.1s | BaseRaw=823.3 | CurrentRaw=823.8 | Change=0.5 => Floor
data,,823.3,824.0,0.7,824.0,Time=2.2s | BaseRaw=823.3 | CurrentRaw=824.0 | Change=0.7 => Floor
data,,823.3,824.0,0.7,824.0,Time=2.3s | BaseRaw=823.3 | CurrentRaw=824.0 | Change=0.7 => Floor
data,,823.3,824.2,0.9,824.2,Time=2.4s | BaseRaw=823.3 | CurrentRaw=824.2 | Change=0.9 => Floor
data,,823.3,824.0,0.7,824.0,Time=2.5s | BaseRaw=823.3 | CurrentRaw=824.0 | Change=0.7 => Floor
data,,823.3,824.4,1.1,824.4,Time=2.6s | BaseRaw=823.3 | CurrentRaw=824.4 | Change=1.1 => Floor
data,,823.3,824.0,0.7,824.0,Time=2.7s | BaseRaw=823.3 | CurrentRaw=824.0 | Change=0.7 => Floor
data,,823.3,824.2,0.9,824.2,Time=2.8s | BaseRaw=823.3 | CurrentRaw=824.2 | Change=0.9 => Floor
data,,823.3,824.2,0.9,824.2,Time=2.9s | BaseRaw=823.3 | CurrentRaw=824.2 | Change=0.9 => Floor
data,,823.3,824.2,0.9,824.2,Time=3.0s | BaseRaw=823.3 | CurrentRaw=824.2 | Change=0.9 => Floor
data,,823.3,824.2,0.9,824.2,Time=3.1s | BaseRaw=823.3 | CurrentRaw=824.2 | Change=0.9 => Floor
data,,823.3,824.0,0.7,824.0,Time=3.2s | BaseRaw=823.3 | CurrentRaw=824.0 | Change=0.7 => Floor
data,,823.3,824.2,0.9,824.2,Time=3.3s | BaseRaw=823.3 | CurrentRaw=824.2 | Change=0.9 => Floor
data,,823.3,824.0,0.7,824.0,Time=3.4s | BaseRaw=823.3 | CurrentRaw=824.0 | Change=0.7 => Floor
data,,823.3,824.0,0.7,824.0,Time=3.5s | BaseRaw=823.3 | CurrentRaw=824.0 | Change=0.7 => Floor
data,,823.3,824.0,0.7,824.0,Time=3.6s | BaseRaw=823.3 | CurrentRaw=824.0 | Change=0.7 => Floor
data,,823.3,824.0,0.7,824.0,Time=3.7s | BaseRaw=823.3 | CurrentRaw=824.0 | Change=0.7 => Floor
data,,823.3,823.8,0.5,823.8,Time=3.8s | BaseRaw=823.3 | CurrentRaw=823.8 | Change=0.5 => Floor
data,,823.3,823.8,0.5,823.8,Time=3.9s | BaseRaw=823.3 | CurrentRaw=823.8 | Change=0.5 => Floor
data,,823.3,823.8,0.5,823.8,Time=4.0s | BaseRaw=823.3 | CurrentRaw=823.8 | Change=0.5 => Floor
data,,823.3,823.8,0.5,823.8,Time=4.1s | BaseRaw=823.3 | CurrentRaw=823.8 | Change=0.5 => Floor
data,,823.3,823.8,0.5,823.8,Time=4.2s | BaseRaw=823.3 | CurrentRaw=823.8 | Change=0.5 => Floor
data,,823.3,824.2,0.9,824.2,Time=4.3s | BaseRaw=823.3 | CurrentRaw=824.2 | Change=0.9 => Floor
data,,823.3,824.2,0.9,824.2,Time=4.4s | BaseRaw=823.3 | CurrentRaw=824.2 | Change=0.9 => Floor
data,,823.3,824.4,1.1,824.4,Time=4.5s | BaseRaw=823.3 | CurrentRaw=824.4 | Change=1.1 => Floor
data,,823.3,824.4,1.1,824.4,Time=4.6s | BaseRaw=823.3 | CurrentRaw=824.4 | Change=1.1 => Floor
data,,823.3,824.4,1.1,824.4,Time=4.7s | BaseRaw=823.3 | CurrentRaw=824.4 | Change=1.1 => Floor
data,,823.3,824.2,0.9,824.2,Time=4.8s | BaseRaw=823.3 | CurrentRaw=824.2 | Change=0.9 => Floor
data,,823.3,824.0,0.7,824.0,Time=4.9s | BaseRaw=823.3 | CurrentRaw=824.0 | Change=0.7 => Floor
data,,823.3,823.0,0.3,823.0,Time=5.0s | BaseRaw=823.3 | CurrentRaw=823.0 | Change=0.3 => Floor
data,,823.3,820.0,3.3,820.0,Time=5.1s | BaseRaw=823.3 | CurrentRaw=820.0 | Change=3.3 => Floor
data,,823.3,817.4,5.9,817.4,Time=5.2s | BaseRaw=823.3 | CurrentRaw=817.4 | Change=5.9 => Floor
data,,823.3,814.6,8.7,814.6,Time=5.3s | BaseRaw=823.3 | CurrentRaw=814.6 | Change=8.7 => Floor
data,,823.3,811.2,12.1,811.2,Time=5.4s | BaseRaw=823.3 | CurrentRaw=811.2 | Change=12.1 => Liquid
data,,823.3,808.8,14.5,808.8,Time=5.5s | BaseRaw=823.3 | CurrentRaw=808.8 | Change=14.5 => Liquid
data,,823.3,808.4,14.9,808.4,Time=5.6s | BaseRaw=823.3 | CurrentRaw=808.4 | Change=14.9 => Liquid
data,,823.3,807.6,15.7,807.6,Time=5.7s | BaseRaw=823.3 | CurrentRaw=807.6 | Change=15.7 => Liquid
data,,823.3,806.8,16.5,806.8,Time=5.8s | BaseRaw=823.3 | CurrentRaw=806.8 | Change=16.5 => Liquid
data,,823.3,807.0,16.3,807.0,Time=5.9s | BaseRaw=823.3 | CurrentRaw=807.0 | Change=16.3 => Liquid
data,,823.3,806.8,16.5,806.8,Time=6.0s | BaseRaw=823.3 | CurrentRaw=806.8 | Change=16.5 => Liquid
data,,823.3,806.8,16.5,806.8,Time=6.1s | BaseRaw=823.3 | CurrentRaw=806.8 | Change=16.5 => Liquid
data,,823.3,807.2,16.1,807.2,Time=6.2s | BaseRaw=823.3 | CurrentRaw=807.2 | Change=16.1 => Liquid
data,,823.3,807.2,16.1,807.2,Time=6.3s | BaseRaw=823.3 | CurrentRaw=807.2 | Change=16.1 => Liquid
data,,823.3,807.4,15.9,807.4,Time=6.4s | BaseRaw=823.3 | CurrentRaw=807.4 | Change=15.9 => Liquid
data,,823.3,807.8,15.5,807.8,Time=6.5s | BaseRaw=823.3 | CurrentRaw=807.8 | Change=15.5 => Liquid
