record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,814.2,,,,814.2,Collecting baseline... RawAvg=814.20
baseline,814.4,,,,814.4,Collecting baseline... RawAvg=814.40
baseline,814.6,,,,814.6,Collecting baseline... RawAvg=814.60
baseline,815.0,,,,815.0,Collecting baseline... RawAvg=815.00
baseline,815.4,,,,815.4,Collecting baseline... RawAvg=815.40
baseline,816.0,,,,816.0,Collecting baseline... RawAvg=816.00
baseline,816.4,,,,816.4,Collecting baseline... RawAvg=816.40
baseline,816.8,,,,816.8,Collecting baseline... RawAvg=816.80
baseline,817.0,,,,817.0,Collecting baseline... RawAvg=817.00
baseline,817.0,,,,817.0,Collecting baseline... RawAvg=817.00
baseline,816.6,,,,816.6,Collecting baseline... RawAvg=816.60
baseline,816.2,,,,816.2,Collecting baseline... RawAvg=816.20
baseline,816.0,,,,816.0,Collecting baseline... RawAvg=816.00
baseline,815.6,,,,815.6,Collecting baseline... RawAvg=815.60
baseline,815.4,,,,815.4,Collecting baseline... RawAvg=815.40
baseline,815.8,,,,815.8,Collecting baseline... RawAvg=815.80
baseline,816.2,,,,816.2,Collecting baseline... RawAvg=816.20
baseline,816.4,,,,816.4,Collecting baseline... RawAvg=816.40
baseline,816.8,,,,816.8,Collecting baseline... RawAvg=816.80
baseline,816.8,,,,816.8,Collecting baseline... RawAvg=816.80
baseline,816.4,,,,816.4,Collecting baseline... RawAvg=816.40
baseline,816.0,,,,816.0,Collecting baseline... RawAvg=816.00
baseline,815.8,,,,815.8,Collecting baseline... RawAvg=815.80
baseline,815.6,,,,815.6,Collecting baseline... RawAvg=815.60
baseline,815.8,,,,815.8,Collecting baseline... RawAvg=815.80
baseline,816.4,,,,816.4,Collecting baseline... RawAvg=816.40
baseline,816.8,,,,816.8,Collecting baseline... RawAvg=816.80
baseline,816.8,,,,816.8,Collecting baseline... RawAvg=816.80
baseline,816.8,,,,816.8,Collecting baseline... RawAvg=816.80
baseline,816.4,,,,816.4,Collecting baseline... RawAvg=816.40
baseline,815.8,,,,815.8,Collecting baseline... RawAvg=815.80
baseline,815.6,,,,815.6,Collecting baseline... RawAvg=815.60
baseline,815.6,,,,815.6,Collecting baseline... RawAvg=815.60
baseline,815.8,,,,815.8,Collecting baseline... RawAvg=815.80
baseline,816.2,,,,816.2,Collecting baseline... RawAvg=816.20
baseline,816.6,,,,816.6,Collecting baseline... RawAvg=816.60
baseline,816.6,,,,816.6,Collecting baseline... RawAvg=816.60
baseline,816.4,,,,816.4,Collecting baseline... RawAvg=816.40
baseline,816.0,,,,816.0,Collecting baseline... RawAvg=816.00
baseline,815.6,,,,815.6,Collecting baseline... RawAvg=815.60
baseline,815.2,,,,815.2,Collecting baseline... RawAvg=815.20
baseline,815.2,,,,815.2,Collecting baseline... RawAvg=815.20
baseline,815.4,,,,815.4,Collecting baseline... RawAvg=815.40
baseline,815.8,,,,815.8,Collecting baseline... RawAvg=815.80
baseline,816.0,,,,816.0,Collecting baseline... RawAvg=816.00
baseline,816.2,,,,816.2,Collecting baseline... RawAvg=816.20
baseline,816.0,,,,816.0,Collecting baseline... RawAvg=816.00
baseline,815.8,,,,815.8,Collecting baseline... RawAvg=815.80
baseline,815.4,,,,815.4,Collecting baseline... RawAvg=815.40
info,,,,,,Baseline collection complete! Starting detection.
final_base,,815.97,,,815.97,Final Base Raw Average = 815.97
info,,,,,,--------------------------------------------------------------------------
data,,816.0,824.4,8.4,824.4,Time=9.3s | BaseRaw=816.0 | CurrentRaw=824.4 | Change=8.4 => Floor
data,,816.0,824.0,8.0,824.0,Time=9.4s | BaseRaw=816.0 | CurrentRaw=824.0 | Change=8.0 => Floor
data,,816.0,822.4,6.4,822.4,Time=9.5s | BaseRaw=816.0 | CurrentRaw=822.4 | Change=6.4 => Floor
data,,816.0,821.0,5.0,821.0,Time=9.6s | BaseRaw=816.0 | CurrentRaw=821.0 | Change=5.0 => Floor
data,,816.0,820.0,4.0,820.0,Time=9.7s | BaseRaw=816.0 | CurrentRaw=820.0 | Change=4.0 => Floor
data,,816.0,818.6,2.6,818.6,Time=9.8s | BaseRaw=816.0 | CurrentRaw=818.6 | Change=2.6 => Floor
data,,816.0,817.6,1.6,817.6,Time=9.9s | BaseRaw=816.0 | CurrentRaw=817.6 | Change=1.6 => Floor
data,,816.0,817.0,1.0,817.0,Time=10.0s | BaseRaw=816.0 | CurrentRaw=817.0 | Change=1.0 => Floor
data,,816.0,816.6,0.6,816.6,Time=10.1s | BaseRaw=816.0 | CurrentRaw=816.6 | Change=0.6 => Floor
data,,816.0,815.4,0.6,815.4,Time=10.2s | BaseRaw=816.0 | CurrentRaw=815.4 | Change=0.6 => Floor
data,,816.0,815.0,1.0,815.0,Time=10.3s | BaseRaw=816.0 | CurrentRaw=815.0 | Change=1.0 => Floor
