record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,729.20,,,,729.20,Collecting baseline... RawAvg=729.20
baseline,729.40,,,,729.40,Collecting baseline... RawAvg=729.40
baseline,729.60,,,,729.60,Collecting baseline... RawAvg=729.60
baseline,729.80,,,,729.80,Collecting baseline... RawAvg=729.80
baseline,729.80,,,,729.80,Collecting baseline... RawAvg=729.80
baseline,730.20,,,,730.20,Collecting baseline... RawAvg=730.20
baseline,730.40,,,,730.40,Collecting baseline... RawAvg=730.40
baseline,730.60,,,,730.60,Collecting baseline... RawAvg=730.60
baseline,730.80,,,,730.80,Collecting baseline... RawAvg=730.80
baseline,731.20,,,,731.20,Collecting baseline... RawAvg=731.20
baseline,731.20,,,,731.20,Collecting baseline... RawAvg=731.20
baseline,731.20,,,,731.20,Collecting baseline... RawAvg=731.20
baseline,731.40,,,,731.40,Collecting baseline... RawAvg=731.40
baseline,731.40,,,,731.40,Collecting baseline... RawAvg=731.40
baseline,731.40,,,,731.40,Collecting baseline... RawAvg=731.40
baseline,731.60,,,,731.60,Collecting baseline... RawAvg=731.60
baseline,731.80,,,,731.80,Collecting baseline... RawAvg=731.80
baseline,731.80,,,,731.80,Collecting baseline... RawAvg=731.80
baseline,732.00,,,,732.00,Collecting baseline... RawAvg=732.00
baseline,732.00,,,,732.00,Collecting baseline... RawAvg=732.00
baseline,732.00,,,,732.00,Collecting baseline... RawAvg=732.00
baseline,732.20,,,,732.20,Collecting baseline... RawAvg=732.20
baseline,732.40,,,,732.40,Collecting baseline... RawAvg=732.40
baseline,732.40,,,,732.40,Collecting baseline... RawAvg=732.40
baseline,732.40,,,,732.40,Collecting baseline... RawAvg=732.40
baseline,732.40,,,,732.40,Collecting baseline... RawAvg=732.40
baseline,732.20,,,,732.20,Collecting baseline... RawAvg=732.20
baseline,732.00,,,,732.00,Collecting baseline... RawAvg=732.00
baseline,732.00,,,,732.00,Collecting baseline... RawAvg=732.00
baseline,732.20,,,,732.20,Collecting baseline... RawAvg=732.20
baseline,732.20,,,,732.20,Collecting baseline... RawAvg=732.20
baseline,732.20,,,,732.20,Collecting baseline... RawAvg=732.20
baseline,732.20,,,,732.20,Collecting baseline... RawAvg=732.20
baseline,732.20,,,,732.20,Collecting baseline... RawAvg=732.20
baseline,732.00,,,,732.00,Collecting baseline... RawAvg=732.00
baseline,731.80,,,,731.80,Collecting baseline... RawAvg=731.80
baseline,731.60,,,,731.60,Collecting baseline... RawAvg=731.60
baseline,731.40,,,,731.40,Collecting baseline... RawAvg=731.40
baseline,731.00,,,,731.00,Collecting baseline... RawAvg=731.00
baseline,730.60,,,,730.60,Collecting baseline... RawAvg=730.60
baseline,730.40,,,,730.40,Collecting baseline... RawAvg=730.40
baseline,730.00,,,,730.00,Collecting baseline... RawAvg=730.00
baseline,729.60,,,,729.60,Collecting baseline... RawAvg=729.60
baseline,729.40,,,,729.40,Collecting baseline... RawAvg=729.40
baseline,729.20,,,,729.20,Collecting baseline... RawAvg=729.20
baseline,728.80,,,,728.80,Collecting baseline... RawAvg=728.80
baseline,728.80,,,,728.80,Collecting baseline... RawAvg=728.80
baseline,728.80,,,,728.80,Collecting baseline... RawAvg=728.80
baseline,728.80,,,,728.80,Collecting baseline... RawAvg=728.80
info,,,,,,Baseline collection complete! Starting detection.
final_base,,731.02,,,731.02,Final Base Raw Average = 731.02
info,,,,,,--------------------------------------------------------------------------
data,,731.0,729.0,2.0,729.0,Time=0.1s | BaseRaw=731.0 | CurrentRaw=729.0 | Change=2.0 => Floor
data,,731.0,729.0,2.0,729.0,Time=0.2s | BaseRaw=731.0 | CurrentRaw=729.0 | Change=2.0 => Floor
data,,731.0,729.0,2.0,729.0,Time=0.3s | BaseRaw=731.0 | CurrentRaw=729.0 | Change=2.0 => Floor
data,,731.0,729.0,2.0,729.0,Time=0.4s | BaseRaw=731.0 | CurrentRaw=729.0 | Change=2.0 => Floor
data,,731.0,729.0,2.0,729.0,Time=0.5s | BaseRaw=731.0 | CurrentRaw=729.0 | Change=2.0 => Floor
data,,731.0,729.0,2.0,729.0,Time=0.6s | BaseRaw=731.0 | CurrentRaw=729.0 | Change=2.0 => Floor
data,,731.0,729.0,2.0,729.0,Time=0.7s | BaseRaw=731.0 | CurrentRaw=729.0 | Change=2.0 => Floor
data,,731.0,728.8,2.2,728.8,Time=0.8s | BaseRaw=731.0 | CurrentRaw=728.8 | Change=2.2 => Floor
data,,731.0,728.6,2.4,728.6,Time=0.9s | BaseRaw=731.0 | CurrentRaw=728.6 | Change=2.4 => Floor
data,,731.0,728.6,2.4,728.6,Time=1.0s | BaseRaw=731.0 | CurrentRaw=728.6 | Change=2.4 => Floor
data,,731.0,728.6,2.4,728.6,Time=1.1s | BaseRaw=731.0 | CurrentRaw=728.6 | Change=2.4 => Floor
data,,731.0,728.6,2.4,728.6,Time=1.2s | BaseRaw=731.0 | CurrentRaw=728.6 | Change=2.4 => Floor
data,,731.0,728.8,2.2,728.8,Time=1.3s | BaseRaw=731.0 | CurrentRaw=728.8 | Change=2.2 => Floor
data,,731.0,729.0,2.0,729.0,Time=1.4s | BaseRaw=731.0 | CurrentRaw=729.0 | Change=2.0 => Floor
data,,731.0,729.0,2.0,729.0,Time=1.5s | BaseRaw=731.0 | CurrentRaw=729.0 | Change=2.0 => Floor
data,,731.0,729.0,2.0,729.0,Time=1.6s | BaseRaw=731.0 | CurrentRaw=729.0 | Change=2.0 => Floor
data,,731.0,728.8,2.2,728.8,Time=1.7s | BaseRaw=731.0 | CurrentRaw=728.8 | Change=2.2 => Floor
data,,731.0,728.8,2.2,728.8,Time=1.8s | BaseRaw=731.0 | CurrentRaw=728.8 | Change=2.2 => Floor
data,,731.0,728.8,2.2,728.8,Time=1.9s | BaseRaw=731.0 | CurrentRaw=728.8 | Change=2.2 => Floor
data,,731.0,728.8,2.2,728.8,Time=2.0s | BaseRaw=731.0 | CurrentRaw=728.8 | Change=2.2 => Floor
data,,731.0,728.8,2.2,728.8,Time=2.1s | BaseRaw=731.0 | CurrentRaw=728.8 | Change=2.2 => Floor
data,,731.0,729.0,2.0,729.0,Time=2.2s | BaseRaw=731.0 | CurrentRaw=729.0 | Change=2.0 => Floor
data,,731.0,728.8,2.2,728.8,Time=2.3s | BaseRaw=731.0 | CurrentRaw=728.8 | Change=2.2 => Floor
data,,731.0,728.8,2.2,728.8,Time=2.4s | BaseRaw=731.0 | CurrentRaw=728.8 | Change=2.2 => Floor
data,,731.0,728.8,2.2,728.8,Time=2.5s | BaseRaw=731.0 | CurrentRaw=728.8 | Change=2.2 => Floor
data,,731.0,728.8,2.2,728.8,Time=2.6s | BaseRaw=731.0 | CurrentRaw=728.8 | Change=2.2 => Floor
data,,731.0,728.6,2.4,728.6,Time=2.7s | BaseRaw=731.0 | CurrentRaw=728.6 | Change=2.4 => Floor
data,,731.0,728.8,2.2,728.8,Time=2.8s | BaseRaw=731.0 | CurrentRaw=728.8 | Change=2.2 => Floor
data,,731.0,728.8,2.2,728.8,Time=2.9s | BaseRaw=731.0 | CurrentRaw=728.8 | Change=2.2 => Floor
data,,731.0,728.8,2.2,728.8,Time=3.0s | BaseRaw=731.0 | CurrentRaw=728.8 | Change=2.2 => Floor
data,,731.0,728.6,2.4,728.6,Time=3.1s | BaseRaw=731.0 | CurrentRaw=728.6 | Change=2.4 => Floor
data,,731.0,728.4,2.6,728.4,Time=3.2s | BaseRaw=731.0 | CurrentRaw=728.4 | Change=2.6 => Floor
data,,731.0,728.0,3.0,728.0,Time=3.3s | BaseRaw=731.0 | CurrentRaw=728.0 | Change=3.0 => Floor
data,,731.0,727.6,3.4,727.6,Time=3.4s | BaseRaw=731.0 | CurrentRaw=727.6 | Change=3.4 => Floor
data,,731.0,727.2,3.8,727.2,Time=3.5s | BaseRaw=731.0 | CurrentRaw=727.2 | Change=3.8 => Floor
data,,731.0,727.0,4.0,727.0,Time=3.6s | BaseRaw=731.0 | CurrentRaw=727.0 | Change=4.0 => Floor
data,,731.0,727.0,4.0,727.0,Time=3.7s | BaseRaw=731.0 | CurrentRaw=727.0 | Change=4.0 => Floor
data,,731.0,727.0,4.0,727.0,Time=3.8s | BaseRaw=731.0 | CurrentRaw=727.0 | Change=4.0 => Floor
data,,731.0,727.0,4.0,727.0,Time=3.9s | BaseRaw=731.0 | CurrentRaw=727.0 | Change=4.0 => Floor
data,,731.0,727.2,3.8,727.2,Time=4.0s | BaseRaw=731.0 | CurrentRaw=727.2 | Change=3.8 => Floor
data,,731.0,727.2,3.8,727.2,Time=4.1s | BaseRaw=731.0 | CurrentRaw=727.2 | Change=3.8 => Floor
data,,731.0,727.2,3.8,727.2,Time=4.2s | BaseRaw=731.0 | CurrentRaw=727.2 | Change=3.8 => Floor
data,,731.0,727.2,3.8,727.2,Time=4.3s | BaseRaw=731.0 | CurrentRaw=727.2 | Change=3.8 => Floor
data,,731.0,727.2,3.8,727.2,Time=4.4s | BaseRaw=731.0 | CurrentRaw=727.2 | Change=3.8 => Floor
data,,731.0,727.0,4.0,727.0,Time=4.5s | BaseRaw=731.0 | CurrentRaw=727.0 | Change=4.0 => Floor
data,,731.0,727.0,4.0,727.0,Time=4.6s | BaseRaw=731.0 | CurrentRaw=727.0 | Change=4.0 => Floor
data,,731.0,727.2,3.8,727.2,Time=4.7s | BaseRaw=731.0 | CurrentRaw=727.2 | Change=3.8 => Floor
data,,731.0,727.4,3.6,727.4,Time=4.8s | BaseRaw=731.0 | CurrentRaw=727.4 | Change=3.6 => Floor
data,,731.0,727.6,3.4,727.6,Time=4.9s | BaseRaw=731.0 | CurrentRaw=727.6 | Change=3.4 => Floor
data,,731.0,727.8,3.2,727.8,Time=5.0s | BaseRaw=731.0 | CurrentRaw=727.8 | Change=3.2 => Floor
data,,731.0,728.0,3.0,728.0,Time=5.1s | BaseRaw=731.0 | CurrentRaw=728.0 | Change=3.0 => Floor
data,,731.0,728.0,3.0,728.0,Time=5.2s | BaseRaw=731.0 | CurrentRaw=728.0 | Change=3.0 => Floor
data,,731.0,727.8,3.2,727.8,Time=5.3s | BaseRaw=731.0 | CurrentRaw=727.8 | Change=3.2 => Floor
data,,731.0,727.6,3.4,727.6,Time=5.4s | BaseRaw=731.0 | CurrentRaw=727.6 | Change=3.4 => Floor
data,,731.0,727.4,3.6,727.4,Time=5.5s | BaseRaw=731.0 | CurrentRaw=727.4 | Change=3.6 => Floor
data,,731.0,727.2,3.8,727.2,Time=5.6s | BaseRaw=731.0 | CurrentRaw=727.2 | Change=3.8 => Floor
data,,731.0,727.0,4.0,727.0,Time=5.7s | BaseRaw=731.0 | CurrentRaw=727.0 | Change=4.0 => Floor
data,,731.0,727.0,4.0,727.0,Time=5.8s | BaseRaw=731.0 | CurrentRaw=727.0 | Change=4.0 => Floor
data,,731.0,726.8,4.2,726.8,Time=5.9s | BaseRaw=731.0 | CurrentRaw=726.8 | Change=4.2 => Floor
data,,731.0,726.4,4.6,726.4,Time=6.0s | BaseRaw=731.0 | CurrentRaw=726.4 | Change=4.6 => Floor
data,,731.0,725.6,5.4,725.6,Time=6.1s | BaseRaw=731.0 | CurrentRaw=725.6 | Change=5.4 => Floor
data,,731.0,724.4,6.6,724.4,Time=6.2s | BaseRaw=731.0 | CurrentRaw=724.4 | Change=6.6 => Floor
data,,731.0,723.0,8.0,723.0,Time=6.3s | BaseRaw=731.0 | CurrentRaw=723.0 | Change=8.0 => Floor
data,,731.0,721.8,9.2,721.8,Time=6.4s | BaseRaw=731.0 | CurrentRaw=721.8 | Change=9.2 => Floor
data,,731.0,720.8,10.2,720.8,Time=6.5s | BaseRaw=731.0 | CurrentRaw=720.8 | Change=10.2 => Liquid
