record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,757.60,,,,757.60,Collecting baseline... RawAvg=757.60
baseline,757.80,,,,757.80,Collecting baseline... RawAvg=757.80
baseline,758.00,,,,758.00,Collecting baseline... RawAvg=758.00
baseline,759.00,,,,759.00,Collecting baseline... RawAvg=759.00
baseline,759.80,,,,759.80,Collecting baseline... RawAvg=759.80
baseline,760.80,,,,760.80,Collecting baseline... RawAvg=760.80
baseline,761.60,,,,761.60,Collecting baseline... RawAvg=761.60
baseline,762.00,,,,762.00,Collecting baseline... RawAvg=762.00
baseline,761.20,,,,761.20,Collecting baseline... RawAvg=761.20
baseline,760.20,,,,760.20,Collecting baseline... RawAvg=760.20
baseline,758.60,,,,758.60,Collecting baseline... RawAvg=758.60
baseline,757.20,,,,757.20,Collecting baseline... RawAvg=757.20
baseline,756.00,,,,756.00,Collecting baseline... RawAvg=756.00
baseline,755.60,,,,755.60,Collecting baseline... RawAvg=755.60
baseline,755.60,,,,755.60,Collecting baseline... RawAvg=755.60
baseline,756.40,,,,756.40,Collecting baseline... RawAvg=756.40
baseline,757.00,,,,757.00,Collecting baseline... RawAvg=757.00
baseline,757.40,,,,757.40,Collecting baseline... RawAvg=757.40
baseline,757.60,,,,757.60,Collecting baseline... RawAvg=757.60
baseline,757.40,,,,757.40,Collecting baseline... RawAvg=757.40
baseline,756.80,,,,756.80,Collecting baseline... RawAvg=756.80
baseline,756.40,,,,756.40,Collecting baseline... RawAvg=756.40
baseline,756.40,,,,756.40,Collecting baseline... RawAvg=756.40
baseline,756.60,,,,756.60,Collecting baseline... RawAvg=756.60
baseline,757.00,,,,757.00,Collecting baseline... RawAvg=757.00
baseline,757.40,,,,757.40,Collecting baseline... RawAvg=757.40
baseline,757.60,,,,757.60,Collecting baseline... RawAvg=757.60
baseline,757.40,,,,757.40,Collecting baseline... RawAvg=757.40
baseline,757.00,,,,757.00,Collecting baseline... RawAvg=757.00
baseline,756.80,,,,756.80,Collecting baseline... RawAvg=756.80
baseline,756.60,,,,756.60,Collecting baseline... RawAvg=756.60
baseline,756.60,,,,756.60,Collecting baseline... RawAvg=756.60
baseline,756.80,,,,756.80,Collecting baseline... RawAvg=756.80
baseline,757.00,,,,757.00,Collecting baseline... RawAvg=757.00
baseline,756.80,,,,756.80,Collecting baseline... RawAvg=756.80
baseline,756.20,,,,756.20,Collecting baseline... RawAvg=756.20
baseline,755.40,,,,755.40,Collecting baseline... RawAvg=755.40
baseline,754.60,,,,754.60,Collecting baseline... RawAvg=754.60
baseline,753.80,,,,753.80,Collecting baseline... RawAvg=753.80
baseline,753.20,,,,753.20,Collecting baseline... RawAvg=753.20
baseline,753.20,,,,753.20,Collecting baseline... RawAvg=753.20
baseline,753.60,,,,753.60,Collecting baseline... RawAvg=753.60
baseline,754.20,,,,754.20,Collecting baseline... RawAvg=754.20
baseline,754.80,,,,754.80,Collecting baseline... RawAvg=754.80
baseline,755.60,,,,755.60,Collecting baseline... RawAvg=755.60
baseline,756.00,,,,756.00,Collecting baseline... RawAvg=756.00
baseline,756.40,,,,756.40,Collecting baseline... RawAvg=756.40
baseline,756.40,,,,756.40,Collecting baseline... RawAvg=756.40
baseline,756.60,,,,756.60,Collecting baseline... RawAvg=756.60
info,,,,,,Baseline collection complete! Starting detection.
final_base,,756.94,,,756.94,Final Base Raw Average = 756.94
info,,,,,,--------------------------------------------------------------------------
data,,756.9,757.0,0.1,757.0,Time=0.1s | BaseRaw=756.9 | CurrentRaw=757.0 | Change=0.1 => Floor
data,,756.9,757.0,0.1,757.0,Time=0.2s | BaseRaw=756.9 | CurrentRaw=757.0 | Change=0.1 => Floor
data,,756.9,757.0,0.1,757.0,Time=0.3s | BaseRaw=756.9 | CurrentRaw=757.0 | Change=0.1 => Floor
data,,756.9,757.2,0.3,757.2,Time=0.4s | BaseRaw=756.9 | CurrentRaw=757.2 | Change=0.3 => Floor
data,,756.9,757.0,0.1,757.0,Time=0.5s | BaseRaw=756.9 | CurrentRaw=757.0 | Change=0.1 => Floor
data,,756.9,756.8,0.1,756.8,Time=0.6s | BaseRaw=756.9 | CurrentRaw=756.8 | Change=0.1 => Floor
data,,756.9,756.6,0.3,756.6,Time=0.7s | BaseRaw=756.9 | CurrentRaw=756.6 | Change=0.3 => Floor
data,,756.9,756.6,0.3,756.6,Time=0.8s | BaseRaw=756.9 | CurrentRaw=756.6 | Change=0.3 => Floor
data,,756.9,756.4,0.5,756.4,Time=0.9s | BaseRaw=756.9 | CurrentRaw=756.4 | Change=0.5 => Floor
data,,756.9,756.2,0.7,756.2,Time=1.0s | BaseRaw=756.9 | CurrentRaw=756.2 | Change=0.7 => Floor
data,,756.9,756.4,0.5,756.4,Time=1.1s | BaseRaw=756.9 | CurrentRaw=756.4 | Change=0.5 => Floor
data,,756.9,756.6,0.3,756.6,Time=1.2s | BaseRaw=756.9 | CurrentRaw=756.6 | Change=0.3 => Floor
data,,756.9,756.6,0.3,756.6,Time=1.3s | BaseRaw=756.9 | CurrentRaw=756.6 | Change=0.3 => Floor
data,,756.9,756.8,0.1,756.8,Time=1.4s | BaseRaw=756.9 | CurrentRaw=756.8 | Change=0.1 => Floor
data,,756.9,757.0,0.1,757.0,Time=1.5s | BaseRaw=756.9 | CurrentRaw=757.0 | Change=0.1 => Floor
data,,756.9,757.2,0.3,757.2,Time=1.6s | BaseRaw=756.9 | CurrentRaw=757.2 | Change=0.3 => Floor
data,,756.9,757.0,0.1,757.0,Time=1.7s | BaseRaw=756.9 | CurrentRaw=757.0 | Change=0.1 => Floor
data,,756.9,757.2,0.3,757.2,Time=1.8s | BaseRaw=756.9 | CurrentRaw=757.2 | Change=0.3 => Floor
data,,756.9,757.4,0.5,757.4,Time=1.9s | BaseRaw=756.9 | CurrentRaw=757.4 | Change=0.5 => Floor
data,,756.9,757.6,0.7,757.6,Time=2.0s | BaseRaw=756.9 | CurrentRaw=757.6 | Change=0.7 => Floor
data,,756.9,757.4,0.5,757.4,Time=2.1s | BaseRaw=756.9 | CurrentRaw=757.4 | Change=0.5 => Floor
data,,756.9,757.4,0.5,757.4,Time=2.2s | BaseRaw=756.9 | CurrentRaw=757.4 | Change=0.5 => Floor
data,,756.9,757.6,0.7,757.6,Time=2.3s | BaseRaw=756.9 | CurrentRaw=757.6 | Change=0.7 => Floor
data,,756.9,757.2,0.3,757.2,Time=2.4s | BaseRaw=756.9 | CurrentRaw=757.2 | Change=0.3 => Floor
data,,756.9,757.0,0.1,757.0,Time=2.5s | BaseRaw=756.9 | CurrentRaw=757.0 | Change=0.1 => Floor
data,,756.9,757.0,0.1,757.0,Time=2.6s | BaseRaw=756.9 | CurrentRaw=757.0 | Change=0.1 => Floor
data,,756.9,756.8,0.1,756.8,Time=2.7s | BaseRaw=756.9 | CurrentRaw=756.8 | Change=0.1 => Floor
data,,756.9,756.8,0.1,756.8,Time=2.8s | BaseRaw=756.9 | CurrentRaw=756.8 | Change=0.1 => Floor
data,,756.9,756.8,0.1,756.8,Time=2.9s | BaseRaw=756.9 | CurrentRaw=756.8 | Change=0.1 => Floor
data,,756.9,757.0,0.1,757.0,Time=3.0s | BaseRaw=756.9 | CurrentRaw=757.0 | Change=0.1 => Floor
data,,756.9,757.0,0.1,757.0,Time=3.1s | BaseRaw=756.9 | CurrentRaw=757.0 | Change=0.1 => Floor
data,,756.9,757.2,0.3,757.2,Time=3.2s | BaseRaw=756.9 | CurrentRaw=757.2 | Change=0.3 => Floor
data,,756.9,757.2,0.3,757.2,Time=3.3s | BaseRaw=756.9 | CurrentRaw=757.2 | Change=0.3 => Floor
data,,756.9,757.0,0.1,757.0,Time=3.4s | BaseRaw=756.9 | CurrentRaw=757.0 | Change=0.1 => Floor
data,,756.9,757.0,0.1,757.0,Time=3.5s | BaseRaw=756.9 | CurrentRaw=757.0 | Change=0.1 => Floor
data,,756.9,757.0,0.1,757.0,Time=3.6s | BaseRaw=756.9 | CurrentRaw=757.0 | Change=0.1 => Floor
data,,756.9,757.0,0.1,757.0,Time=3.7s | BaseRaw=756.9 | CurrentRaw=757.0 | Change=0.1 => Floor
data,,756.9,757.0,0.1,757.0,Time=3.8s | BaseRaw=756.9 | CurrentRaw=757.0 | Change=0.1 => Floor
data,,756.9,757.0,0.1,757.0,Time=3.9s | BaseRaw=756.9 | CurrentRaw=757.0 | Change=0.1 => Floor
data,,756.9,757.2,0.3,757.2,Time=4.0s | BaseRaw=756.9 | CurrentRaw=757.2 | Change=0.3 => Floor
data,,756.9,757.0,0.1,757.0,Time=4.1s | BaseRaw=756.9 | CurrentRaw=757.0 | Change=0.1 => Floor
data,,756.9,757.0,0.1,757.0,Time=4.2s | BaseRaw=756.9 | CurrentRaw=757.0 | Change=0.1 => Floor
data,,756.9,757.0,0.1,757.0,Time=4.3s | BaseRaw=756.9 | CurrentRaw=757.0 | Change=0.1 => Floor
data,,756.9,757.0,0.1,757.0,Time=4.4s | BaseRaw=756.9 | CurrentRaw=757.0 | Change=0.1 => Floor
data,,756.9,757.2,0.3,757.2,Time=4.5s | BaseRaw=756.9 | CurrentRaw=757.2 | Change=0.3 => Floor
data,,756.9,757.2,0.3,757.2,Time=4.6s | BaseRaw=756.9 | CurrentRaw=757.2 | Change=0.3 => Floor
data,,756.9,757.2,0.3,757.2,Time=4.7s | BaseRaw=756.9 | CurrentRaw=757.2 | Change=0.3 => Floor
data,,756.9,757.2,0.3,757.2,Time=4.8s | BaseRaw=756.9 | CurrentRaw=757.2 | Change=0.3 => Floor
data,,756.9,756.8,0.1,756.8,Time=4.9s | BaseRaw=756.9 | CurrentRaw=756.8 | Change=0.1 => Floor
data,,756.9,755.6,1.3,755.6,Time=5.0s | BaseRaw=756.9 | CurrentRaw=755.6 | Change=1.3 => Floor
data,,756.9,754.2,2.7,754.2,Time=5.1s | BaseRaw=756.9 | CurrentRaw=754.2 | Change=2.7 => Floor
data,,756.9,754.6,2.3,754.6,Time=5.2s | BaseRaw=756.9 | CurrentRaw=754.6 | Change=2.3 => Floor
data,,756.9,755.8,1.1,755.8,Time=5.3s | BaseRaw=756.9 | CurrentRaw=755.8 | Change=1.1 => Floor
data,,756.9,758.4,1.5,758.4,Time=5.4s | BaseRaw=756.9 | CurrentRaw=758.4 | Change=1.5 => Floor
data,,756.9,760.4,3.5,760.4,Time=5.5s | BaseRaw=756.9 | CurrentRaw=760.4 | Change=3.5 => Floor
data,,756.9,762.4,5.5,762.4,Time=5.6s | BaseRaw=756.9 | CurrentRaw=762.4 | Change=5.5 => Floor
data,,756.9,762.8,5.9,762.8,Time=5.7s | BaseRaw=756.9 | CurrentRaw=762.8 | Change=5.9 => Floor
data,,756.9,762.0,5.1,762.0,Time=5.8s | BaseRaw=756.9 | CurrentRaw=762.0 | Change=5.1 => Floor
data,,756.9,760.4,3.5,760.4,Time=5.9s | BaseRaw=756.9 | CurrentRaw=760.4 | Change=3.5 => Floor
data,,756.9,759.8,2.9,759.8,Time=6.0s | BaseRaw=756.9 | CurrentRaw=759.8 | Change=2.9 => Floor
data,,756.9,759.4,2.5,759.4,Time=6.1s | BaseRaw=756.9 | CurrentRaw=759.4 | Change=2.5 => Floor
data,,756.9,759.6,2.7,759.6,Time=6.2s | BaseRaw=756.9 | CurrentRaw=759.6 | Change=2.7 => Floor
data,,756.9,759.6,2.7,759.6,Time=6.3s | BaseRaw=756.9 | CurrentRaw=759.6 | Change=2.7 => Floor
data,,756.9,759.6,2.7,759.6,Time=6.4s | BaseRaw=756.9 | CurrentRaw=759.6 | Change=2.7 => Floor
data,,756.9,759.8,2.9,759.8,Time=6.5s | BaseRaw=756.9 | CurrentRaw=759.8 | Change=2.9 => Floor
