record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,783.80,,,,783.80,Collecting baseline... RawAvg=783.80
baseline,783.40,,,,783.40,Collecting baseline... RawAvg=783.40
baseline,783.20,,,,783.20,Collecting baseline... RawAvg=783.20
baseline,782.80,,,,782.80,Collecting baseline... RawAvg=782.80
baseline,782.40,,,,782.40,Collecting baseline... RawAvg=782.40
baseline,782.60,,,,782.60,Collecting baseline... RawAvg=782.60
baseline,782.80,,,,782.80,Collecting baseline... RawAvg=782.80
baseline,782.60,,,,782.60,Collecting baseline... RawAvg=782.60
baseline,783.00,,,,783.00,Collecting baseline... RawAvg=783.00
baseline,783.20,,,,783.20,Collecting baseline... RawAvg=783.20
baseline,782.80,,,,782.80,Collecting baseline... RawAvg=782.80
baseline,783.00,,,,783.00,Collecting baseline... RawAvg=783.00
baseline,783.80,,,,783.80,Collecting baseline... RawAvg=783.80
baseline,784.20,,,,784.20,Collecting baseline... RawAvg=784.20
baseline,785.00,,,,785.00,Collecting baseline... RawAvg=785.00
baseline,785.80,,,,785.80,Collecting baseline... RawAvg=785.80
baseline,786.00,,,,786.00,Collecting baseline... RawAvg=786.00
baseline,785.80,,,,785.80,Collecting baseline... RawAvg=785.80
baseline,785.20,,,,785.20,Collecting baseline... RawAvg=785.20
baseline,784.20,,,,784.20,Collecting baseline... RawAvg=784.20
baseline,783.00,,,,783.00,Collecting baseline... RawAvg=783.00
baseline,782.20,,,,782.20,Collecting baseline... RawAvg=782.20
baseline,781.40,,,,781.40,Collecting baseline... RawAvg=781.40
baseline,781.40,,,,781.40,Collecting baseline... RawAvg=781.40
baseline,781.80,,,,781.80,Collecting baseline... RawAvg=781.80
baseline,782.20,,,,782.20,Collecting baseline... RawAvg=782.20
baseline,782.00,,,,782.00,Collecting baseline... RawAvg=782.00
baseline,782.00,,,,782.00,Collecting baseline... RawAvg=782.00
baseline,782.20,,,,782.20,Collecting baseline... RawAvg=782.20
baseline,782.20,,,,782.20,Collecting baseline... RawAvg=782.20
baseline,782.20,,,,782.20,Collecting baseline... RawAvg=782.20
baseline,783.20,,,,783.20,Collecting baseline... RawAvg=783.20
baseline,784.20,,,,784.20,Collecting baseline... RawAvg=784.20
baseline,785.00,,,,785.00,Collecting baseline... RawAvg=785.00
baseline,785.80,,,,785.80,Collecting baseline... RawAvg=785.80
baseline,786.40,,,,786.40,Collecting baseline... RawAvg=786.40
baseline,786.20,,,,786.20,Collecting baseline... RawAvg=786.20
baseline,785.80,,,,785.80,Collecting baseline... RawAvg=785.80
baseline,785.00,,,,785.00,Collecting baseline... RawAvg=785.00
baseline,783.40,,,,783.40,Collecting baseline... RawAvg=783.40
baseline,782.80,,,,782.80,Collecting baseline... RawAvg=782.80
baseline,782.20,,,,782.20,Collecting baseline... RawAvg=782.20
baseline,781.80,,,,781.80,Collecting baseline... RawAvg=781.80
baseline,781.80,,,,781.80,Collecting baseline... RawAvg=781.80
baseline,782.20,,,,782.20,Collecting baseline... RawAvg=782.20
baseline,782.00,,,,782.00,Collecting baseline... RawAvg=782.00
baseline,782.40,,,,782.40,Collecting baseline... RawAvg=782.40
baseline,782.60,,,,782.60,Collecting baseline... RawAvg=782.60
baseline,782.60,,,,782.60,Collecting baseline... RawAvg=782.60
info,,,,,,Baseline collection complete! Starting detection.
final_base,,783.34,,,783.34,Final Base Raw Average = 783.34
info,,,,,,--------------------------------------------------------------------------
data,,783.3,783.6,0.3,783.6,Time=0.1s | BaseRaw=783.3 | CurrentRaw=783.6 | Change=0.3 => Floor
data,,783.3,784.6,1.3,784.6,Time=0.2s | BaseRaw=783.3 | CurrentRaw=784.6 | Change=1.3 => Floor
data,,783.3,784.4,1.1,784.4,Time=0.3s | BaseRaw=783.3 | CurrentRaw=784.4 | Change=1.1 => Floor
data,,783.3,784.2,0.9,784.2,Time=0.4s | BaseRaw=783.3 | CurrentRaw=784.2 | Change=0.9 => Floor
data,,783.3,783.4,0.1,783.4,Time=0.5s | BaseRaw=783.3 | CurrentRaw=783.4 | Change=0.1 => Floor
data,,783.3,783.4,0.1,783.4,Time=0.6s | BaseRaw=783.3 | CurrentRaw=783.4 | Change=0.1 => Floor
data,,783.3,783.2,0.1,783.2,Time=0.7s | BaseRaw=783.3 | CurrentRaw=783.2 | Change=0.1 => Floor
data,,783.3,783.6,0.3,783.6,Time=0.8s | BaseRaw=783.3 | CurrentRaw=783.6 | Change=0.3 => Floor
data,,783.3,783.6,0.3,783.6,Time=0.9s | BaseRaw=783.3 | CurrentRaw=783.6 | Change=0.3 => Floor
data,,783.3,784.4,1.1,784.4,Time=1.0s | BaseRaw=783.3 | CurrentRaw=784.4 | Change=1.1 => Floor
data,,783.3,784.4,1.1,784.4,Time=1.1s | BaseRaw=783.3 | CurrentRaw=784.4 | Change=1.1 => Floor
data,,783.3,784.2,0.9,784.2,Time=1.2s | BaseRaw=783.3 | CurrentRaw=784.2 | Change=0.9 => Floor
data,,783.3,783.8,0.5,783.8,Time=1.3s | BaseRaw=783.3 | CurrentRaw=783.8 | Change=0.5 => Floor
data,,783.3,784.0,0.7,784.0,Time=1.4s | BaseRaw=783.3 | CurrentRaw=784.0 | Change=0.7 => Floor
data,,783.3,783.6,0.3,783.6,Time=1.5s | BaseRaw=783.3 | CurrentRaw=783.6 | Change=0.3 => Floor
data,,783.3,783.6,0.3,783.6,Time=1.6s | BaseRaw=783.3 | CurrentRaw=783.6 | Change=0.3 => Floor
data,,783.3,783.4,0.1,783.4,Time=1.7s | BaseRaw=783.3 | CurrentRaw=783.4 | Change=0.1 => Floor
data,,783.3,783.0,0.3,783.0,Time=1.8s | BaseRaw=783.3 | CurrentRaw=783.0 | Change=0.3 => Floor
data,,783.3,783.0,0.3,783.0,Time=1.9s | BaseRaw=783.3 | CurrentRaw=783.0 | Change=0.3 => Floor
data,,783.3,783.0,0.3,783.0,Time=2.0s | BaseRaw=783.3 | CurrentRaw=783.0 | Change=0.3 => Floor
data,,783.3,783.0,0.3,783.0,Time=2.1s | BaseRaw=783.3 | CurrentRaw=783.0 | Change=0.3 => Floor
data,,783.3,782.8,0.5,782.8,Time=2.2s | BaseRaw=783.3 | CurrentRaw=782.8 | Change=0.5 => Floor
data,,783.3,783.0,0.3,783.0,Time=2.3s | BaseRaw=783.3 | CurrentRaw=783.0 | Change=0.3 => Floor
data,,783.3,783.4,0.1,783.4,Time=2.4s | BaseRaw=783.3 | CurrentRaw=783.4 | Change=0.1 => Floor
data,,783.3,783.4,0.1,783.4,Time=2.5s | BaseRaw=783.3 | CurrentRaw=783.4 | Change=0.1 => Floor
data,,783.3,783.4,0.1,783.4,Time=2.6s | BaseRaw=783.3 | CurrentRaw=783.4 | Change=0.1 => Floor
data,,783.3,783.8,0.5,783.8,Time=2.7s | BaseRaw=783.3 | CurrentRaw=783.8 | Change=0.5 => Floor
data,,783.3,784.0,0.7,784.0,Time=2.8s | BaseRaw=783.3 | CurrentRaw=784.0 | Change=0.7 => Floor
data,,783.3,783.6,0.3,783.6,Time=2.9s | BaseRaw=783.3 | CurrentRaw=783.6 | Change=0.3 => Floor
data,,783.3,783.4,0.1,783.4,Time=3.0s | BaseRaw=783.3 | CurrentRaw=783.4 | Change=0.1 => Floor
data,,783.3,783.2,0.1,783.2,Time=3.1s | BaseRaw=783.3 | CurrentRaw=783.2 | Change=0.1 => Floor
data,,783.3,782.8,0.5,782.8,Time=3.2s | BaseRaw=783.3 | CurrentRaw=782.8 | Change=0.5 => Floor
data,,783.3,782.8,0.5,782.8,Time=3.3s | BaseRaw=783.3 | CurrentRaw=782.8 | Change=0.5 => Floor
data,,783.3,783.0,0.3,783.0,Time=3.4s | BaseRaw=783.3 | CurrentRaw=783.0 | Change=0.3 => Floor
data,,783.3,783.4,0.1,783.4,Time=3.5s | BaseRaw=783.3 | CurrentRaw=783.4 | Change=0.1 => Floor
data,,783.3,783.6,0.3,783.6,Time=3.6s | BaseRaw=783.3 | CurrentRaw=783.6 | Change=0.3 => Floor
data,,783.3,783.8,0.5,783.8,Time=3.7s | BaseRaw=783.3 | CurrentRaw=783.8 | Change=0.5 => Floor
data,,783.3,783.8,0.5,783.8,Time=3.8s | BaseRaw=783.3 | CurrentRaw=783.8 | Change=0.5 => Floor
data,,783.3,783.6,0.3,783.6,Time=3.9s | BaseRaw=783.3 | CurrentRaw=783.6 | Change=0.3 => Floor
data,,783.3,783.8,0.5,783.8,Time=4.0s | BaseRaw=783.3 | CurrentRaw=783.8 | Change=0.5 => Floor
data,,783.3,784.0,0.7,784.0,Time=4.1s | BaseRaw=783.3 | CurrentRaw=784.0 | Change=0.7 => Floor
data,,783.3,784.2,0.9,784.2,Time=4.2s | BaseRaw=783.3 | CurrentRaw=784.2 | Change=0.9 => Floor
data,,783.3,784.4,1.1,784.4,Time=4.3s | BaseRaw=783.3 | CurrentRaw=784.4 | Change=1.1 => Floor
data,,783.3,784.8,1.5,784.8,Time=4.4s | BaseRaw=783.3 | CurrentRaw=784.8 | Change=1.5 => Floor
data,,783.3,784.8,1.5,784.8,Time=4.5s | BaseRaw=783.3 | CurrentRaw=784.8 | Change=1.5 => Floor
data,,783.3,785.6,2.3,785.6,Time=4.6s | BaseRaw=783.3 | CurrentRaw=785.6 | Change=2.3 => Floor
data,,783.3,786.2,2.9,786.2,Time=4.7s | BaseRaw=783.3 | CurrentRaw=786.2 | Change=2.9 => Floor
data,,783.3,786.8,3.5,786.8,Time=4.8s | BaseRaw=783.3 | CurrentRaw=786.8 | Change=3.5 => Floor
data,,783.3,787.4,4.1,787.4,Time=4.9s | BaseRaw=783.3 | CurrentRaw=787.4 | Change=4.1 => Floor
data,,783.3,788.2,4.9,788.2,Time=5.0s | BaseRaw=783.3 | CurrentRaw=788.2 | Change=4.9 => Floor
data,,783.3,788.6,5.3,788.6,Time=5.1s | BaseRaw=783.3 | CurrentRaw=788.6 | Change=5.3 => Floor
data,,783.3,788.2,4.9,788.2,Time=5.2s | BaseRaw=783.3 | CurrentRaw=788.2 | Change=4.9 => Floor
data,,783.3,788.8,5.5,788.8,Time=5.3s | BaseRaw=783.3 | CurrentRaw=788.8 | Change=5.5 => Floor
data,,783.3,788.8,5.5,788.8,Time=5.4s | BaseRaw=783.3 | CurrentRaw=788.8 | Change=5.5 => Floor
data,,783.3,789.0,5.7,789.0,Time=5.5s | BaseRaw=783.3 | CurrentRaw=789.0 | Change=5.7 => Floor
data,,783.3,790.8,7.5,790.8,Time=5.6s | BaseRaw=783.3 | CurrentRaw=790.8 | Change=7.5 => Floor
data,,783.3,794.6,11.3,794.6,Time=5.7s | BaseRaw=783.3 | CurrentRaw=794.6 | Change=11.3 => Liquid
data,,783.3,798.2,14.9,798.2,Time=5.8s | BaseRaw=783.3 | CurrentRaw=798.2 | Change=14.9 => Liquid
data,,783.3,802.0,18.7,802.0,Time=5.9s | BaseRaw=783.3 | CurrentRaw=802.0 | Change=18.7 => Liquid
data,,783.3,805.0,21.7,805.0,Time=6.0s | BaseRaw=783.3 | CurrentRaw=805.0 | Change=21.7 => Liquid
data,,783.3,805.6,22.3,805.6,Time=6.1s | BaseRaw=783.3 | CurrentRaw=805.6 | Change=22.3 => Liquid
data,,783.3,805.2,21.9,805.2,Time=6.2s | BaseRaw=783.3 | CurrentRaw=805.2 | Change=21.9 => Liquid
data,,783.3,804.4,21.1,804.4,Time=6.3s | BaseRaw=783.3 | CurrentRaw=804.4 | Change=21.1 => Liquid
data,,783.3,803.2,19.9,803.2,Time=6.4s | BaseRaw=783.3 | CurrentRaw=803.2 | Change=19.9 => Liquid
data,,783.3,802.8,19.5,802.8,Time=6.5s | BaseRaw=783.3 | CurrentRaw=802.8 | Change=19.5 => Liquid
