record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,821.8,,,,821.8,Collecting baseline... RawAvg=821.80
baseline,821.4,,,,821.4,Collecting baseline... RawAvg=821.40
baseline,821.4,,,,821.4,Collecting baseline... RawAvg=821.40
baseline,821.2,,,,821.2,Collecting baseline... RawAvg=821.20
baseline,821.2,,,,821.2,Collecting baseline... RawAvg=821.20
baseline,821.6,,,,821.6,Collecting baseline... RawAvg=821.60
baseline,821.8,,,,821.8,Collecting baseline... RawAvg=821.80
baseline,821.4,,,,821.4,Collecting baseline... RawAvg=821.40
baseline,821.2,,,,821.2,Collecting baseline... RawAvg=821.20
baseline,820.8,,,,820.8,Collecting baseline... RawAvg=820.80
baseline,820.4,,,,820.4,Collecting baseline... RawAvg=820.40
baseline,820.2,,,,820.2,Collecting baseline... RawAvg=820.20
baseline,820.2,,,,820.2,Collecting baseline... RawAvg=820.20
baseline,820.0,,,,820.0,Collecting baseline... RawAvg=820.00
baseline,819.8,,,,819.8,Collecting baseline... RawAvg=819.80
baseline,819.4,,,,819.4,Collecting baseline... RawAvg=819.40
baseline,819.0,,,,819.0,Collecting baseline... RawAvg=819.00
baseline,818.6,,,,818.6,Collecting baseline... RawAvg=818.60
baseline,818.4,,,,818.4,Collecting baseline... RawAvg=818.40
baseline,818.0,,,,818.0,Collecting baseline... RawAvg=818.00
baseline,818.0,,,,818.0,Collecting baseline... RawAvg=818.00
baseline,818.4,,,,818.4,Collecting baseline... RawAvg=818.40
baseline,818.6,,,,818.6,Collecting baseline... RawAvg=818.60
baseline,818.8,,,,818.8,Collecting baseline... RawAvg=818.80
baseline,819.0,,,,819.0,Collecting baseline... RawAvg=819.00
baseline,818.8,,,,818.8,Collecting baseline... RawAvg=818.80
baseline,818.4,,,,818.4,Collecting baseline... RawAvg=818.40
baseline,818.2,,,,818.2,Collecting baseline... RawAvg=818.20
baseline,818.2,,,,818.2,Collecting baseline... RawAvg=818.20
baseline,818.4,,,,818.4,Collecting baseline... RawAvg=818.40
baseline,818.6,,,,818.6,Collecting baseline... RawAvg=818.60
baseline,819.0,,,,819.0,Collecting baseline... RawAvg=819.00
baseline,819.2,,,,819.2,Collecting baseline... RawAvg=819.20
baseline,819.2,,,,819.2,Collecting baseline... RawAvg=819.20
baseline,819.0,,,,819.0,Collecting baseline... RawAvg=819.00
baseline,818.6,,,,818.6,Collecting baseline... RawAvg=818.60
baseline,818.2,,,,818.2,Collecting baseline... RawAvg=818.20
baseline,818.0,,,,818.0,Collecting baseline... RawAvg=818.00
baseline,818.0,,,,818.0,Collecting baseline... RawAvg=818.00
baseline,818.4,,,,818.4,Collecting baseline... RawAvg=818.40
baseline,818.8,,,,818.8,Collecting baseline... RawAvg=818.80
baseline,818.8,,,,818.8,Collecting baseline... RawAvg=818.80
baseline,818.8,,,,818.8,Collecting baseline... RawAvg=818.80
baseline,818.6,,,,818.6,Collecting baseline... RawAvg=818.60
baseline,818.0,,,,818.0,Collecting baseline... RawAvg=818.00
baseline,817.6,,,,817.6,Collecting baseline... RawAvg=817.60
baseline,817.8,,,,817.8,Collecting baseline... RawAvg=817.80
baseline,818.0,,,,818.0,Collecting baseline... RawAvg=818.00
baseline,818.2,,,,818.2,Collecting baseline... RawAvg=818.20
info,,,,,,Baseline collection complete! Starting detection.
final_base,,819.25,,,819.25,Final Base Raw Average = 819.25
info,,,,,,--------------------------------------------------------------------------
data,,819.3,818.8,0.5,818.8,Time=0.1s | BaseRaw=819.3 | CurrentRaw=818.8 | Change=0.5 => Floor
data,,819.3,818.4,0.9,818.4,Time=0.2s | BaseRaw=819.3 | CurrentRaw=818.4 | Change=0.9 => Floor
data,,819.3,818.4,0.9,818.4,Time=0.3s | BaseRaw=819.3 | CurrentRaw=818.4 | Change=0.9 => Floor
data,,819.3,818.2,1.1,818.2,Time=0.4s | BaseRaw=819.3 | CurrentRaw=818.2 | Change=1.1 => Floor
data,,819.3,818.2,1.1,818.2,Time=0.5s | BaseRaw=819.3 | CurrentRaw=818.2 | Change=1.1 => Floor
data,,819.3,818.0,1.3,818.0,Time=0.6s | BaseRaw=819.3 | CurrentRaw=818.0 | Change=1.3 => Floor
data,,819.3,818.0,1.3,818.0,Time=0.7s | BaseRaw=819.3 | CurrentRaw=818.0 | Change=1.3 => Floor
data,,819.3,818.0,1.3,818.0,Time=0.8s | BaseRaw=819.3 | CurrentRaw=818.0 | Change=1.3 => Floor
data,,819.3,817.8,1.5,817.8,Time=0.9s | BaseRaw=819.3 | CurrentRaw=817.8 | Change=1.5 => Floor
data,,819.3,818.0,1.3,818.0,Time=1.0s | BaseRaw=819.3 | CurrentRaw=818.0 | Change=1.3 => Floor
data,,819.3,818.0,1.3,818.0,Time=1.1s | BaseRaw=819.3 | CurrentRaw=818.0 | Change=1.3 => Floor
data,,819.3,818.0,1.3,818.0,Time=1.2s | BaseRaw=819.3 | CurrentRaw=818.0 | Change=1.3 => Floor
data,,819.3,818.2,1.1,818.2,Time=1.3s | BaseRaw=819.3 | CurrentRaw=818.2 | Change=1.1 => Floor
data,,819.3,818.2,1.1,818.2,Time=1.4s | BaseRaw=819.3 | CurrentRaw=818.2 | Change=1.1 => Floor
data,,819.3,818.2,1.1,818.2,Time=1.5s | BaseRaw=819.3 | CurrentRaw=818.2 | Change=1.1 => Floor
data,,819.3,818.0,1.3,818.0,Time=1.6s | BaseRaw=819.3 | CurrentRaw=818.0 | Change=1.3 => Floor
data,,819.3,818.2,1.1,818.2,Time=1.7s | BaseRaw=819.3 | CurrentRaw=818.2 | Change=1.1 => Floor
data,,819.3,817.8,1.5,817.8,Time=1.8s | BaseRaw=819.3 | CurrentRaw=817.8 | Change=1.5 => Floor
data,,819.3,817.8,1.5,817.8,Time=1.9s | BaseRaw=819.3 | CurrentRaw=817.8 | Change=1.5 => Floor
data,,819.3,818.0,1.3,818.0,Time=2.0s | BaseRaw=819.3 | CurrentRaw=818.0 | Change=1.3 => Floor
data,,819.3,818.0,1.3,818.0,Time=2.1s | BaseRaw=819.3 | CurrentRaw=818.0 | Change=1.3 => Floor
data,,819.3,818.2,1.1,818.2,Time=2.2s | BaseRaw=819.3 | CurrentRaw=818.2 | Change=1.1 => Floor
data,,819.3,818.2,1.1,818.2,Time=2.3s | BaseRaw=819.3 | CurrentRaw=818.2 | Change=1.1 => Floor
data,,819.3,818.4,0.9,818.4,Time=2.4s | BaseRaw=819.3 | CurrentRaw=818.4 | Change=0.9 => Floor
data,,819.3,818.0,1.3,818.0,Time=2.5s | BaseRaw=819.3 | CurrentRaw=818.0 | Change=1.3 => Floor
data,,819.3,818.0,1.3,818.0,Time=2.6s | BaseRaw=819.3 | CurrentRaw=818.0 | Change=1.3 => Floor
data,,819.3,818.0,1.3,818.0,Time=2.7s | BaseRaw=819.3 | CurrentRaw=818.0 | Change=1.3 => Floor
data,,819.3,817.8,1.5,817.8,Time=2.8s | BaseRaw=819.3 | CurrentRaw=817.8 | Change=1.5 => Floor
data,,819.3,818.0,1.3,818.0,Time=2.9s | BaseRaw=819.3 | CurrentRaw=818.0 | Change=1.3 => Floor
data,,819.3,818.0,1.3,818.0,Time=3.0s | BaseRaw=819.3 | CurrentRaw=818.0 | Change=1.3 => Floor
data,,819.3,818.2,1.1,818.2,Time=3.1s | BaseRaw=819.3 | CurrentRaw=818.2 | Change=1.1 => Floor
data,,819.3,818.2,1.1,818.2,Time=3.2s | BaseRaw=819.3 | CurrentRaw=818.2 | Change=1.1 => Floor
data,,819.3,818.4,0.9,818.4,Time=3.3s | BaseRaw=819.3 | CurrentRaw=818.4 | Change=0.9 => Floor
data,,819.3,818.2,1.1,818.2,Time=3.4s | BaseRaw=819.3 | CurrentRaw=818.2 | Change=1.1 => Floor
data,,819.3,818.2,1.1,818.2,Time=3.5s | BaseRaw=819.3 | CurrentRaw=818.2 | Change=1.1 => Floor
data,,819.3,818.0,1.3,818.0,Time=3.6s | BaseRaw=819.3 | CurrentRaw=818.0 | Change=1.3 => Floor
data,,819.3,818.0,1.3,818.0,Time=3.7s | BaseRaw=819.3 | CurrentRaw=818.0 | Change=1.3 => Floor
data,,819.3,817.8,1.5,817.8,Time=3.8s | BaseRaw=819.3 | CurrentRaw=817.8 | Change=1.5 => Floor
data,,819.3,818.2,1.1,818.2,Time=3.9s | BaseRaw=819.3 | CurrentRaw=818.2 | Change=1.1 => Floor
data,,819.3,818.4,0.9,818.4,Time=4.0s | BaseRaw=819.3 | CurrentRaw=818.4 | Change=0.9 => Floor
data,,819.3,819.0,0.3,819.0,Time=4.1s | BaseRaw=819.3 | CurrentRaw=819.0 | Change=0.3 => Floor
data,,819.3,819.4,0.1,819.4,Time=4.2s | BaseRaw=819.3 | CurrentRaw=819.4 | Change=0.1 => Floor
data,,819.3,819.6,0.3,819.6,Time=4.3s | BaseRaw=819.3 | CurrentRaw=819.6 | Change=0.3 => Floor
data,,819.3,819.8,0.5,819.8,Time=4.4s | BaseRaw=819.3 | CurrentRaw=819.8 | Change=0.5 => Floor
data,,819.3,819.6,0.3,819.6,Time=4.5s | BaseRaw=819.3 | CurrentRaw=819.6 | Change=0.3 => Floor
data,,819.3,819.4,0.1,819.4,Time=4.6s | BaseRaw=819.3 | CurrentRaw=819.4 | Change=0.1 => Floor
data,,819.3,819.2,0.1,819.2,Time=4.7s | BaseRaw=819.3 | CurrentRaw=819.2 | Change=0.1 => Floor
data,,819.3,819.2,0.1,819.2,Time=4.8s | BaseRaw=819.3 | CurrentRaw=819.2 | Change=0.1 => Floor
data,,819.3,819.0,0.3,819.0,Time=4.9s | BaseRaw=819.3 | CurrentRaw=819.0 | Change=0.3 => Floor
data,,819.3,819.0,0.3,819.0,Time=5.0s | BaseRaw=819.3 | CurrentRaw=819.0 | Change=0.3 => Floor
data,,819.3,819.2,0.1,819.2,Time=5.1s | BaseRaw=819.3 | CurrentRaw=819.2 | Change=0.1 => Floor
data,,819.3,819.2,0.1,819.2,Time=5.2s | BaseRaw=819.3 | CurrentRaw=819.2 | Change=0.1 => Floor
