record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,660.80,,,,660.80,Collecting baseline... RawAvg=660.80
baseline,661.20,,,,661.20,Collecting baseline... RawAvg=661.20
baseline,661.80,,,,661.80,Collecting baseline... RawAvg=661.80
baseline,662.20,,,,662.20,Collecting baseline... RawAvg=662.20
baseline,663.00,,,,663.00,Collecting baseline... RawAvg=663.00
baseline,663.00,,,,663.00,Collecting baseline... RawAvg=663.00
baseline,662.80,,,,662.80,Collecting baseline... RawAvg=662.80
baseline,662.60,,,,662.60,Collecting baseline... RawAvg=662.60
baseline,662.60,,,,662.60,Collecting baseline... RawAvg=662.60
baseline,662.60,,,,662.60,Collecting baseline... RawAvg=662.60
baseline,663.20,,,,663.20,Collecting baseline... RawAvg=663.20
baseline,663.80,,,,663.80,Collecting baseline... RawAvg=663.80
baseline,664.40,,,,664.40,Collecting baseline... RawAvg=664.40
baseline,665.00,,,,665.00,Collecting baseline... RawAvg=665.00
baseline,665.00,,,,665.00,Collecting baseline... RawAvg=665.00
baseline,664.80,,,,664.80,Collecting baseline... RawAvg=664.80
baseline,664.80,,,,664.80,Collecting baseline... RawAvg=664.80
baseline,664.80,,,,664.80,Collecting baseline... RawAvg=664.80
baseline,664.60,,,,664.60,Collecting baseline... RawAvg=664.60
baseline,664.60,,,,664.60,Collecting baseline... RawAvg=664.60
baseline,664.20,,,,664.20,Collecting baseline... RawAvg=664.20
baseline,663.40,,,,663.40,Collecting baseline... RawAvg=663.40
baseline,662.60,,,,662.60,Collecting baseline... RawAvg=662.60
baseline,661.40,,,,661.40,Collecting baseline... RawAvg=661.40
baseline,660.40,,,,660.40,Collecting baseline... RawAvg=660.40
baseline,659.80,,,,659.80,Collecting baseline... RawAvg=659.80
baseline,659.60,,,,659.60,Collecting baseline... RawAvg=659.60
baseline,659.60,,,,659.60,Collecting baseline... RawAvg=659.60
baseline,660.20,,,,660.20,Collecting baseline... RawAvg=660.20
baseline,660.80,,,,660.80,Collecting baseline... RawAvg=660.80
baseline,661.20,,,,661.20,Collecting baseline... RawAvg=661.20
baseline,661.40,,,,661.40,Collecting baseline... RawAvg=661.40
baseline,661.00,,,,661.00,Collecting baseline... RawAvg=661.00
baseline,660.40,,,,660.40,Collecting baseline... RawAvg=660.40
baseline,659.80,,,,659.80,Collecting baseline... RawAvg=659.80
baseline,659.60,,,,659.60,Collecting baseline... RawAvg=659.60
baseline,659.40,,,,659.40,Collecting baseline... RawAvg=659.40
baseline,659.80,,,,659.80,Collecting baseline... RawAvg=659.80
baseline,660.20,,,,660.20,Collecting baseline... RawAvg=660.20
baseline,660.60,,,,660.60,Collecting baseline... RawAvg=660.60
baseline,660.80,,,,660.80,Collecting baseline... RawAvg=660.80
baseline,660.60,,,,660.60,Collecting baseline... RawAvg=660.60
baseline,660.20,,,,660.20,Collecting baseline... RawAvg=660.20
baseline,659.80,,,,659.80,Collecting baseline... RawAvg=659.80
baseline,659.60,,,,659.60,Collecting baseline... RawAvg=659.60
baseline,659.60,,,,659.60,Collecting baseline... RawAvg=659.60
baseline,660.00,,,,660.00,Collecting baseline... RawAvg=660.00
baseline,660.60,,,,660.60,Collecting baseline... RawAvg=660.60
baseline,661.00,,,,661.00,Collecting baseline... RawAvg=661.00
info,,,,,,Baseline collection complete! Starting detection.
final_base,,661.74,,,661.74,Final Base Raw Average = 661.74
info,,,,,,--------------------------------------------------------------------------
data,,661.7,661.2,0.5,661.2,Time=0.1s | BaseRaw=661.7 | CurrentRaw=661.2 | Change=0.5 => Floor
data,,661.7,661.0,0.7,661.0,Time=0.2s | BaseRaw=661.7 | CurrentRaw=661.0 | Change=0.7 => Floor
data,,661.7,660.8,0.9,660.8,Time=0.3s | BaseRaw=661.7 | CurrentRaw=660.8 | Change=0.9 => Floor
data,,661.7,660.4,1.3,660.4,Time=0.4s | BaseRaw=661.7 | CurrentRaw=660.4 | Change=1.3 => Floor
data,,661.7,660.6,1.1,660.6,Time=0.5s | BaseRaw=661.7 | CurrentRaw=660.6 | Change=1.1 => Floor
data,,661.7,660.4,1.3,660.4,Time=0.6s | BaseRaw=661.7 | CurrentRaw=660.4 | Change=1.3 => Floor
data,,661.7,660.4,1.3,660.4,Time=0.7s | BaseRaw=661.7 | CurrentRaw=660.4 | Change=1.3 => Floor
data,,661.7,660.4,1.3,660.4,Time=0.8s | BaseRaw=661.7 | CurrentRaw=660.4 | Change=1.3 => Floor
data,,661.7,660.4,1.3,660.4,Time=0.9s | BaseRaw=661.7 | CurrentRaw=660.4 | Change=1.3 => Floor
data,,661.7,660.2,1.5,660.2,Time=1.0s | BaseRaw=661.7 | CurrentRaw=660.2 | Change=1.5 => Floor
data,,661.7,660.0,1.7,660.0,Time=1.1s | BaseRaw=661.7 | CurrentRaw=660.0 | Change=1.7 => Floor
data,,661.7,660.0,1.7,660.0,Time=1.2s | BaseRaw=661.7 | CurrentRaw=660.0 | Change=1.7 => Floor
data,,661.7,660.0,1.7,660.0,Time=1.3s | BaseRaw=661.7 | CurrentRaw=660.0 | Change=1.7 => Floor
data,,661.7,660.0,1.7,660.0,Time=1.4s | BaseRaw=661.7 | CurrentRaw=660.0 | Change=1.7 => Floor
data,,661.7,660.0,1.7,660.0,Time=1.5s | BaseRaw=661.7 | CurrentRaw=660.0 | Change=1.7 => Floor
data,,661.7,660.0,1.7,660.0,Time=1.6s | BaseRaw=661.7 | CurrentRaw=660.0 | Change=1.7 => Floor
data,,661.7,660.0,1.7,660.0,Time=1.7s | BaseRaw=661.7 | CurrentRaw=660.0 | Change=1.7 => Floor
data,,661.7,660.0,1.7,660.0,Time=1.8s | BaseRaw=661.7 | CurrentRaw=660.0 | Change=1.7 => Floor
data,,661.7,660.2,1.5,660.2,Time=1.9s | BaseRaw=661.7 | CurrentRaw=660.2 | Change=1.5 => Floor
data,,661.7,660.2,1.5,660.2,Time=2.0s | BaseRaw=661.7 | CurrentRaw=660.2 | Change=1.5 => Floor
data,,661.7,660.2,1.5,660.2,Time=2.1s | BaseRaw=661.7 | CurrentRaw=660.2 | Change=1.5 => Floor
data,,661.7,660.4,1.3,660.4,Time=2.2s | BaseRaw=661.7 | CurrentRaw=660.4 | Change=1.3 => Floor
data,,661.7,660.4,1.3,660.4,Time=2.3s | BaseRaw=661.7 | CurrentRaw=660.4 | Change=1.3 => Floor
data,,661.7,660.4,1.3,660.4,Time=2.4s | BaseRaw=661.7 | CurrentRaw=660.4 | Change=1.3 => Floor
data,,661.7,660.6,1.1,660.6,Time=2.5s | BaseRaw=661.7 | CurrentRaw=660.6 | Change=1.1 => Floor
data,,661.7,660.6,1.1,660.6,Time=2.6s | BaseRaw=661.7 | CurrentRaw=660.6 | Change=1.1 => Floor
data,,661.7,660.8,0.9,660.8,Time=2.7s | BaseRaw=661.7 | CurrentRaw=660.8 | Change=0.9 => Floor
data,,661.7,660.6,1.1,660.6,Time=2.8s | BaseRaw=661.7 | CurrentRaw=660.6 | Change=1.1 => Floor
data,,661.7,660.6,1.1,660.6,Time=2.9s | BaseRaw=661.7 | CurrentRaw=660.6 | Change=1.1 => Floor
data,,661.7,660.6,1.1,660.6,Time=3.0s | BaseRaw=661.7 | CurrentRaw=660.6 | Change=1.1 => Floor
data,,661.7,661.0,0.7,661.0,Time=3.1s | BaseRaw=661.7 | CurrentRaw=661.0 | Change=0.7 => Floor
data,,661.7,661.2,0.5,661.2,Time=3.2s | BaseRaw=661.7 | CurrentRaw=661.2 | Change=0.5 => Floor
data,,661.7,661.4,0.3,661.4,Time=3.3s | BaseRaw=661.7 | CurrentRaw=661.4 | Change=0.3 => Floor
data,,661.7,661.8,0.1,661.8,Time=3.4s | BaseRaw=661.7 | CurrentRaw=661.8 | Change=0.1 => Floor
data,,661.7,662.0,0.3,662.0,Time=3.5s | BaseRaw=661.7 | CurrentRaw=662.0 | Change=0.3 => Floor
data,,661.7,662.0,0.3,662.0,Time=3.6s | BaseRaw=661.7 | CurrentRaw=662.0 | Change=0.3 => Floor
data,,661.7,662.0,0.3,662.0,Time=3.7s | BaseRaw=661.7 | CurrentRaw=662.0 | Change=0.3 => Floor
data,,661.7,662.0,0.3,662.0,Time=3.8s | BaseRaw=661.7 | CurrentRaw=662.0 | Change=0.3 => Floor
data,,661.7,662.2,0.5,662.2,Time=3.9s | BaseRaw=661.7 | CurrentRaw=662.2 | Change=0.5 => Floor
data,,661.7,662.2,0.5,662.2,Time=4.0s | BaseRaw=661.7 | CurrentRaw=662.2 | Change=0.5 => Floor
data,,661.7,662.2,0.5,662.2,Time=4.1s | BaseRaw=661.7 | CurrentRaw=662.2 | Change=0.5 => Floor
data,,661.7,661.8,0.1,661.8,Time=4.2s | BaseRaw=661.7 | CurrentRaw=661.8 | Change=0.1 => Floor
data,,661.7,660.8,0.9,660.8,Time=4.3s | BaseRaw=661.7 | CurrentRaw=660.8 | Change=0.9 => Floor
data,,661.7,660.0,1.7,660.0,Time=4.4s | BaseRaw=661.7 | CurrentRaw=660.0 | Change=1.7 => Floor
data,,661.7,659.2,2.5,659.2,Time=4.5s | BaseRaw=661.7 | CurrentRaw=659.2 | Change=2.5 => Floor
data,,661.7,659.2,2.5,659.2,Time=4.6s | BaseRaw=661.7 | CurrentRaw=659.2 | Change=2.5 => Floor
data,,661.7,659.8,1.9,659.8,Time=4.7s | BaseRaw=661.7 | CurrentRaw=659.8 | Change=1.9 => Floor
data,,661.7,661.4,0.3,661.4,Time=4.8s | BaseRaw=661.7 | CurrentRaw=661.4 | Change=0.3 => Floor
data,,661.7,662.8,1.1,662.8,Time=4.9s | BaseRaw=661.7 | CurrentRaw=662.8 | Change=1.1 => Floor
data,,661.7,663.8,2.1,663.8,Time=5.0s | BaseRaw=661.7 | CurrentRaw=663.8 | Change=2.1 => Floor
data,,661.7,664.4,2.7,664.4,Time=5.1s | BaseRaw=661.7 | CurrentRaw=664.4 | Change=2.7 => Floor
data,,661.7,664.6,2.9,664.6,Time=5.2s | BaseRaw=661.7 | CurrentRaw=664.6 | Change=2.9 => Floor
data,,661.7,664.4,2.7,664.4,Time=5.3s | BaseRaw=661.7 | CurrentRaw=664.4 | Change=2.7 => Floor
data,,661.7,664.2,2.5,664.2,Time=5.4s | BaseRaw=661.7 | CurrentRaw=664.2 | Change=2.5 => Floor
data,,661.7,664.0,2.3,664.0,Time=5.5s | BaseRaw=661.7 | CurrentRaw=664.0 | Change=2.3 => Floor
data,,661.7,664.0,2.3,664.0,Time=5.6s | BaseRaw=661.7 | CurrentRaw=664.0 | Change=2.3 => Floor
data,,661.7,663.8,2.1,663.8,Time=5.7s | BaseRaw=661.7 | CurrentRaw=663.8 | Change=2.1 => Floor
data,,661.7,663.8,2.1,663.8,Time=5.8s | BaseRaw=661.7 | CurrentRaw=663.8 | Change=2.1 => Floor
data,,661.7,663.6,1.9,663.6,Time=5.9s | BaseRaw=661.7 | CurrentRaw=663.6 | Change=1.9 => Floor
data,,661.7,663.4,1.7,663.4,Time=6.0s | BaseRaw=661.7 | CurrentRaw=663.4 | Change=1.7 => Floor
data,,661.7,663.2,1.5,663.2,Time=6.1s | BaseRaw=661.7 | CurrentRaw=663.2 | Change=1.5 => Floor
data,,661.7,663.0,1.3,663.0,Time=6.2s | BaseRaw=661.7 | CurrentRaw=663.0 | Change=1.3 => Floor
data,,661.7,662.8,1.1,662.8,Time=6.3s | BaseRaw=661.7 | CurrentRaw=662.8 | Change=1.1 => Floor
data,,661.7,662.8,1.1,662.8,Time=6.4s | BaseRaw=661.7 | CurrentRaw=662.8 | Change=1.1 => Floor
data,,661.7,662.6,0.9,662.6,Time=6.5s | BaseRaw=661.7 | CurrentRaw=662.6 | Change=0.9 => Floor
