record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,695.1,700.0,4.9,700.0,Time=6.6s | BaseRaw=695.1 | CurrentRaw=700.0 | Change=4.9 => Floor
data,,695.1,700.0,4.9,700.0,Time=6.7s | BaseRaw=695.1 | CurrentRaw=700.0 | Change=4.9 => Floor
data,,695.1,700.2,5.1,700.2,Time=6.8s | BaseRaw=695.1 | CurrentRaw=700.2 | Change=5.1 => Floor
data,,695.1,700.0,4.9,700.0,Time=6.9s | BaseRaw=695.1 | CurrentRaw=700.0 | Change=4.9 => Floor
data,,695.1,699.8,4.7,699.8,Time=7.0s | BaseRaw=695.1 | CurrentRaw=699.8 | Change=4.7 => Floor
data,,695.1,699.8,4.7,699.8,Time=7.1s | BaseRaw=695.1 | CurrentRaw=699.8 | Change=4.7 => Floor
data,,695.1,699.6,4.5,699.6,Time=7.2s | BaseRaw=695.1 | CurrentRaw=699.6 | Change=4.5 => Floor
data,,695.1,699.4,4.3,699.4,Time=7.3s | BaseRaw=695.1 | CurrentRaw=699.4 | Change=4.3 => Floor
data,,695.1,699.4,4.3,699.4,Time=7.4s | BaseRaw=695.1 | CurrentRaw=699.4 | Change=4.3 => Floor
data,,695.1,699.6,4.5,699.6,Time=7.5s | BaseRaw=695.1 | CurrentRaw=699.6 | Change=4.5 => Floor
data,,695.1,699.6,4.5,699.6,Time=7.6s | BaseRaw=695.1 | CurrentRaw=699.6 | Change=4.5 => Floor
data,,695.1,699.8,4.7,699.8,Time=7.7s | BaseRaw=695.1 | CurrentRaw=699.8 | Change=4.7 => Floor
data,,695.1,700.0,4.9,700.0,Time=7.8s | BaseRaw=695.1 | CurrentRaw=700.0 | Change=4.9 => Floor
data,,695.1,700.0,4.9,700.0,Time=7.9s | BaseRaw=695.1 | CurrentRaw=700.0 | Change=4.9 => Floor
data,,695.1,700.0,4.9,700.0,Time=8.0s | BaseRaw=695.1 | CurrentRaw=700.0 | Change=4.9 => Floor
data,,695.1,699.8,4.7,699.8,Time=8.1s | BaseRaw=695.1 | CurrentRaw=699.8 | Change=4.7 => Floor
data,,695.1,699.4,4.3,699.4,Time=8.2s | BaseRaw=695.1 | CurrentRaw=699.4 | Change=4.3 => Floor
data,,695.1,699.4,4.3,699.4,Time=8.3s | BaseRaw=695.1 | CurrentRaw=699.4 | Change=4.3 => Floor
data,,695.1,699.4,4.3,699.4,Time=8.4s | BaseRaw=695.1 | CurrentRaw=699.4 | Change=4.3 => Floor
data,,695.1,699.4,4.3,699.4,Time=8.5s | BaseRaw=695.1 | CurrentRaw=699.4 | Change=4.3 => Floor
data,,695.1,699.4,4.3,699.4,Time=8.6s | BaseRaw=695.1 | CurrentRaw=699.4 | Change=4.3 => Floor
data,,695.1,699.6,4.5,699.6,Time=8.7s | BaseRaw=695.1 | CurrentRaw=699.6 | Change=4.5 => Floor
data,,695.1,699.6,4.5,699.6,Time=8.8s | BaseRaw=695.1 | CurrentRaw=699.6 | Change=4.5 => Floor
data,,695.1,699.4,4.3,699.4,Time=8.9s | BaseRaw=695.1 | CurrentRaw=699.4 | Change=4.3 => Floor
data,,695.1,699.6,4.5,699.6,Time=9.0s | BaseRaw=695.1 | CurrentRaw=699.6 | Change=4.5 => Floor
data,,695.1,699.6,4.5,699.6,Time=9.1s | BaseRaw=695.1 | CurrentRaw=699.6 | Change=4.5 => Floor
data,,695.1,699.6,4.5,699.6,Time=9.2s | BaseRaw=695.1 | CurrentRaw=699.6 | Change=4.5 => Floor
data,,695.1,699.8,4.7,699.8,Time=9.3s | BaseRaw=695.1 | CurrentRaw=699.8 | Change=4.7 => Floor
data,,695.1,699.8,4.7,699.8,Time=9.4s | BaseRaw=695.1 | CurrentRaw=699.8 | Change=4.7 => Floor
data,,695.1,700.0,4.9,700.0,Time=9.5s | BaseRaw=695.1 | CurrentRaw=700.0 | Change=4.9 => Floor
data,,695.1,699.8,4.7,699.8,Time=9.6s | BaseRaw=695.1 | CurrentRaw=699.8 | Change=4.7 => Floor
data,,695.1,699.8,4.7,699.8,Time=9.7s | BaseRaw=695.1 | CurrentRaw=699.8 | Change=4.7 => Floor
data,,695.1,699.4,4.3,699.4,Time=9.8s | BaseRaw=695.1 | CurrentRaw=699.4 | Change=4.3 => Floor
data,,695.1,699.0,3.9,699.0,Time=9.9s | BaseRaw=695.1 | CurrentRaw=699.0 | Change=3.9 => Floor
data,,695.1,698.8,3.7,698.8,Time=10.0s | BaseRaw=695.1 | CurrentRaw=698.8 | Change=3.7 => Floor
data,,695.1,698.8,3.7,698.8,Time=10.1s | BaseRaw=695.1 | CurrentRaw=698.8 | Change=3.7 => Floor
data,,695.1,699.2,4.1,699.2,Time=10.2s | BaseRaw=695.1 | CurrentRaw=699.2 | Change=4.1 => Floor
data,,695.1,699.4,4.3,699.4,Time=10.3s | BaseRaw=695.1 | CurrentRaw=699.4 | Change=4.3 => Floor
data,,695.1,700.2,5.1,700.2,Time=10.4s | BaseRaw=695.1 | CurrentRaw=700.2 | Change=5.1 => Floor
data,,695.1,700.2,5.1,700.2,Time=10.5s | BaseRaw=695.1 | CurrentRaw=700.2 | Change=5.1 => Floor
data,,695.1,700.4,5.3,700.4,Time=10.6s | BaseRaw=695.1 | CurrentRaw=700.4 | Change=5.3 => Floor
data,,695.1,700.0,4.9,700.0,Time=10.7s | BaseRaw=695.1 | CurrentRaw=700.0 | Change=4.9 => Floor
data,,695.1,699.8,4.7,699.8,Time=10.8s | BaseRaw=695.1 | CurrentRaw=699.8 | Change=4.7 => Floor
data,,695.1,699.6,4.5,699.6,Time=10.9s | BaseRaw=695.1 | CurrentRaw=699.6 | Change=4.5 => Floor
data,,695.1,699.2,4.1,699.2,Time=11.0s | BaseRaw=695.1 | CurrentRaw=699.2 | Change=4.1 => Floor
data,,695.1,699.2,4.1,699.2,Time=11.1s | BaseRaw=695.1 | CurrentRaw=699.2 | Change=4.1 => Floor
data,,695.1,699.2,4.1,699.2,Time=11.2s | BaseRaw=695.1 | CurrentRaw=699.2 | Change=4.1 => Floor
data,,695.1,699.4,4.3,699.4,Time=11.3s | BaseRaw=695.1 | CurrentRaw=699.4 | Change=4.3 => Floor
data,,695.1,699.2,4.1,699.2,Time=11.4s | BaseRaw=695.1 | CurrentRaw=699.2 | Change=4.1 => Floor
data,,695.1,699.6,4.5,699.6,Time=11.5s | BaseRaw=695.1 | CurrentRaw=699.6 | Change=4.5 => Floor
data,,695.1,699.4,4.3,699.4,Time=11.6s | BaseRaw=695.1 | CurrentRaw=699.4 | Change=4.3 => Floor
data,,695.1,699.6,4.5,699.6,Time=11.7s | BaseRaw=695.1 | CurrentRaw=699.6 | Change=4.5 => Floor
data,,695.1,699.4,4.3,699.4,Time=11.8s | BaseRaw=695.1 | CurrentRaw=699.4 | Change=4.3 => Floor
data,,695.1,699.6,4.5,699.6,Time=11.9s | BaseRaw=695.1 | CurrentRaw=699.6 | Change=4.5 => Floor
data,,695.1,699.6,4.5,699.6,Time=12.0s | BaseRaw=695.1 | CurrentRaw=699.6 | Change=4.5 => Floor
data,,695.1,699.6,4.5,699.6,Time=12.1s | BaseRaw=695.1 | CurrentRaw=699.6 | Change=4.5 => Floor
data,,695.1,699.8,4.7,699.8,Time=12.2s | BaseRaw=695.1 | CurrentRaw=699.8 | Change=4.7 => Floor
data,,695.1,700.0,4.9,700.0,Time=12.3s | BaseRaw=695.1 | CurrentRaw=700.0 | Change=4.9 => Floor
data,,695.1,700.2,5.1,700.2,Time=12.4s | BaseRaw=695.1 | CurrentRaw=700.2 | Change=5.1 => Floor
data,,695.1,700.0,4.9,700.0,Time=12.5s | BaseRaw=695.1 | CurrentRaw=700.0 | Change=4.9 => Floor
data,,695.1,700.4,5.3,700.4,Time=12.6s | BaseRaw=695.1 | CurrentRaw=700.4 | Change=5.3 => Floor
data,,695.1,700.0,4.9,700.0,Time=12.7s | BaseRaw=695.1 | CurrentRaw=700.0 | Change=4.9 => Floor
data,,695.1,700.0,4.9,700.0,Time=12.8s | BaseRaw=695.1 | CurrentRaw=700.0 | Change=4.9 => Floor
data,,695.1,699.4,4.3,699.4,Time=12.9s | BaseRaw=695.1 | CurrentRaw=699.4 | Change=4.3 => Floor
data,,695.1,699.2,4.1,699.2,Time=13.0s | BaseRaw=695.1 | CurrentRaw=699.2 | Change=4.1 => Floor
data,,695.1,698.2,3.1,698.2,Time=13.1s | BaseRaw=695.1 | CurrentRaw=698.2 | Change=3.1 => Floor
data,,695.1,697.6,2.5,697.6,Time=13.2s | BaseRaw=695.1 | CurrentRaw=697.6 | Change=2.5 => Floor
data,,695.1,697.0,1.9,697.0,Time=13.3s | BaseRaw=695.1 | CurrentRaw=697.0 | Change=1.9 => Floor
data,,695.1,696.4,1.3,696.4,Time=13.4s | BaseRaw=695.1 | CurrentRaw=696.4 | Change=1.3 => Floor
data,,695.1,696.2,1.1,696.2,Time=13.5s | BaseRaw=695.1 | CurrentRaw=696.2 | Change=1.1 => Floor
data,,695.1,696.0,0.9,696.0,Time=13.6s | BaseRaw=695.1 | CurrentRaw=696.0 | Change=0.9 => Floor
data,,695.1,696.2,1.1,696.2,Time=13.7s | BaseRaw=695.1 | CurrentRaw=696.2 | Change=1.1 => Floor
data,,695.1,695.8,0.7,695.8,Time=13.8s | BaseRaw=695.1 | CurrentRaw=695.8 | Change=0.7 => Floor
data,,695.1,696.2,1.1,696.2,Time=13.9s | BaseRaw=695.1 | CurrentRaw=696.2 | Change=1.1 => Floor
data,,695.1,696.0,0.9,696.0,Time=14.0s | BaseRaw=695.1 | CurrentRaw=696.0 | Change=0.9 => Floor
data,,695.1,696.4,1.3,696.4,Time=14.1s | BaseRaw=695.1 | CurrentRaw=696.4 | Change=1.3 => Floor
data,,695.1,696.2,1.1,696.2,Time=14.2s | BaseRaw=695.1 | CurrentRaw=696.2 | Change=1.1 => Floor
data,,695.1,696.4,1.3,696.4,Time=14.3s | BaseRaw=695.1 | CurrentRaw=696.4 | Change=1.3 => Floor
data,,695.1,696.2,1.1,696.2,Time=14.4s | BaseRaw=695.1 | CurrentRaw=696.2 | Change=1.1 => Floor
