record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,829.2,,,,829.2,Collecting baseline... RawAvg=829.20
baseline,829.6,,,,829.6,Collecting baseline... RawAvg=829.60
baseline,830.0,,,,830.0,Collecting baseline... RawAvg=830.00
baseline,830.2,,,,830.2,Collecting baseline... RawAvg=830.20
baseline,830.6,,,,830.6,Collecting baseline... RawAvg=830.60
baseline,830.6,,,,830.6,Collecting baseline... RawAvg=830.60
baseline,830.4,,,,830.4,Collecting baseline... RawAvg=830.40
baseline,830.0,,,,830.0,Collecting baseline... RawAvg=830.00
baseline,830.0,,,,830.0,Collecting baseline... RawAvg=830.00
baseline,830.0,,,,830.0,Collecting baseline... RawAvg=830.00
baseline,830.2,,,,830.2,Collecting baseline... RawAvg=830.20
baseline,830.6,,,,830.6,Collecting baseline... RawAvg=830.60
baseline,831.2,,,,831.2,Collecting baseline... RawAvg=831.20
baseline,831.4,,,,831.4,Collecting baseline... RawAvg=831.40
baseline,831.6,,,,831.6,Collecting baseline... RawAvg=831.60
baseline,831.6,,,,831.6,Collecting baseline... RawAvg=831.60
baseline,831.6,,,,831.6,Collecting baseline... RawAvg=831.60
baseline,831.6,,,,831.6,Collecting baseline... RawAvg=831.60
baseline,831.8,,,,831.8,Collecting baseline... RawAvg=831.80
baseline,832.0,,,,832.0,Collecting baseline... RawAvg=832.00
baseline,832.2,,,,832.2,Collecting baseline... RawAvg=832.20
baseline,832.4,,,,832.4,Collecting baseline... RawAvg=832.40
baseline,832.4,,,,832.4,Collecting baseline... RawAvg=832.40
baseline,832.2,,,,832.2,Collecting baseline... RawAvg=832.20
baseline,831.8,,,,831.8,Collecting baseline... RawAvg=831.80
baseline,831.4,,,,831.4,Collecting baseline... RawAvg=831.40
baseline,831.0,,,,831.0,Collecting baseline... RawAvg=831.00
baseline,830.8,,,,830.8,Collecting baseline... RawAvg=830.80
baseline,830.8,,,,830.8,Collecting baseline... RawAvg=830.80
baseline,830.8,,,,830.8,Collecting baseline... RawAvg=830.80
baseline,831.0,,,,831.0,Collecting baseline... RawAvg=831.00
baseline,831.0,,,,831.0,Collecting baseline... RawAvg=831.00
baseline,830.8,,,,830.8,Collecting baseline... RawAvg=830.80
baseline,830.8,,,,830.8,Collecting baseline... RawAvg=830.80
baseline,830.6,,,,830.6,Collecting baseline... RawAvg=830.60
baseline,830.4,,,,830.4,Collecting baseline... RawAvg=830.40
baseline,830.2,,,,830.2,Collecting baseline... RawAvg=830.20
baseline,830.4,,,,830.4,Collecting baseline... RawAvg=830.40
baseline,830.6,,,,830.6,Collecting baseline... RawAvg=830.60
baseline,831.0,,,,831.0,Collecting baseline... RawAvg=831.00
baseline,831.2,,,,831.2,Collecting baseline... RawAvg=831.20
baseline,831.4,,,,831.4,Collecting baseline... RawAvg=831.40
baseline,831.2,,,,831.2,Collecting baseline... RawAvg=831.20
baseline,830.8,,,,830.8,Collecting baseline... RawAvg=830.80
baseline,830.6,,,,830.6,Collecting baseline... RawAvg=830.60
baseline,830.4,,,,830.4,Collecting baseline... RawAvg=830.40
baseline,830.6,,,,830.6,Collecting baseline... RawAvg=830.60
baseline,830.8,,,,830.8,Collecting baseline... RawAvg=830.80
baseline,831.0,,,,831.0,Collecting baseline... RawAvg=831.00
info,,,,,,Baseline collection complete! Starting detection.
final_base,,830.91,,,830.91,Final Base Raw Average = 830.91
info,,,,,,--------------------------------------------------------------------------
data,,830.9,800.0,30.9,800.0,Time=6.1s | BaseRaw=830.9 | CurrentRaw=800.0 | Change=30.9 => Liquid
data,,830.9,800.2,30.7,800.2,Time=6.2s | BaseRaw=830.9 | CurrentRaw=800.2 | Change=30.7 => Liquid
data,,830.9,799.8,31.1,799.8,Time=6.3s | BaseRaw=830.9 | CurrentRaw=799.8 | Change=31.1 => Liquid
data,,830.9,799.6,31.3,799.6,Time=6.4s | BaseRaw=830.9 | CurrentRaw=799.6 | Change=31.3 => Liquid
data,,830.9,799.2,31.7,799.2,Time=6.5s | BaseRaw=830.9 | CurrentRaw=799.2 | Change=31.7 => Liquid
data,,830.9,798.8,32.1,798.8,Time=6.6s | BaseRaw=830.9 | CurrentRaw=798.8 | Change=32.1 => Liquid
data,,830.9,798.6,32.3,798.6,Time=6.7s | BaseRaw=830.9 | CurrentRaw=798.6 | Change=32.3 => Liquid
data,,830.9,798.4,32.5,798.4,Time=6.8s | BaseRaw=830.9 | CurrentRaw=798.4 | Change=32.5 => Liquid
data,,830.9,798.2,32.7,798.2,Time=6.9s | BaseRaw=830.9 | CurrentRaw=798.2 | Change=32.7 => Liquid
data,,830.9,798.4,32.5,798.4,Time=7.0s | BaseRaw=830.9 | CurrentRaw=798.4 | Change=32.5 => Liquid
data,,830.9,798.4,32.5,798.4,Time=7.1s | BaseRaw=830.9 | CurrentRaw=798.4 | Change=32.5 => Liquid
data,,830.9,798.0,32.9,798.0,Time=7.2s | BaseRaw=830.9 | CurrentRaw=798.0 | Change=32.9 => Liquid
data,,830.9,798.2,32.7,798.2,Time=7.3s | BaseRaw=830.9 | CurrentRaw=798.2 | Change=32.7 => Liquid
data,,830.9,798.2,32.7,798.2,Time=7.4s | BaseRaw=830.9 | CurrentRaw=798.2 | Change=32.7 => Liquid
data,,830.9,798.0,32.9,798.0,Time=7.5s | BaseRaw=830.9 | CurrentRaw=798.0 | Change=32.9 => Liquid
data,,830.9,798.2,32.7,798.2,Time=7.6s | BaseRaw=830.9 | CurrentRaw=798.2 | Change=32.7 => Liquid
data,,830.9,798.2,32.7,798.2,Time=7.7s | BaseRaw=830.9 | CurrentRaw=798.2 | Change=32.7 => Liquid
data,,830.9,798.2,32.7,798.2,Time=7.8s | BaseRaw=830.9 | CurrentRaw=798.2 | Change=32.7 => Liquid
data,,830.9,798.4,32.5,798.4,Time=7.9s | BaseRaw=830.9 | CurrentRaw=798.4 | Change=32.5 => Liquid
data,,830.9,798.2,32.7,798.2,Time=8.0s | BaseRaw=830.9 | CurrentRaw=798.2 | Change=32.7 => Liquid
data,,830.9,798.2,32.7,798.2,Time=8.1s | BaseRaw=830.9 | CurrentRaw=798.2 | Change=32.7 => Liquid
data,,830.9,798.6,32.3,798.6,Time=8.2s | BaseRaw=830.9 | CurrentRaw=798.6 | Change=32.3 => Liquid
data,,830.9,798.2,32.7,798.2,Time=8.3s | BaseRaw=830.9 | CurrentRaw=798.2 | Change=32.7 => Liquid
data,,830.9,798.4,32.5,798.4,Time=8.4s | BaseRaw=830.9 | CurrentRaw=798.4 | Change=32.5 => Liquid
data,,830.9,799.0,31.9,799.0,Time=8.5s | BaseRaw=830.9 | CurrentRaw=799.0 | Change=31.9 => Liquid
data,,830.9,798.6,32.3,798.6,Time=8.6s | BaseRaw=830.9 | CurrentRaw=798.6 | Change=32.3 => Liquid
data,,830.9,798.6,32.3,798.6,Time=8.7s | BaseRaw=830.9 | CurrentRaw=798.6 | Change=32.3 => Liquid
data,,830.9,799.2,31.7,799.2,Time=8.8s | BaseRaw=830.9 | CurrentRaw=799.2 | Change=31.7 => Liquid
data,,830.9,798.6,32.3,798.6,Time=8.9s | BaseRaw=830.9 | CurrentRaw=798.6 | Change=32.3 => Liquid
data,,830.9,798.4,32.5,798.4,Time=9.0s | BaseRaw=830.9 | CurrentRaw=798.4 | Change=32.5 => Liquid
data,,830.9,798.8,32.1,798.8,Time=9.1s | BaseRaw=830.9 | CurrentRaw=798.8 | Change=32.1 => Liquid
data,,830.9,798.4,32.5,798.4,Time=9.2s | BaseRaw=830.9 | CurrentRaw=798.4 | Change=32.5 => Liquid
data,,830.9,798.2,32.7,798.2,Time=9.3s | BaseRaw=830.9 | CurrentRaw=798.2 | Change=32.7 => Liquid
data,,830.9,798.6,32.3,798.6,Time=9.4s | BaseRaw=830.9 | CurrentRaw=798.6 | Change=32.3 => Liquid
data,,830.9,798.6,32.3,798.6,Time=9.5s | BaseRaw=830.9 | CurrentRaw=798.6 | Change=32.3 => Liquid
data,,830.9,798.6,32.3,798.6,Time=9.6s | BaseRaw=830.9 | CurrentRaw=798.6 | Change=32.3 => Liquid
data,,830.9,799.0,31.9,799.0,Time=9.7s | BaseRaw=830.9 | CurrentRaw=799.0 | Change=31.9 => Liquid
data,,830.9,798.8,32.1,798.8,Time=9.8s | BaseRaw=830.9 | CurrentRaw=798.8 | Change=32.1 => Liquid
data,,830.9,799.0,31.9,799.0,Time=9.9s | BaseRaw=830.9 | CurrentRaw=799.0 | Change=31.9 => Liquid
data,,830.9,799.2,31.7,799.2,Time=10.0s | BaseRaw=830.9 | CurrentRaw=799.2 | Change=31.7 => Liquid
data,,830.9,799.4,31.5,799.4,Time=10.1s | BaseRaw=830.9 | CurrentRaw=799.4 | Change=31.5 => Liquid
data,,830.9,799.8,31.1,799.8,Time=10.2s | BaseRaw=830.9 | CurrentRaw=799.8 | Change=31.1 => Liquid
data,,830.9,800.8,30.1,800.8,Time=10.3s | BaseRaw=830.9 | CurrentRaw=800.8 | Change=30.1 => Liquid
data,,830.9,801.2,29.7,801.2,Time=10.4s | BaseRaw=830.9 | CurrentRaw=801.2 | Change=29.7 => Liquid
data,,830.9,801.4,29.5,801.4,Time=10.5s | BaseRaw=830.9 | CurrentRaw=801.4 | Change=29.5 => Liquid
data,,830.9,801.6,29.3,801.6,Time=10.6s | BaseRaw=830.9 | CurrentRaw=801.6 | Change=29.3 => Liquid
data,,830.9,801.4,29.5,801.4,Time=10.7s | BaseRaw=830.9 | CurrentRaw=801.4 | Change=29.5 => Liquid
