record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
info,,,,,,Initial floor measurement (5s)... Keep the sensor on the empty floor.
info,,,,,,START received
baseline,821.4,,,,821.4,Collecting baseline... RawAvg=821.40
baseline,821.2,,,,821.2,Collecting baseline... RawAvg=821.20
baseline,820.8,,,,820.8,Collecting baseline... RawAvg=820.80
baseline,820.8,,,,820.8,Collecting baseline... RawAvg=820.80
baseline,820.6,,,,820.6,Collecting baseline... RawAvg=820.60
baseline,820.8,,,,820.8,Collecting baseline... RawAvg=820.80
baseline,821.0,,,,821.0,Collecting baseline... RawAvg=821.00
baseline,821.0,,,,821.0,Collecting baseline... RawAvg=821.00
baseline,820.6,,,,820.6,Collecting baseline... RawAvg=820.60
baseline,820.2,,,,820.2,Collecting baseline... RawAvg=820.20
baseline,820.0,,,,820.0,Collecting baseline... RawAvg=820.00
baseline,820.0,,,,820.0,Collecting baseline... RawAvg=820.00
baseline,820.2,,,,820.2,Collecting baseline... RawAvg=820.20
baseline,820.6,,,,820.6,Collecting baseline... RawAvg=820.60
baseline,821.0,,,,821.0,Collecting baseline... RawAvg=821.00
baseline,821.0,,,,821.0,Collecting baseline... RawAvg=821.00
baseline,820.6,,,,820.6,Collecting baseline... RawAvg=820.60
baseline,820.4,,,,820.4,Collecting baseline... RawAvg=820.40
baseline,820.2,,,,820.2,Collecting baseline... RawAvg=820.20
baseline,820.0,,,,820.0,Collecting baseline... RawAvg=820.00
baseline,820.2,,,,820.2,Collecting baseline... RawAvg=820.20
baseline,820.6,,,,820.6,Collecting baseline... RawAvg=820.60
baseline,820.8,,,,820.8,Collecting baseline... RawAvg=820.80
baseline,821.0,,,,821.0,Collecting baseline... RawAvg=821.00
baseline,821.0,,,,821.0,Collecting baseline... RawAvg=821.00
baseline,820.6,,,,820.6,Collecting baseline... RawAvg=820.60
baseline,820.2,,,,820.2,Collecting baseline... RawAvg=820.20
baseline,820.0,,,,820.0,Collecting baseline... RawAvg=820.00
baseline,820.0,,,,820.0,Collecting baseline... RawAvg=820.00
baseline,820.2,,,,820.2,Collecting baseline... RawAvg=820.20
baseline,820.4,,,,820.4,Collecting baseline... RawAvg=820.40
baseline,820.8,,,,820.8,Collecting baseline... RawAvg=820.80
baseline,821.0,,,,821.0,Collecting baseline... RawAvg=821.00
baseline,820.8,,,,820.8,Collecting baseline... RawAvg=820.80
baseline,820.4,,,,820.4,Collecting baseline... RawAvg=820.40
baseline,820.0,,,,820.0,Collecting baseline... RawAvg=820.00
baseline,819.6,,,,819.6,Collecting baseline... RawAvg=819.60
baseline,819.6,,,,819.6,Collecting baseline... RawAvg=819.60
baseline,820.0,,,,820.0,Collecting baseline... RawAvg=820.00
baseline,820.4,,,,820.4,Collecting baseline... RawAvg=820.40
baseline,821.0,,,,821.0,Collecting baseline... RawAvg=821.00
baseline,821.2,,,,821.2,Collecting baseline... RawAvg=821.20
baseline,821.2,,,,821.2,Collecting baseline... RawAvg=821.20
baseline,820.6,,,,820.6,Collecting baseline... RawAvg=820.60
baseline,820.2,,,,820.2,Collecting baseline... RawAvg=820.20
baseline,819.8,,,,819.8,Collecting baseline... RawAvg=819.80
baseline,819.8,,,,819.8,Collecting baseline... RawAvg=819.80
baseline,819.6,,,,819.6,Collecting baseline... RawAvg=819.60
baseline,820.0,,,,820.0,Collecting baseline... RawAvg=820.00
info,,,,,,Baseline collection complete! Starting detection.
final_base,,820.48,,,820.48,Final Base Raw Average = 820.48
info,,,,,,--------------------------------------------------------------------------
data,,820.5,826.0,5.5,826.0,Time=10.6s | BaseRaw=820.5 | CurrentRaw=826.0 | Change=5.5 => Floor
data,,820.5,827.4,6.9,827.4,Time=10.7s | BaseRaw=820.5 | CurrentRaw=827.4 | Change=6.9 => Floor
data,,820.5,829.4,8.9,829.4,Time=10.8s | BaseRaw=820.5 | CurrentRaw=829.4 | Change=8.9 => Floor
data,,820.5,830.8,10.3,830.8,Time=10.9s | BaseRaw=820.5 | CurrentRaw=830.8 | Change=10.3 => Liquid
data,,820.5,832.0,11.5,832.0,Time=11.0s | BaseRaw=820.5 | CurrentRaw=832.0 | Change=11.5 => Liquid
data,,820.5,832.6,12.1,832.6,Time=11.1s | BaseRaw=820.5 | CurrentRaw=832.6 | Change=12.1 => Liquid
data,,820.5,832.6,12.1,832.6,Time=11.2s | BaseRaw=820.5 | CurrentRaw=832.6 | Change=12.1 => Liquid
data,,820.5,832.4,11.9,832.4,Time=11.3s | BaseRaw=820.5 | CurrentRaw=832.4 | Change=11.9 => Liquid
data,,820.5,832.0,11.5,832.0,Time=11.4s | BaseRaw=820.5 | CurrentRaw=832.0 | Change=11.5 => Liquid
data,,820.5,831.4,10.9,831.4,Time=11.5s | BaseRaw=820.5 | CurrentRaw=831.4 | Change=10.9 => Liquid
data,,820.5,831.2,10.7,831.2,Time=11.6s | BaseRaw=820.5 | CurrentRaw=831.2 | Change=10.7 => Liquid
data,,820.5,831.0,10.5,831.0,Time=11.7s | BaseRaw=820.5 | CurrentRaw=831.0 | Change=10.5 => Liquid
data,,820.5,830.6,10.1,830.6,Time=11.8s | BaseRaw=820.5 | CurrentRaw=830.6 | Change=10.1 => Liquid
data,,820.5,830.0,9.5,830.0,Time=11.9s | BaseRaw=820.5 | CurrentRaw=830.0 | Change=9.5 => Floor
data,,820.5,829.8,9.3,829.8,Time=12.0s | BaseRaw=820.5 | CurrentRaw=829.8 | Change=9.3 => Floor
data,,820.5,829.8,9.3,829.8,Time=12.1s | BaseRaw=820.5 | CurrentRaw=829.8 | Change=9.3 => Floor
data,,820.5,829.6,9.1,829.6,Time=12.2s | BaseRaw=820.5 | CurrentRaw=829.6 | Change=9.1 => Floor
data,,820.5,829.4,8.9,829.4,Time=12.3s | BaseRaw=820.5 | CurrentRaw=829.4 | Change=8.9 => Floor
data,,820.5,829.4,8.9,829.4,Time=12.4s | BaseRaw=820.5 | CurrentRaw=829.4 | Change=8.9 => Floor
data,,820.5,829.6,9.1,829.6,Time=12.5s | BaseRaw=820.5 | CurrentRaw=829.6 | Change=9.1 => Floor
data,,820.5,829.4,8.9,829.4,Time=12.6s | BaseRaw=820.5 | CurrentRaw=829.4 | Change=8.9 => Floor
data,,820.5,829.6,9.1,829.6,Time=12.7s | BaseRaw=820.5 | CurrentRaw=829.6 | Change=9.1 => Floor
data,,820.5,829.4,8.9,829.4,Time=12.8s | BaseRaw=820.5 | CurrentRaw=829.4 | Change=8.9 => Floor
data,,820.5,829.8,9.3,829.8,Time=12.9s | BaseRaw=820.5 | CurrentRaw=829.8 | Change=9.3 => Floor
data,,820.5,829.8,9.3,829.8,Time=13.0s | BaseRaw=820.5 | CurrentRaw=829.8 | Change=9.3 => Floor
data,,820.5,830.0,9.5,830.0,Time=13.1s | BaseRaw=820.5 | CurrentRaw=830.0 | Change=9.5 => Floor
data,,820.5,829.6,9.1,829.6,Time=13.2s | BaseRaw=820.5 | CurrentRaw=829.6 | Change=9.1 => Floor
data,,820.5,829.2,8.7,829.2,Time=13.3s | BaseRaw=820.5 | CurrentRaw=829.2 | Change=8.7 => Floor
data,,820.5,828.6,8.1,828.6,Time=13.4s | BaseRaw=820.5 | CurrentRaw=828.6 | Change=8.1 => Floor
data,,820.5,827.6,7.1,827.6,Time=13.5s | BaseRaw=820.5 | CurrentRaw=827.6 | Change=7.1 => Floor
data,,820.5,826.8,6.3,826.8,Time=13.6s | BaseRaw=820.5 | CurrentRaw=826.8 | Change=6.3 => Floor
data,,820.5,826.2,5.7,826.2,Time=13.7s | BaseRaw=820.5 | CurrentRaw=826.2 | Change=5.7 => Floor
data,,820.5,826.0,5.5,826.0,Time=13.8s | BaseRaw=820.5 | CurrentRaw=826.0 | Change=5.5 => Floor
data,,820.5,825.4,4.9,825.4,Time=13.9s | BaseRaw=820.5 | CurrentRaw=825.4 | Change=4.9 => Floor
data,,820.5,825.4,4.9,825.4,Time=14.0s | BaseRaw=820.5 | CurrentRaw=825.4 | Change=4.9 => Floor
data,,820.5,824.8,4.3,824.8,Time=14.1s | BaseRaw=820.5 | CurrentRaw=824.8 | Change=4.3 => Floor
data,,820.5,824.8,4.3,824.8,Time=14.2s | BaseRaw=820.5 | CurrentRaw=824.8 | Change=4.3 => Floor
data,,820.5,824.2,3.7,824.2,Time=14.3s | BaseRaw=820.5 | CurrentRaw=824.2 | Change=3.7 => Floor
data,,820.5,824.0,3.5,824.0,Time=14.4s | BaseRaw=820.5 | CurrentRaw=824.0 | Change=3.5 => Floor
data,,820.5,823.6,3.1,823.6,Time=14.5s | BaseRaw=820.5 | CurrentRaw=823.6 | Change=3.1 => Floor
data,,820.5,823.8,3.3,823.8,Time=14.6s | BaseRaw=820.5 | CurrentRaw=823.8 | Change=3.3 => Floor
data,,820.5,823.4,2.9,823.4,Time=14.7s | BaseRaw=820.5 | CurrentRaw=823.4 | Change=2.9 => Floor
data,,820.5,823.6,3.1,823.6,Time=14.8s | BaseRaw=820.5 | CurrentRaw=823.6 | Change=3.1 => Floor
data,,820.5,823.6,3.1,823.6,Time=14.9s | BaseRaw=820.5 | CurrentRaw=823.6 | Change=3.1 => Floor
data,,820.5,823.8,3.3,823.8,Time=15.0s | BaseRaw=820.5 | CurrentRaw=823.8 | Change=3.3 => Floor
data,,820.5,823.8,3.3,823.8,Time=15.1s | BaseRaw=820.5 | CurrentRaw=823.8 | Change=3.3 => Floor
data,,820.5,824.0,3.5,824.0,Time=15.2s | BaseRaw=820.5 | CurrentRaw=824.0 | Change=3.5 => Floor
data,,820.5,824.0,3.5,824.0,Time=15.3s | BaseRaw=820.5 | CurrentRaw=824.0 | Change=3.5 => Floor
data,,820.5,823.8,3.3,823.8,Time=15.4s | BaseRaw=820.5 | CurrentRaw=823.8 | Change=3.3 => Floor
data,,820.5,823.8,3.3,823.8,Time=15.5s | BaseRaw=820.5 | CurrentRaw=823.8 | Change=3.3 => Floor
data,,820.5,823.4,2.9,823.4,Time=15.6s | BaseRaw=820.5 | CurrentRaw=823.4 | Change=2.9 => Floor
data,,820.5,823.4,2.9,823.4,Time=15.7s | BaseRaw=820.5 | CurrentRaw=823.4 | Change=2.9 => Floor
data,,820.5,823.2,2.7,823.2,Time=15.8s | BaseRaw=820.5 | CurrentRaw=823.2 | Change=2.7 => Floor
data,,820.5,823.4,2.9,823.4,Time=15.9s | BaseRaw=820.5 | CurrentRaw=823.4 | Change=2.9 => Floor
data,,820.5,823.2,2.7,823.2,Time=16.0s | BaseRaw=820.5 | CurrentRaw=823.2 | Change=2.7 => Floor
data,,820.5,823.8,3.3,823.8,Time=16.1s | BaseRaw=820.5 | CurrentRaw=823.8 | Change=3.3 => Floor
data,,820.5,824.0,3.5,824.0,Time=16.2s | BaseRaw=820.5 | CurrentRaw=824.0 | Change=3.5 => Floor
data,,820.5,824.2,3.7,824.2,Time=16.3s | BaseRaw=820.5 | CurrentRaw=824.2 | Change=3.7 => Floor
data,,820.5,824.2,3.7,824.2,Time=16.4s | BaseRaw=820.5 | CurrentRaw=824.2 | Change=3.7 => Floor
